-21	-21	-69	206	159	-60	-659	-332	-315	-189	-242	-81	94	503	319	101	-35	-68	-141	-148	-141	
-91	107	198	1006	81	-249	-716	-549	-644	-560	-891	-134	189	789	864	257	-54	-93	-157	-208	-171	
-6	58	338	1094	-14	-301	-630	-1307	-1057	-1240	-793	-81	331	606	1491	642	85	216	-185	-355	-327	
62	74	382	1306	106	-410	-1162	-1765	-1540	-1169	-1117	190	245	1138	2251	1151	543	348	-237	-698	-363	
166	406	446	1094	360	-76	-1665	-1593	-1014	-744	-1060	47	268	1520	1227	987	590	177	-200	-414	-230	
225	223	206	583	147	-96	-1449	-481	-405	-397	-536	-287	102	632	384	741	404	116	-178	-217	-117	
50	58	16	106	-137	-198	-530	-14	176	-269	-275	-247	-40	523	23	202	-492	-110	-141	-30	201	
-126	-153	-263	-214	-528	-103	162	307	1116	472	271	55	-313	-153	-561	-86	-1279	77	297	157	367	
16	-187	-414	-975	-644	342	1076	1758	2659	1705	1012	7	-504	-746	-2467	-1570	-1320	-549	589	1429	411	
-140	-291	-1459	-1500	-673	881	2101	2983	3894	2983	1944	214	-853	-1995	-3903	-2477	-2085	-1180	1269	1296	1183	
-304	-532	-1737	-2054	-1283	432	2135	3811	4409	4057	2858	214	-532	-3703	-5381	-2972	-3247	-1065	1912	975	692	
-376	-400	-961	-2594	-1674	309	2622	4467	4289	4415	2858	238	-518	-3897	-5491	-3797	-3329	-990	2196	1145	1107	
-188	-319	-668	-1908	-1167	537	2899	2551	3465	3409	2249	285	-421	-2981	-3903	-3481	-1853	-791	1063	1353	1032	
-188	-347	-829	-1529	-1079	277	1371	1740	1442	2455	1723	71	-213	-1732	-2591	-2134	-1306	-216	446	569	533	
-21	-148	-159	-407	-963	-103	178	670	257	456	143	-307	-236	-635	-423	-1199	-896	-262	368	-8	-134	
-28	-63	140	493	-193	-198	-483	-143	-601	-48	-188	-394	213	0	485	-158	-184	-145	-208	-171	-595	
166	64	57	1465	-103	-130	-1119	-1092	-1683	-673	-765	-434	387	409	1756	921	345	77	-474	-52	-240	
82	99	57	1483	327	-14	-1722	-1908	-2394	-1806	-1258	-354	403	1304	2615	1840	567	77	-607	-296	-119	
-77	265	297	1341	433	-171	-1421	-1679	-2238	-2373	-1596	-267	731	1520	2532	1545	411	363	-689	-1549	-421	
4	165	49	864	384	-41	-1507	-1550	-1825	-2245	-1624	-234	714	1338	2251	1381	427	216	-526	-1013	-374	
-42	-35	313	361	235	-7	-803	-1336	-1227	-1537	-1004	-41	418	1254	1491	987	390	-366	-467	-222	-245	
108	69	173	205	204	-7	-558	-657	-857	-1622	-694	-34	134	1022	391	647	512	-262	-222	-171	-237	
-45	33	33	49	0	-14	-62	-400	-317	-673	-134	-14	150	338	407	261	-197	-229	-67	-119	-97	
