-105	-172	-77	-286	-549	-339	-208	-181	-281	-273	-193	-251	-237	-151	108	262	185	376	288	260	169	84	169	366	
65	-185	-185	-245	-420	-392	-115	-807	-401	-365	-352	-331	-323	-263	126	298	35	1069	210	262	332	-8	130	384	
-33	-240	-232	-429	-721	-303	-461	-891	-490	-1021	-517	-379	-264	-33	363	455	385	1561	446	483	646	200	200	108	
-162	-190	-308	-456	-821	-1384	-588	-1709	-1163	-1606	-816	-403	-145	-66	286	622	918	1825	437	407	979	340	237	122	
-55	-120	-55	-1119	-992	-2067	-1650	-2512	-1808	-2067	-1065	-492	-145	-14	493	841	918	2373	1110	1917	1017	148	154	165	
-165	-179	-48	-1535	-2036	-2636	-2543	-3188	-1976	-1899	-580	-232	15	7	947	1231	1221	3619	2130	3464	658	959	437	124	
-289	-452	-809	-1449	-2665	-4273	-4539	-3484	-1191	-2220	-232	-212	257	264	920	359	597	4281	2677	4427	1602	2316	96	6	
-337	-456	-535	-2771	-3838	-5596	-4412	-3174	-869	-1858	-47	-192	241	365	720	122	96	3959	3395	5899	2488	2071	183	87	
-427	-499	-578	-3950	-5340	-6037	-3746	-2371	-328	-1481	267	23	51	266	362	-208	-252	3601	3244	6427	3639	3259	288	218	
-406	-557	-1762	-4783	-6283	-6122	-2727	-1525	39	-881	-71	-53	-37	239	20	-504	-398	3128	2715	6918	4714	4333	323	324	
-303	-1167	-2455	-5401	-6126	-5809	-2174	-455	-53	-94	385	-238	-47	54	-14	-326	-280	692	1828	7522	5694	4786	512	420	
-214	-1674	-2888	-5329	-5697	-5752	-1296	-155	56	197	113	-90	-119	-145	-162	-251	-142	455	1658	7748	5506	5427	889	698	
-337	-1065	-2686	-5200	-5997	-4799	-489	-27	20	39	39	-113	-198	-216	-281	-371	-237	280	1714	7389	5789	5106	776	286	
-567	-717	-2816	-5487	-6984	-4458	-404	-61	15	56	118	-185	-79	-120	-112	-955	-903	411	1016	6918	6223	4560	776	738	
-358	-1108	-2989	-4812	-7356	-4415	-659	-155	-70	55	-58	-464	-47	-70	185	-1097	-304	455	2677	6352	6392	4145	454	619	
-97	-1283	-3033	-4208	-6526	-4884	-1084	-596	-194	-127	-259	-233	-188	-178	441	-876	-185	1353	3093	6710	6279	3636	550	567	
-392	-586	-1647	-3590	-5840	-4685	-1820	-1779	-368	-306	-286	-238	-150	-72	45	-548	0	2788	3640	6031	5053	2354	41	569	
-351	-194	-766	-2671	-4696	-4827	-2727	-2174	-462	-937	-338	-265	-99	120	362	-215	464	4545	4056	5238	3752	1807	279	427	
-131	-274	-896	-1334	-2866	-4358	-3265	-2934	-1093	-1537	-580	-450	-93	185	307	184	1618	5244	3735	4106	2299	349	218	61	
-131	-233	-362	-946	-1893	-3504	-3166	-3104	-1808	-1913	-899	-906	93	-119	500	324	1580	5452	2772	2143	1583	192	294	248	
-227	-76	-164	-903	-1107	-2095	-3081	-3174	-1177	-1606	-635	-395	-142	210	963	1269	1750	3922	1998	917	270	139	227	480	
-104	-69	-277	-846	-1035	-1512	-1990	-2357	-1654	-1369	-219	-179	-47	138	796	1780	956	2203	657	743	78	108	69	55	
-173	-165	-162	-164	-434	-772	-702	-1244	-1177	-1216	-226	-159	-7	23	402	1420	1315	1164	449	-45	0	12	-37	-60	
-186	-100	-41	-88	-259	-459	-310	-835	-672	-602	-312	-258	7	-7	317	1099	786	262	140	-178	-207	-23	-17	52	
