-81	-105	-113	-117	-200	-422	-363	-178	-170	-126	-222	0	43	61	161	183	50	43	104	4	
-151	-168	-182	-93	-230	-1194	-237	-200	-141	43	-326	26	244	244	43	128	87	104	60	-3	
-147	-233	-327	78	-504	-1257	-896	-244	-191	-182	-60	418	87	246	231	200	87	113	-45	-67	
-162	-164	-327	-348	-1313	-768	-1715	-505	-481	-230	-148	1755	357	684	435	334	339	321	182	-118	
-168	-204	-419	-311	-1439	-752	-1967	-868	-651	-215	394	2038	371	1813	859	365	293	52	-52	-111	
-145	-394	-425	-652	-1549	-1982	-2471	-1419	-1139	-398	-97	2716	1915	3375	1630	644	417	158	139	-111	
-262	-328	-588	-1018	-2148	-3463	-3889	-2033	-1470	-141	-23	3582	3025	5031	2815	1865	545	256	130	43	
-266	-338	-634	-1996	-4150	-4834	-3543	-2270	-997	218	-104	3338	2969	6216	4357	2373	1128	191	165	43	
-273	-450	-621	-1144	-5333	-4882	-3464	-1498	-333	-189	-874	3055	2442	6931	5241	3708	1597	382	278	-23	
-347	-429	-543	-2201	-5553	-6190	-3495	183	26	235	-1849	588	1802	6705	5542	4347	1804	287	306	356	
-343	-374	-510	-3431	-7161	-6032	-3007	1105	828	489	-2511	-170	357	6442	6369	4967	2142	805	523	328	
-277	-443	-856	-3636	-7603	-5875	-2692	2143	2016	174	-2715	-1806	392	6216	7366	6076	2048	955	408	392	
-239	-263	-1207	-3919	-8123	-6710	-3023	1860	1639	279	-2857	-1696	917	6122	7460	5926	2481	955	582	339	
-297	-595	-543	-3462	-6830	-6742	-3338	96	148	113	-2259	-237	2009	6103	6539	5681	2518	1105	626	469	
-485	-636	-732	-2879	-5806	-6253	-3464	-311	8	-222	-889	738	2668	5520	5391	4572	2481	711	400	243	
-279	-66	-962	-2216	-4166	-4141	-4031	-1198	-304	-215	-237	324	2893	4203	4000	2862	1297	496	478	78	
-99	-66	-778	-1649	-2542	-3243	-3621	-1923	-163	-156	43	1755	2103	3318	2081	1076	43	295	478	69	
15	-269	-412	-481	-1297	-1462	-2077	-1498	-84	-26	410	1511	1256	2133	252	609	184	213	295	86	
140	-96	-301	-373	-572	-481	-1463	-615	-194	-26	323	1341	352	1851	156	-30	69	78	278	173	
171	46	-123	-137	-267	-111	-267	-378	-258	-207	165	532	209	584	261	19	-207	-148	-111	-31	
