-105	207	156	57	-48	-304	-803	-353	-195	-162	-248	-47	-7	131	181	75	-22	154	74	-15	-171	
54	165	115	106	-233	-205	-1133	-420	-203	-370	-349	-21	79	346	195	202	182	162	10	-23	-200	
16	144	115	172	-288	-144	-1234	-721	-388	-384	-309	150	158	889	360	499	388	108	-385	-919	-466	
-63	282	436	353	-329	-369	-1737	-878	-801	-310	-235	333	252	1504	913	888	598	54	-592	-1218	-415	
-202	199	335	119	-557	-1444	-2067	-1135	-1028	-249	-81	324	197	1969	765	609	564	557	0	-651	-444	
1	173	330	-28	-659	-2109	-1607	-764	-345	-14	47	172	-7	889	227	452	492	246	35	-729	-592	
-77	165	98	98	-586	-1387	-1334	-163	56	192	207	142	126	440	-225	327	489	-98	-244	-378	-422	
-98	-187	-152	-475	-789	-823	-587	282	241	416	271	63	-7	133	-291	-139	-40	-260	530	-252	-171	
-214	-409	-42	-276	-185	32	348	670	773	536	518	15	-87	-418	-1127	-369	-1128	-366	245	350	236	
-188	-1003	-201	-163	32	654	1632	1223	1099	512	151	-241	-60	-1079	-1652	-1323	-2058	-1126	467	1429	560	
-181	-1032	-442	-207	384	1894	3577	1999	1236	682	111	-136	-40	-982	-2039	-1832	-2140	-2187	1033	1656	1768	
-251	-1327	-1107	-255	1008	2890	2899	2413	1081	852	287	-374	-233	-1454	-2287	-2148	-2345	-2663	595	2033	1655	
-407	-1238	-1312	-289	499	3117	2813	2224	1424	477	-27	-219	-187	-1593	-2577	-2285	-3767	-2649	1591	2676	1617	
-265	-974	-1371	-317	442	3222	2587	1965	944	80	-21	-287	-393	-1176	-1845	-1488	-3534	-2064	1137	1769	744	
-244	-374	-829	-296	499	2593	1771	1827	996	256	-141	-241	-267	-982	-1141	-1694	-1661	-1479	-23	881	402	
-167	0	-477	-131	90	1964	937	946	824	24	-27	-448	-47	-746	-450	-1062	-581	-615	-163	315	70	
175	832	41	-95	-131	57	97	193	386	-243	-47	-448	-195	-299	-146	-361	-335	30	-13	-134	-148	
16	402	305	-159	-281	-144	-1090	-427	-7	-390	-208	-264	15	31	-73	124	-73	95	-163	-259	-228	
75	456	774	24	-174	-246	-1809	-488	-658	-461	-242	-162	47	78	781	522	676	208	-474	-934	-327	
-35	290	440	386	-192	-553	-1923	-427	-1042	-872	-322	-187	237	382	930	855	677	247	-770	-1439	-355	
-63	131	313	224	-261	-520	-1737	-992	-1085	-843	-268	-27	135	283	583	1003	271	143	-200	-446	-326	
50	-14	-42	49	-83	-405	-1076	-1064	-986	-475	-141	-15	47	133	517	560	355	255	-146	-89	-152	
109	10	-17	98	-48	-444	-760	-1193	-210	-411	39	63	63	-146	391	395	334	-223	-113	-118	-15	
108	25	26	98	-28	-246	-515	-878	48	-411	-79	-47	88	42	101	296	264	-1	37	-97	157	
