172	165	90	-7	-28	-306	-190	-815	-390	-356	-247	-47	456	269	-79	-152	-66	-87	-109	-67	
273	297	246	49	-130	-645	-463	-1427	-815	-948	-181	-60	955	548	218	171	-4	-53	-53	-197	
177	365	551	147	-89	-817	-764	-1469	-730	-863	-368	86	1421	1789	527	365	-7	-65	-232	-228	
107	347	411	237	-110	-1449	-1164	-1740	-773	-553	-7	-7	1786	1937	1249	759	315	-126	-277	-333	
-7	429	329	131	-267	-1650	-992	-1142	-744	-356	-201	-14	1138	996	1216	411	217	-84	-415	-415	
-187	82	95	-14	-267	-1751	-319	-432	-431	-206	71	-74	645	831	741	202	154	-9	-370	-407	
-381	-35	-14	-117	-157	-601	-116	152	56	-108	95	-253	330	-245	351	0	30	87	-30	-215	
-269	-276	-324	-425	228	89	169	1081	546	374	127	-407	-54	-1017	-303	-453	-118	219	201	26	
-229	-492	-625	-775	358	324	1740	2539	2063	792	230	-504	-802	-2895	-1680	-937	-340	534	534	288	
-201	-1254	-1704	-804	1073	1337	2776	3774	3853	2130	238	-993	-2287	-4400	-2725	-1866	-824	1364	1070	503	
-414	-1723	-2040	-1079	1545	1927	3535	4392	5029	2943	87	-1188	-3064	-5477	-3439	-2044	-1874	1420	1542	899	
-444	-1517	-2404	-1167	1335	2240	4381	4632	4926	2791	-21	-993	-3967	-5643	-3549	-2454	-1520	2215	1599	2052	
-388	-1576	-2054	-833	603	2014	2776	3740	3103	2384	15	-280	-3245	-4828	-2903	-2605	-673	3292	1126	1466	
-374	-1005	-1486	-615	322	1146	1602	1870	2455	1418	319	-60	-2342	-3143	-1914	-2195	-392	2290	560	437	
-222	-242	-344	-309	16	121	363	361	409	239	-94	237	-941	-1265	-435	-466	-340	1477	420	131	
-208	148	370	-213	-220	-395	-163	-544	-128	-74	-12	78	-133	164	39	-158	-66	613	43	-526	
323	99	882	212	-287	-1104	-1693	-1313	-1296	-652	-147	221	519	1409	1003	38	30	35	-383	-328	
398	495	1218	180	-192	-1650	-2179	-2067	-2004	-1286	-274	205	1537	2466	2037	427	116	-117	-321	-106	
373	437	652	401	65	-1176	-2122	-2423	-2274	-1286	-321	63	2252	3077	2053	1264	363	-298	-385	-500	
224	256	419	499	-35	-731	-1707	-2095	-2288	-1413	-307	158	1936	2780	2135	1183	224	-165	-193	-390	
-7	154	271	241	-239	-1047	-1150	-1256	-1509	-1159	-87	355	1604	1904	1348	505	69	-138	-237	-231	
-49	99	238	433	-239	-846	-964	-658	-957	-652	-414	331	1205	814	1069	442	-46	-216	-222	-148	
