-99	-183	-182	-126	-42	-132	-234	-427	-267	-306	-204	-252	-256	-141	127	141	157	227	476	-60	272	276	131	271	
-127	-232	-219	-122	-123	-166	-358	-1152	-655	-320	-305	-359	-296	-21	357	181	889	470	522	-60	193	222	96	140	
-36	-239	-231	-167	-160	-270	-421	-1138	-665	-1363	-1092	-758	-370	-61	985	450	1321	1161	970	466	272	158	43	34	
-151	-253	-273	-251	-208	-624	-830	-2327	-997	-1981	-1336	-1327	-182	-161	1120	1233	1986	1673	1791	1036	108	98	-178	-72	
-254	-260	-356	-397	-606	-1503	-1690	-3633	-2729	-2613	-1164	-2010	-209	-342	1406	1450	2385	2284	2053	1069	1967	140	-5	14	
-338	-295	-280	-984	-1651	-2865	-2594	-4039	-2340	-2671	-978	-1754	-68	-497	627	189	1853	2235	2628	1672	2874	604	122	136	
-366	-435	-300	-1132	-2416	-3656	-3206	-3749	-1228	-2038	-149	-672	-389	-779	142	118	1288	1310	2743	3156	2469	1364	437	306	
-422	-645	-642	-1768	-3564	-4974	-4110	-3357	-823	-1277	355	-88	-34	-371	-74	-167	668	930	2447	3205	3490	841	630	647	
-447	-689	-1147	-2389	-4889	-6366	-4037	-2792	-328	-170	743	265	384	-596	-154	-672	62	266	1873	1705	5191	2101	595	1088	
-332	-442	-1118	-3365	-5978	-6644	-3760	-2052	89	405	1136	1013	546	-182	-408	-1871	-226	-423	1052	579	6114	2007	1467	1107	
-316	-414	-1266	-3661	-6228	-6967	-3585	-499	619	1059	1999	1613	1313	-268	-1500	-3015	-788	-934	31	256	4672	3217	2430	1598	
-303	-764	-1355	-3750	-6316	-7421	-2594	-456	1160	1458	2396	2402	2148	-262	-2187	-3685	-1690	-1541	-172	178	3814	3822	2166	881	
-169	-510	-1415	-3779	-7082	-7523	-2419	-601	440	1042	2586	2917	2114	-228	-2060	-3852	-2051	-1735	-348	-99	4721	3633	1939	578	
-162	-585	-1667	-3572	-6375	-7055	-2841	-891	105	225	2603	2608	2114	-268	-1359	-3838	-1884	-1707	-211	310	4705	3916	1712	1164	
-71	-764	-761	-3010	-5713	-6557	-3191	-1297	-62	113	1999	1785	580	-155	-742	-2667	-1079	-1307	-158	1150	4219	4143	2241	1051	
-266	-674	-1266	-2019	-4800	-6307	-3527	-2226	-444	-400	964	618	232	-314	-134	-1913	-510	-291	-178	2031	4640	4067	1448	1258	
-176	-439	-716	-1812	-2872	-5663	-3774	-3314	-1531	-1607	307	193	104	-370	7	-797	-319	360	281	2128	4931	2347	525	271	
-197	-190	-791	-1664	-2637	-4345	-3570	-4097	-2498	-2513	-210	-243	-88	-56	436	-281	55	1591	1085	2911	4607	1515	376	262	
-204	-302	-510	-378	-1474	-3041	-3731	-3822	-2282	-3030	-1235	-1042	-370	-201	563	-253	955	2152	2332	3628	2826	516	359	61	
-218	-36	-391	-496	-650	-2074	-3395	-2980	-2325	-2886	-1650	-1341	-330	-121	267	7	1421	2482	2611	2308	2291	525	236	-185	
59	235	-210	-404	-208	-785	-2346	-3096	-2513	-2527	-1536	-1156	-290	-88	209	94	1520	2664	2480	1134	1919	578	-23	-128	
-92	77	33	-195	149	-492	-1763	-2342	-1675	-2010	-1164	-1313	-303	-19	194	129	1155	1524	1840	349	820	87	20	-89	
99	36	-14	-89	-77	-270	-684	-601	-823	-1636	-278	-914	-407	-248	93	268	1038	335	823	349	130	62	-28	-119	
52	-15	-29	-70	199	-270	-207	-630	-389	-1219	-258	-559	-358	-295	6	118	523	148	101	-80	-52	-74	-74	-18	
