-7	59	22	-33	-123	-181	-211	-227	-162	-315	-47	-114	4	115	151	-32	21	26	-36	-67	-304	
58	24	35	32	-144	-204	-217	-304	-377	-469	-245	-87	133	329	187	-60	-14	-200	-222	-206	-182	
116	148	65	0	-103	-272	-447	-744	-730	-1230	-374	31	196	583	412	-60	-106	-178	-254	-200	-224	
257	156	263	262	-151	-487	-649	-1583	-787	-934	-454	142	503	583	757	273	106	-64	-415	-942	-215	
191	256	633	568	-239	-1104	-1321	-1683	-985	-1244	-560	118	1288	1508	1003	565	322	-323	-1281	-1099	-1006	
125	247	641	551	-362	-1377	-1636	-1213	-872	-962	-321	31	590	1954	1200	264	174	-267	-1912	-1020	-486	
58	123	641	73	-607	-1852	-907	-744	-419	-362	-174	-173	856	1458	872	85	-19	-156	-950	-1446	-833	
47	0	233	-151	-809	-1133	-190	56	49	-195	-127	-14	540	352	132	-40	-177	-223	-378	-496	-415	
16	-270	-143	-325	-780	-422	739	498	24	23	214	0	299	-119	-66	-564	-187	-178	-30	-407	-281	
-104	-521	-207	-673	32	-7	1671	1527	750	690	535	0	-405	-561	15	-1866	-549	-452	183	522	-222	
-395	-873	-800	-1413	293	573	1464	2299	1790	1774	1237	-60	-1288	-1666	-622	-2509	-1275	-200	306	553	-23	
-437	-1181	-1165	-1776	440	1615	2500	2625	3068	2367	1574	-7	-1218	-3102	-1708	-1907	-2431	315	1259	1409	431	
-61	-990	-1354	-1573	537	2309	2948	2865	3188	3214	1776	-134	-1621	-3627	-2945	-2359	-3180	341	1372	2562	940	
-284	-1019	-1573	-1065	513	1649	2983	2917	3051	3621	1153	63	-1801	-3337	-2848	-3029	-3316	-845	1164	3298	827	
-312	-1107	-1690	-847	415	1649	2672	2351	2301	3045	666	110	-1871	-2701	-2890	-2864	-2051	-813	1448	2411	472	
-7	-551	-475	-252	48	1180	895	1219	1296	2164	47	15	-1052	-2039	-2065	-1402	-2064	657	1372	691	507	
82	-221	-55	-69	-110	243	88	56	512	910	-261	-233	-691	-1362	-897	-923	-1643	91	1202	192	350	
39	-90	394	98	-185	-320	-231	-487	-316	-134	-294	-194	-140	-139	-277	-650	-151	148	359	-163	-104	
82	313	1023	188	-28	-544	-1193	-1455	-505	-1046	-532	-107	15	282	-73	-289	502	429	-148	-533	-89	
207	293	2084	499	-89	-645	-1736	-2067	-1296	-1103	-869	-180	156	360	741	497	541	315	43	-217	-168	
-104	346	1394	1078	97	-731	-1807	-2110	-1976	-1455	-392	-333	432	1095	1069	474	389	248	-311	-295	-208	
-68	231	475	1271	236	-388	-964	-1697	-1820	-1427	-374	-193	259	1277	1020	612	296	26	-361	-311	-23	
-70	-21	296	450	220	-238	-663	-1242	-1169	-1399	-187	-94	354	996	1052	660	107	-76	-265	-230	-119	
-174	-80	-14	245	8	-245	-387	-701	-1056	-1018	-387	-140	230	423	632	528	263	411	-79	-222	-141	
-132	-111	-82	-28	-89	-123	-332	-530	-478	-849	-201	7	102	94	476	248	7	411	31	-97	-156	
