-173	15	139	115	81	151	7	-178	-171	-248	-111	-1236	-52	-281	-377	-220	-155	-68	217	35	78	138	34	-60	-23	86	8	-81	-265	-194	
-179	-92	93	171	201	166	-163	-119	-178	-590	-1019	-1488	-222	-285	-295	-185	-66	-45	382	-59	599	460	303	117	182	285	216	7	-140	-117	
-211	6	154	140	218	78	-185	-21	-779	-1409	-1869	-1975	-392	-615	-333	-190	121	-23	944	338	1591	1126	831	43	468	341	294	181	-52	-24	
-180	42	144	192	271	-30	-1151	-793	-1645	-2322	-3112	-2463	-738	-945	-451	-362	191	356	1864	1182	2509	1745	1561	970	546	320	103	112	-87	-148	
-200	98	119	113	-27	-134	-1419	-1517	-2480	-2841	-3316	-2668	-533	-694	-510	-428	136	374	1732	1501	3372	1801	3022	2373	970	86	95	39	-1	36	
-67	24	-8	-60	-355	-378	-2789	-2982	-3015	-2920	-2844	-2447	-466	-851	-310	-325	39	95	1695	957	2978	3374	3434	3571	1887	488	138	207	105	8	
-217	-53	-115	-296	-548	-1573	-3861	-4068	-3283	-3345	-1947	-1755	-266	-709	-301	-111	252	-251	1526	347	1778	2700	3789	4526	1700	750	770	406	207	79	
-381	-240	-230	-493	-626	-3007	-4648	-4415	-2354	-2086	-517	-1000	-96	-303	-74	-310	-48	-421	478	-37	295	1164	3321	4507	3028	2657	1237	1110	224	95	
-197	-294	-356	-1202	-2313	-4835	-5168	-4179	-1929	-779	26	-811	-23	-237	217	-34	289	-635	-111	-192	-185	260	1505	3553	4244	3966	2545	1222	692	95	
-237	-279	-341	-1738	-3763	-5670	-4821	-2998	-417	-289	1002	-74	722	34	794	-332	-119	-1404	-362	-735	-560	-325	999	2654	4487	4434	3536	2119	752	242	
-180	-242	-496	-2542	-4598	-6410	-3987	-2667	-30	-45	1322	628	2603	1329	832	-369	-748	-2881	-1551	-1363	-1338	-1105	286	1606	4712	6341	4676	3520	1292	458	
-223	-340	-734	-2747	-5165	-6883	-3246	-1312	305	122	2189	2781	4146	3153	1903	269	-1408	-3855	-3907	-2149	-1417	-1889	-376	329	4506	8248	5124	3520	1815	492	
-310	-405	-1002	-4607	-6190	-8065	-2852	-667	751	148	2452	3684	5501	4263	2016	87	-1219	-5662	-5965	-3593	-1432	-2580	-354	-104	3065	7276	6152	4304	1834	397	
-394	-491	-1050	-4970	-7199	-8081	-2222	-399	500	200	2942	4456	6781	4771	1959	95	-968	-6212	-6907	-4740	-1574	-2188	-74	-501	3739	7145	6750	4846	1983	1240	
-331	-489	-770	-4718	-7340	-7955	-1639	-415	368	506	3507	4663	8173	4959	2448	-60	-1911	-6008	-7614	-4724	-1809	-1638	-37	-332	3290	7126	7218	4865	1796	1128	
-235	-490	-1728	-3646	-6836	-6946	-2128	-320	225	340	2735	4098	7157	4395	2843	-276	-1628	-5191	-6985	-3797	-930	-1309	-387	-192	3252	6304	6620	3501	1106	569	
-99	-308	-1601	-3189	-6647	-7167	-2852	-934	515	-30	1812	1971	5708	3548	1978	-347	-936	-4122	-4598	-2981	-170	-1309	-8	130	3552	6285	6694	3240	527	147	
-207	-349	-608	-2322	-5150	-6505	-3372	-1533	559	-193	663	174	3619	1555	1264	-303	-229	-2630	-3137	-1646	156	-492	555	914	3365	5369	7031	2698	153	147	
-249	-478	-703	-1581	-3905	-5796	-4380	-2320	-230	-637	471	-421	1926	305	681	-106	-133	-650	-1205	-1018	390	-185	1599	2224	3570	5257	5573	1783	449	-45	
-256	-382	-282	-855	-2975	-4646	-4428	-2667	-1488	-1724	288	-1582	209	-244	24	-61	400	-192	52	-15	1291	86	2797	3197	4450	4658	3442	419	103	-67	
-204	-192	17	-1076	-1509	-3653	-3939	-4210	-2810	-2212	104	-2133	-60	-678	-262	-74	400	208	452	538	1722	243	4220	4245	3888	3312	2302	147	-89	-41	
-238	-196	-129	-407	-289	-2203	-3609	-3990	-3613	-3077	-751	-2762	-785	-1197	165	175	861	603	1207	826	2003	1407	5025	3815	3421	1816	975	-15	-74	-111	
-195	-79	70	-104	-481	-1431	-2585	-2982	-4023	-3691	-1900	-2731	-1870	-1448	-60	405	1631	753	2145	1801	3109	2194	5100	3459	2224	769	346	-162	-81	-60	
-250	-2	368	-171	-97	-141	-1246	-2131	-3598	-3187	-2766	-2967	-1477	-1669	-310	-126	711	1467	2295	1726	3203	2157	4239	2617	671	290	-390	-228	-98	-125	
-302	-46	368	43	-66	-111	-533	-1816	-2480	-2495	-1884	-2621	-1509	-977	-355	-141	365	941	1976	1182	2491	2007	3022	1101	407	112	-158	-110	-178	-162	
-119	61	148	-156	-97	-90	-134	-556	-1267	-1881	-1208	-1645	-1320	-406	-384	34	54	885	1376	920	1572	1613	1730	173	242	-317	-59	-96	-339	-111	
-106	-24	52	-17	-11	-15	-132	-304	-525	-1283	-720	-1330	-706	-259	-296	43	348	365	926	417	1553	616	407	69	216	-427	0	-161	-191	77	
-86	-100	35	22	87	-38	-74	-208	-133	-401	-340	-311	-222	-52	-119	8	321	226	260	312	879	329	178	-8	112	-219	-59	-96	-159	-96	
