340	110	13	-7	-116	-191	-434	-399	-411	-463	-207	-147	259	164	148	17	50	91	-30	-167	-154	-60	
144	82	8	-62	-116	-279	-536	-744	-603	-905	-321	-267	314	467	166	237	108	157	-141	-227	-163	183	
116	140	172	171	57	-616	-535	-1555	-617	-1018	-448	-67	527	715	708	660	288	184	-282	-437	-148	6	
157	190	625	204	-35	-1162	-1107	-1811	-886	-1258	-434	-247	472	556	708	471	201	8	-259	-768	-385	0	
178	346	372	8	-301	-1722	-1235	-1014	-971	-1455	-254	-34	299	1524	1020	318	289	227	-437	-942	-237	-267	
172	297	136	-14	-192	-1866	-892	-146	-206	-962	-61	-34	338	946	823	411	410	578	-635	-1493	-341	-221	
47	165	123	-7	-353	-1291	-48	225	-41	-155	-47	27	291	235	437	93	-379	578	-163	-452	-333	-272	
-153	-138	-317	-281	-310	-442	371	1253	456	23	55	113	291	47	54	-197	-556	429	-148	-378	-222	-200	
-575	-551	-757	-1254	-164	202	1274	1647	1006	470	222	79	-100	-754	-277	-1620	-575	17	70	437	-178	-15	
-1253	-800	-1325	-1674	57	357	1947	2076	2063	1859	508	79	-372	-1735	-1199	-2550	-1275	-222	52	1561	157	288	
-797	-1254	-1442	-1079	309	1111	2879	2848	3017	2638	1591	142	-621	-2826	-2258	-1771	-2336	-193	559	2316	393	358	
-252	-1444	-1369	-1196	334	1701	3363	3105	2455	3028	1574	134	-982	-3475	-2532	-2072	-3152	-252	1391	3242	695	577	
-298	-1195	-1529	-1108	358	1997	3242	2917	2659	3621	1591	300	-1412	-2784	-2216	-2960	-3384	-230	516	3317	1526	603	
-312	-844	-1646	-1094	309	2222	2983	1802	2881	2723	627	292	-1371	-2425	-1873	-2564	-1697	105	427	2184	1393	489	
24	-297	-742	-78	521	1701	705	344	1466	1740	301	23	-607	-1569	-1117	-1702	-2227	306	1618	918	245	205	
24	-138	-392	-7	285	434	80	-41	682	538	-127	-233	-398	-865	-815	-1210	-1629	744	1070	-67	-60	61	
63	156	197	122	8	-55	-197	-715	-330	-195	-201	-127	-153	-159	-514	-745	-79	396	411	-595	-341	-156	
77	206	581	98	-28	-578	-392	-1171	-518	-652	-393	-250	-232	329	-310	-204	495	219	-230	-1241	-785	17	
16	293	793	506	480	-1392	-1050	-1754	-1141	-1117	-658	-247	102	567	554	543	664	216	-319	-1572	-341	-267	
70	330	917	655	578	-846	-1521	-2053	-1396	-1624	-813	-100	228	616	657	637	458	8	-808	-1288	-355	-119	
98	338	687	443	171	-774	-1350	-1057	-1226	-1131	-686	63	133	583	823	649	524	148	-1187	-500	-237	122	
33	99	634	262	108	-327	-1293	-1114	-872	-1258	-474	-54	31	781	905	615	271	-45	-761	-178	-67	-13	
41	82	320	221	108	-130	-949	-431	-957	-849	-348	118	164	133	585	372	-7	-104	-282	-208	-129	99	
16	41	65	204	82	-184	-298	-250	-858	-315	-265	-80	123	133	382	225	379	-89	-296	-134	-82	22	
