-35	-2	49	172	-206	-228	-313	-255	-156	-101	-61	31	-47	-8	78	93	-99	-66	-189	-378	-222	-200	
-46	-14	18	65	-233	-110	-470	-373	-385	-88	-74	20	102	165	336	265	123	-14	-134	-393	-126	-250	
-44	-28	-28	-86	-336	-82	-1205	-849	-886	-229	-161	23	134	772	1112	839	341	-125	-126	-1265	-126	-466	
-35	56	346	-42	-535	-212	-1607	-1250	-1583	-532	-188	-47	23	1338	897	1085	660	154	-215	-1691	-30	-370	
16	192	254	123	-601	-766	-2024	-1336	-1498	-128	30	69	79	589	470	1249	450	479	-526	-777	-321	-355	
52	190	163	41	-818	-1069	-1765	-406	-516	80	175	214	203	472	109	1003	670	665	-141	-887	-523	-407	
-14	116	101	-14	-963	-852	-1018	72	-88	384	342	325	47	212	-40	437	563	0	-214	-855	-474	-333	
-108	-215	-107	-42	-1021	-519	-218	174	225	887	486	111	0	7	-298	7	170	-20	140	-326	-252	-200	
-174	-354	-270	-152	-412	326	1007	619	378	1193	550	103	-87	-451	-1265	-622	-950	-438	183	253	-60	140	
-230	-476	-639	-275	-220	741	2101	429	1047	1108	295	-13	-140	-885	-1928	-1145	-2031	-881	779	786	262	367	
-244	-679	-1766	-538	401	1877	3108	1257	1493	938	247	-307	-34	-635	-2191	-1543	-1812	-1969	972	1618	1239	657	
-418	-1003	-1723	-358	902	2977	3247	1568	1562	852	231	-401	-173	-484	-1887	-2340	-2427	-2241	1231	2582	881	884	
-299	-900	-1723	-351	1095	2733	2986	1568	1922	460	-41	-280	-213	-829	-2232	-2258	-2974	-2309	718	2959	1145	355	
-237	-582	-1254	-269	1025	2907	2639	1568	1424	408	-81	-281	-393	-580	-2080	-1502	-2728	-2268	286	1996	2373	385	
-112	-174	-785	-55	507	2401	1684	1119	653	264	31	-196	-320	-677	-1155	-1419	-1210	-1411	490	1296	630	376	
33	-250	-273	8	237	1213	955	895	345	-101	-114	-214	-379	-538	-602	-746	-492	-962	418	192	-8	-148	
216	-42	-63	53	212	260	-75	96	104	-330	-289	-174	-114	-345	-100	-112	-230	-236	376	-134	-245	-244	
162	165	173	57	-137	-239	-1061	-508	-445	-545	-322	-194	-100	-173	266	117	179	22	-60	-296	-219	-32	
58	298	396	98	-35	-287	-1694	-664	-1242	-645	-181	-174	20	94	445	491	419	208	96	-230	-215	-126	
63	257	286	189	-48	-403	-2139	-1193	-1313	-461	-289	-41	260	440	930	708	512	368	359	-129	-163	-112	
53	33	151	101	-172	-708	-1794	-1364	-1000	-617	-456	15	245	543	682	708	530	396	112	-174	-97	-111	
0	16	33	238	-14	-477	-1248	-849	-573	-574	-342	-114	229	369	384	343	507	173	-133	-282	-97	-234	
-160	-35	41	238	-48	-539	-745	-497	-223	-419	-108	-67	55	102	242	382	442	108	-237	-195	-15	-170	
-167	-208	-56	197	-21	-567	-645	-170	-7	-224	-34	-57	-40	354	101	335	419	-125	-245	-245	-99	-168	
