85	47	90	69	-36	-182	-481	-139	-463	-214	-383	73	-102	185	152	384	158	71	15	-30	-106	-224	
12	9	8	18	-78	-259	-836	130	-551	24	-659	-174	0	339	64	536	87	174	173	-14	-166	-211	
2	-29	-68	-90	-183	-280	-866	-591	-551	-348	-862	-110	0	394	618	1040	521	254	124	-18	-119	-79	
8	110	-325	-127	-253	-363	-1724	-1857	-2089	-625	-1500	-280	-109	826	996	1926	1046	746	296	121	-20	-40	
-36	-99	-553	-342	-794	-503	-2226	-2872	-2733	-1398	-1210	65	146	1205	1990	3239	2249	1944	714	228	-14	-11	
-50	-258	-733	-747	-1033	-1653	-3291	-3961	-4432	-2360	-1486	220	56	1464	2797	4534	3587	1911	1818	605	266	31	
-114	-149	-884	-528	-1839	-2083	-4592	-6419	-4916	-2433	-1341	293	-109	1119	3002	5881	4705	3342	2203	1238	188	78	
-129	-307	-869	-897	-2451	-3332	-5731	-7317	-4916	-1398	-528	578	-760	307	2145	6699	6043	4318	2604	1803	47	-40	
-185	-444	-809	-1467	-2899	-4238	-7062	-7626	-4345	-172	327	15	-1708	-204	1630	6580	6602	4890	3023	2119	478	-139	
-306	-475	-839	-1557	-2824	-4609	-7580	-7023	-3861	246	1359	863	-1535	-892	1304	6154	7212	5278	3274	2268	946	148	
-342	-369	-325	-1122	-2301	-5189	-7905	-7479	-3583	435	1148	415	-1938	-1622	458	5387	7195	5244	3826	1055	600	195	
-321	-333	-389	-1152	-2167	-4981	-7136	-7597	-3627	131	867	456	-1478	-249	653	5711	6941	4890	3993	1105	633	312	
-271	-295	-325	-317	-1645	-3332	-5983	-6626	-3744	-165	237	456	-716	16	1322	5233	6162	3830	2972	1171	484	210	
-157	-248	-318	-408	-1003	-2425	-4888	-5860	-3685	-436	-180	334	-116	412	1939	5267	4501	2449	2136	1138	399	218	
-163	-208	-113	-429	-1137	-1563	-3040	-4241	-3378	-1908	-1239	73	89	1240	2111	4245	3062	1221	1952	723	47	54	
-180	-305	-195	-197	-704	-1058	-2152	-3181	-2763	-1675	-1587	48	129	1809	1716	2847	2401	460	814	188	7	23	
-236	-237	-163	-108	-57	-119	-688	-2033	-1942	-1019	-847	309	121	1136	1750	2029	690	417	252	62	-106	54	
-143	-129	0	-15	84	-67	-313	-974	-1664	-961	-354	-4	-34	653	858	597	39	269	133	78	-113	54	
-114	-15	-10	-57	67	83	-49	-70	-961	-844	-311	65	65	307	370	136	71	95	38	-40	-75	15	
-79	102	33	-211	-15	50	66	-70	-932	-379	-168	4	-75	113	128	88	-47	111	-34	-67	-66	-47	
