-151	-123	-111	-148	-319	-259	-250	-174	-170	-80	139	139	261	209	24	-196	-170	330	17	
-341	-262	-270	-356	-407	-691	-414	-259	-30	-126	314	165	366	215	121	-13	-89	179	-14	
-292	-345	-348	-492	-768	-1400	-710	-281	-30	-126	803	287	872	428	182	113	24	50	-52	
-228	-375	-292	-493	-474	-1605	-820	-422	-167	-126	400	446	1907	445	304	374	145	52	-236	
-237	-285	-200	-714	-1399	-1794	-1387	-572	-294	-252	480	1237	2227	1122	566	531	286	200	-207	
-164	-238	-193	-1250	-2486	-2629	-1702	-777	-185	-303	1944	2140	3168	1780	583	391	269	-82	-82	
-294	-308	-1191	-3141	-3747	-3700	-1939	-1564	218	339	2000	2969	4316	3341	1659	1447	617	-23	-45	
-210	-660	-1538	-3803	-4504	-4520	-1797	-1297	209	-559	2377	2385	6066	4413	2674	2086	513	78	26	
-289	-582	-1617	-4450	-5623	-4173	-1151	-377	1053	-1314	249	1538	5633	5373	4347	1748	842	382	104	
-414	-523	-3068	-5900	-6458	-3952	-289	451	169	-2070	-333	427	5238	6069	5681	2236	1105	461	252	
-301	-262	-3762	-7729	-6757	-3369	183	2318	1242	-2322	-1711	-170	5350	6181	6452	2875	1406	678	588	
-321	-223	-3904	-7603	-7939	-4078	647	2092	563	-2873	-2246	-244	4711	7159	7185	3458	1443	347	300	
-361	-386	-4046	-6751	-8349	-4787	166	941	582	-2212	-2325	296	5087	6689	7448	3852	1688	330	208	
-322	-562	-3494	-6373	-7167	-4835	-326	340	157	-1865	-673	710	4993	6012	7016	4284	1537	529	86	
-206	-79	-2122	-5380	-5859	-4441	-1655	-111	26	-1157	17	2197	5087	4771	5907	2762	1669	165	17	
-40	-609	-1696	-3535	-4015	-4063	-2080	-210	-133	-422	1529	2291	3770	3849	4046	1372	1105	34	-28	
-139	-424	-592	-1786	-2076	-2550	-1545	-352	-318	-185	1548	1199	2547	2025	2204	733	252	60	60	
-99	-288	-452	-1155	-511	-1967	-820	-604	-318	-156	1190	691	2396	1235	496	330	174	94	173	
-162	-177	-193	-444	-111	-1163	-931	-241	-266	0	1303	497	784	392	104	-82	130	-30	199	
-129	-109	26	-178	-90	-391	-1135	-698	-347	-67	599	314	462	78	20	-16	-63	25	260	
-119	-118	43	87	13	-119	-663	-473	-355	113	402	130	383	26	182	-148	-163	-67	96	
