-196	-292	-90	-90	-49	-717	-273	-803	-149	-115	256	39	100	110	70	196	163	-102	15	-67	
-349	-243	-165	-132	-317	-461	-396	-1104	-156	112	149	-41	214	173	149	451	522	159	85	85	
-314	-272	-194	-221	-305	-412	-212	-1665	-435	-95	23	20	261	189	228	258	642	132	155	140	
-266	-21	-305	-697	-567	-1094	-968	-1967	-849	-183	-39	98	261	998	1005	501	954	404	264	192	
-77	-195	-534	-1239	-771	-1950	-1690	-2297	-692	-243	168	151	246	1099	1171	1591	1725	202	236	182	
-21	-313	-767	-1693	-1617	-2922	-1906	-2714	-1021	-530	224	318	484	1216	1803	2152	2037	419	297	35	
-80	-251	-1371	-2294	-2419	-3343	-1675	-2642	-964	-957	328	287	901	1567	3083	3127	2644	1427	309	184	
-234	-422	-944	-2982	-3804	-3473	-2065	-2541	-335	-587	43	175	682	1182	4030	3622	3629	1900	665	321	
-342	-777	-1371	-3495	-3935	-4692	-2975	-2096	0	-237	-35	-41	71	1015	3066	3952	4416	1819	1060	332	
-447	-1295	-2269	-4257	-4737	-5127	-2614	-1320	605	24	-119	-455	-210	284	2601	4052	4728	2455	2194	508	
-412	-1295	-2666	-5018	-5699	-4184	-1040	-272	1896	704	-7	-1624	-1233	-644	1753	3540	5828	3824	1287	1147	
-494	-1576	-3343	-5707	-6326	-4504	-665	89	2189	961	168	-2413	-2131	-1467	448	3341	6451	4297	2178	569	
-345	-1620	-3535	-6000	-6705	-4837	-492	503	2845	1064	-101	-2934	-2607	-1648	377	3407	6566	4411	2955	499	
-627	-2433	-3638	-6015	-6180	-5505	-539	56	2224	721	280	-2484	-2355	-1286	1238	4085	6632	4134	2923	359	
-241	-1546	-3049	-5678	-6588	-5360	-925	-279	946	1064	272	-1596	-1429	-173	2368	4696	6714	3840	1951	306	
-168	-969	-2519	-4052	-6180	-5331	-2080	-1579	129	168	184	-694	-294	158	3282	5059	6468	3172	1271	157	
-427	-1043	-1621	-3041	-5043	-5360	-3509	-3016	-339	-250	144	-27	142	915	3781	5026	4859	1330	882	219	
-349	-659	-841	-2455	-3366	-4837	-3408	-3346	-821	-331	192	255	412	1785	4097	4828	3711	505	557	290	
-168	-70	-603	-1224	-2156	-2748	-2455	-3447	-1450	-644	-14	239	1187	2103	3748	3672	2562	606	311	193	
-105	41	-458	-682	-1179	-1906	-1892	-2843	-1421	-658	-41	239	1035	1768	2883	1657	1430	139	-14	131	
-136	-127	-305	-387	-530	-1196	-1574	-1809	-610	-601	152	318	1136	1266	1537	765	773	71	-48	6	
-210	-105	-236	-201	-200	-876	-939	-1291	-170	-241	80	167	428	965	889	211	-145	-148	-255	-107	
-203	58	-138	-177	-251	-398	-294	-1148	-460	-270	16	159	301	395	417	-133	-165	-263	-189	-141	
83	9	-97	-214	-227	-206	-151	-860	-251	-176	-115	-54	-34	189	362	-119	-185	-243	-97	-89	
