75	224	20	49	-76	-157	-279	-109	-1042	-249	-188	23	189	440	187	124	46	-72	-119	-119	-151	-333	
-28	107	-63	600	-144	-171	-731	-492	-1071	-269	-680	-134	245	939	781	-7	-7	-90	-110	-171	-203	-407	
100	97	218	444	335	-89	-860	-1321	-1313	-1070	-821	47	118	1371	1558	483	536	-14	-60	-289	-299	-295	
111	257	339	625	319	-246	-2024	-2179	-1768	-985	-779	-106	189	1471	2103	1463	543	7	-222	-286	-354	-348	
116	202	256	409	237	-355	-1765	-1507	-1640	-900	-1103	-316	-47	872	1475	1069	326	-105	-237	-459	-346	-215	
-14	182	-28	41	-117	-535	-1550	-1207	-1284	-928	-1187	-7	150	385	1392	478	69	-79	17	-326	-177	-111	
-153	-160	-111	-97	-206	-192	-831	-217	-284	-229	-235	-94	-180	-80	39	296	-66	25	148	-178	78	-67	
-109	-312	-180	-358	-494	-55	-48	266	807	432	183	47	-333	-431	-1017	-277	-492	100	203	385	315	173	
-230	-458	-492	-713	-862	97	903	1464	2111	1534	758	198	-407	-1315	-2301	-1309	-2140	-784	180	578	367	192	
-230	-444	-1166	-1719	-1529	366	1962	3518	3706	3529	1791	214	-560	-2037	-4580	-2354	-2864	-1955	456	1334	635	411	
-153	-326	-2103	-2273	-1355	529	2135	4467	5232	4364	2604	325	-574	-2773	-6085	-3522	-2468	-1129	1250	1523	1258	411	
-327	-458	-1781	-2477	-1413	399	2240	5261	5249	4279	2384	325	-560	-4147	-6168	-4016	-2536	-1343	595	1674	1164	463	
-248	-340	-1664	-1617	-1123	203	2135	3345	4323	3188	2079	71	-421	-3272	-4152	-2766	-2933	-1860	801	1410	350	402	
-261	-374	-961	-684	-891	57	1128	2362	2454	2029	775	55	-247	-2107	-2425	-1914	-2249	-1561	112	604	183	218	
-216	-222	-159	-234	-673	0	470	705	327	1210	263	-34	142	-593	-1017	-612	-453	-294	59	113	-141	-37	
-216	-56	107	254	-630	-21	-361	-217	-929	184	-7	-114	205	157	23	46	101	-7	-47	-111	-595	-178	
-91	50	90	625	-103	-178	-1377	-1164	-1569	-1112	-1004	-147	781	1105	1987	1479	279	55	-126	-237	-421	-296	
125	257	413	418	180	105	-1837	-2194	-2266	-1863	-948	-247	395	2102	2862	1922	101	77	-394	-761	-689	-304	
50	248	396	404	258	48	-1694	-2465	-2480	-1580	-1089	-47	189	2135	3209	2480	824	789	-161	-474	-30	-37	
-63	82	156	369	299	228	-1421	-2165	-2209	-1679	-1173	-314	237	1786	2697	1938	590	526	-128	-393	-164	-67	
75	174	280	252	195	0	-846	-1336	-1654	-985	-1258	-361	450	1720	1822	1216	178	100	-167	-304	-163	-163	
50	199	206	16	92	-21	-573	-1307	-1114	-900	-793	-287	413	872	1376	872	-276	-301	-333	-311	-185	14	
