-121	214	-30	17	132	96	-72	-80	-402	-165	-532	-256	-392	-436	-288	234	-28	-42	123	139	40	277	80	8	-108	-115	-248	-227	71	
-49	30	44	141	370	535	167	8	-402	-208	-426	-475	-643	-453	-134	133	116	232	311	485	532	371	24	-23	-108	-283	-304	-201	-60	
-44	3	0	232	444	754	200	-123	-330	-543	-1065	-1579	-914	-598	-358	35	241	655	1112	369	491	654	194	-14	-183	-256	-483	-250	-220	
62	26	231	593	423	1652	122	-504	-438	-1054	-1156	-2199	-1547	-633	-615	125	241	1261	1503	1059	972	776	308	40	-231	-377	-694	-94	-67	
62	77	325	428	423	1767	-138	-555	-967	-1451	-1855	-2381	-2074	-867	-854	117	208	1727	1965	1147	1341	1283	486	226	-431	-645	-483	-314	-120	
-30	170	284	372	829	1231	-210	-1614	-1596	-962	-2251	-2109	-1683	-837	-824	-7	341	1440	1503	1023	1640	1702	1267	48	-630	-787	-235	-281	-147	
12	130	222	297	1060	548	-501	-1661	-1488	-686	-1977	-1382	-1848	-837	-406	-84	291	1082	952	935	1412	1108	1753	444	-331	-1027	-610	-376	-306	
35	116	320	1014	1253	403	-424	-1429	-1274	-916	-943	-1382	-1472	-486	-351	-161	358	1118	596	435	245	480	2118	739	-14	-773	-666	-307	-207	
89	97	151	815	597	-59	-718	-720	-629	-100	-456	-709	-1140	-654	-106	-44	41	957	140	378	-391	8	764	1205	249	-236	-47	-169	-180	
-67	35	-125	381	-248	-254	-486	26	60	75	-15	-369	-219	-401	16	-17	33	199	-173	57	-688	-246	73	895	515	-7	47	-141	-127	
-208	-280	-272	97	-1130	-269	-58	784	885	358	239	-114	195	-50	395	-70	-237	-368	-507	-241	-1573	-289	-645	129	567	324	247	174	-100	
-45	-339	-397	-249	-1630	-60	148	2016	1526	1783	712	1074	849	360	616	-791	-748	-1989	-1693	-1456	-2269	-1820	-1593	-170	773	1739	961	325	79	
-141	-560	-1392	-956	-2349	-246	541	2319	1940	2776	1923	3223	2506	1148	852	-585	-1147	-4109	-3056	-2302	-2937	-1935	-2412	-749	584	1960	1673	850	664	
-333	-733	-2101	-2526	-2927	-573	708	2395	2543	3094	2482	4909	3593	1770	962	-1251	-1531	-4977	-4022	-3191	-2574	-1675	-2628	-1336	522	3222	2249	476	568	
-204	-322	-2038	-2777	-3458	-620	784	2774	2279	3094	3041	6576	4109	2137	944	-1147	-1709	-6052	-5033	-3891	-2937	-1329	-3504	-2165	442	3716	2706	648	747	
-222	-781	-1707	-2275	-3286	-386	993	2793	2600	3882	2967	7318	4588	2448	743	-1682	-1812	-5978	-5385	-4518	-2719	-1820	-3964	-2036	481	3648	3146	951	458	
-192	-229	-1549	-1521	-3396	-822	974	2736	1997	3226	2855	6113	3962	2833	387	-1534	-2463	-5168	-4110	-3789	-2008	-2224	-3475	-1350	635	2915	2486	951	379	
-156	-214	-1534	-1757	-2568	-1242	460	2945	1601	2420	2613	4038	2820	2393	543	-349	-1576	-4594	-2308	-2375	-1297	-1748	-3059	-251	618	2080	1706	500	245	
-110	-118	-887	-1035	-1302	-1538	200	689	866	1895	1383	2241	1567	1972	201	-91	-481	-2887	-1137	-800	-1210	-1199	-2168	80	841	870	267	277	71	
-30	-96	-213	221	-833	-1413	-109	260	169	846	334	76	280	676	-162	309	-153	-395	-332	-214	-688	-1069	-388	339	498	192	87	-34	-197	
-8	-37	-15	143	-139	-1164	-532	-130	0	370	17	-410	-304	262	-253	418	-35	778	66	-35	-268	-273	202	670	394	-451	-624	-267	-191	
14	26	187	505	414	-309	-1012	-782	-660	-8	-178	-1427	-1110	-197	-110	510	348	2872	969	353	797	619	955	843	48	-1254	-835	-336	-306	
19	-23	195	584	1002	0	-1136	-1738	-1749	-1023	-791	-1806	-1698	-486	-76	519	1014	3230	1556	1200	1341	1667	1719	678	-284	-1566	-1328	-714	-435	
-23	-59	382	1324	2158	456	-641	-2246	-1765	-1986	-1718	-2578	-2526	-777	-227	527	1266	3140	1930	2420	1693	1510	1858	460	-630	-1438	-1723	-434	-271	
17	58	160	1517	1619	1135	-224	-1429	-1995	-2215	-1764	-2775	-2662	-942	-510	184	780	2746	1930	2102	1377	1632	1406	630	-687	-1948	-1370	-401	-220	
7	12	-15	602	1233	637	262	-921	-1182	-2261	-1901	-2366	-2541	-807	-414	142	672	2156	1699	1589	1535	2104	660	403	-502	-1509	-765	-7	-107	
-97	0	83	487	749	184	104	-310	-936	-1940	-1095	-2139	-1878	-792	-239	-21	618	1583	1147	1501	1043	1335	129	8	-459	-659	-835	0	15	
-137	-97	51	345	359	151	0	-144	-859	-1268	-228	-1079	-1487	-324	-253	8	308	1029	1450	652	212	407	-41	-102	-351	-376	-268	-61	-9	
-311	-111	-125	283	219	219	53	-224	-430	-457	-333	-298	-869	-430	-407	33	233	182	489	172	65	8	-116	-179	-291	-179	0	-67	-58	
