-200	-244	-29	150	-88	207	172	35	-151	-229	-548	-320	-219	-218	-218	-133	55	137	140	370	-185	309	56	45	-32	-229	-155	-141	-78	
-126	-280	187	248	352	284	131	104	-194	-321	-852	-362	-417	-326	-148	100	166	282	418	705	229	627	73	48	32	-283	-147	-101	-114	
-126	-203	89	407	564	447	205	0	-323	-557	-1065	-867	-733	-521	-239	-21	58	539	471	1218	1060	758	308	-41	-142	-323	-47	-81	-41	
-156	-188	-52	283	1098	272	244	0	-416	-1390	-1551	-1564	-1125	-1047	-197	75	258	1279	1325	1341	832	480	162	-163	-246	-617	47	-67	-92	
-215	-120	71	593	1368	500	17	-180	-1028	-2108	-2038	-1791	-1818	-1317	-316	83	258	1440	1628	1394	1060	521	324	113	-701	-702	-286	-274	-160	
-119	10	302	1072	2004	544	-87	-921	-1366	-2230	-2144	-2003	-1728	-1617	-211	100	291	814	1147	1288	1605	1230	1215	88	-431	-957	-208	-258	-233	
-93	-23	543	1304	2062	1614	-326	-1553	-1488	-2016	-1582	-1791	-1954	-1917	-225	0	225	957	631	1147	1341	1719	1580	290	-257	-1027	-596	-314	-107	
-51	35	267	1324	1561	1116	-186	-751	-1627	-1161	-912	-1110	-1396	-1437	-204	15	200	456	454	370	253	846	1493	619	-75	-872	-638	-201	-114	
11	98	26	673	617	87	-780	-260	-460	-279	-624	-702	-884	-654	42	67	191	165	330	131	-369	391	364	366	0	-310	-235	-167	0	
-30	26	-169	434	238	-620	-296	426	-44	292	-79	-539	-402	-211	344	58	75	-104	-21	115	-920	-144	146	484	314	208	-195	47	15	
-126	-232	-247	17	-241	-337	-210	1239	470	996	248	179	0	-43	538	-56	-285	-723	-595	-337	-1413	-192	-601	129	567	870	127	150	158	
-400	-192	-602	-941	-1255	-277	209	2357	1526	2420	1290	1277	1272	481	816	-440	-703	-1562	-1605	-2054	-2197	-1560	-1636	-353	704	1790	876	341	321	
-265	-258	-1565	-2024	-2021	-277	445	2660	2053	3938	2315	3464	2783	1276	944	-684	-1472	-3270	-3056	-2739	-2748	-2022	-2570	-1107	944	2813	1605	800	463	
-193	-812	-2007	-2228	-2380	-215	841	2945	2769	3863	2669	4724	3962	2027	1308	-1563	-1945	-5124	-3671	-3497	-2443	-1517	-3044	-1050	858	2830	1740	1153	450	
-333	-860	-2101	-2432	-2771	-269	1108	2528	2694	3919	2762	6243	4422	2759	962	-1192	-2611	-5566	-4213	-3745	-2617	-1805	-3174	-1807	721	3051	2232	934	630	
-208	-812	-1833	-3342	-3036	-189	1603	3039	2637	4725	3246	6688	4496	3291	725	-1296	-2596	-5522	-4813	-4154	-2095	-1993	-3447	-2494	910	3478	3079	1019	814	
-104	-971	-1360	-3421	-3068	-399	1470	2888	2072	3675	2762	5520	4146	3254	387	-984	-1931	-5006	-3700	-3410	-2081	-1993	-3303	-1636	944	2489	2299	1052	982	
-74	-354	-603	-2636	-2771	-511	462	2035	1431	2776	2240	3760	2654	2851	452	-447	-851	-3608	-2894	-1704	-1355	-1228	-1967	-556	618	1892	1147	492	429	
0	-317	-228	-1725	-2333	-931	200	1675	791	2176	1253	1963	1622	1789	50	-405	-333	-1518	-1957	-742	-1050	-852	-1291	-251	257	1057	521	350	173	
-127	-222	-261	-278	-1146	-853	-369	1125	244	1801	428	588	280	667	-120	150	-91	-97	-304	-21	-949	-533	-436	210	239	64	374	214	-140	
-104	-148	66	301	-379	-713	-857	295	0	677	171	-142	-553	84	-267	0	-14	1047	165	213	-456	-260	16	550	426	-464	-168	-21	-340	
-12	0	374	708	246	-276	-1245	-689	-767	-65	42	-1155	-1231	-380	-288	134	183	2585	1005	435	425	635	1233	895	-176	-872	-1075	-354	-435	
-23	-23	1248	1769	1503	114	-1276	-2154	-1642	-718	-669	-2305	-1984	-556	-400	276	366	3176	1556	1571	1412	1667	1858	1309	-729	-1622	-1385	-476	-476	
-18	80	1170	1827	2139	465	-749	-2246	-2225	-1894	-1749	-2517	-2361	-972	-155	510	433	3677	2552	1730	1886	1300	1615	981	-630	-1721	-1596	-421	-293	
-67	127	454	1091	2409	1250	-486	-1769	-1888	-2200	-2205	-3047	-2270	-1077	-211	519	582	3230	2126	1571	1131	1492	1198	492	-658	-1863	-1060	-587	-560	
-30	44	293	1266	2235	867	-641	-1152	-1504	-2123	-1749	-2472	-1833	-852	-358	134	366	2478	1681	1235	1324	1981	590	307	-957	-1693	-624	-307	-180	
-156	35	53	1227	1657	456	-109	-252	-1611	-1711	-1627	-1745	-1622	-912	-351	268	350	1208	1183	1288	797	1055	97	298	-829	-971	-376	-388	-103	
-193	-108	-23	327	537	78	31	-276	-875	-536	-1734	-898	-854	-338	-239	268	41	630	880	440	147	8	-68	-7	-573	-269	-317	-257	-134	
-188	-251	-64	248	176	70	43	-8	-798	-336	-715	-390	-658	-299	-92	-7	-105	141	1076	320	-21	-76	-177	-298	-304	-34	-175	-194	-54	
