180	198	65	150	-17	-286	-492	-687	-269	-329	-39	271	1022	187	148	240	224	-52	-148	-208	-143	
331	338	509	245	97	-320	-1050	-1313	-546	-751	0	0	1105	446	330	244	17	-70	-178	-190	-230	
258	365	781	229	-192	-961	-1793	-1099	-1141	-891	-107	181	789	913	1216	108	-170	-222	-202	-200	-244	
141	264	882	204	-178	-1564	-1736	-1797	-1424	-1018	142	197	1820	1937	1971	248	-301	-230	-267	-349	-334	
-21	446	549	425	-28	-1363	-1293	-1725	-1098	-1004	-161	0	1770	2086	1430	450	-88	-129	-378	-267	-318	
-194	206	444	221	-192	-1579	-878	-900	-376	-863	-181	-20	1338	1343	658	427	-79	-123	-222	-171	-141	
-149	-28	16	-322	-205	-630	-163	0	32	-268	-153	-114	362	86	85	-328	-164	131	-215	35	-111	
-388	-187	-220	-535	-69	-41	250	563	1176	-134	-47	-153	-411	-1238	-732	-964	-98	639	96	525	-104	
-488	-1268	-413	-862	619	833	1551	2814	2114	385	87	-421	-1010	-3047	-1914	-978	-490	986	490	673	199	
-179	-1854	-1107	-1210	689	1719	3449	3808	3154	1757	222	-1146	-2495	-4483	-3000	-2523	-1153	287	956	1107	435	
-385	-1840	-1835	-1384	619	2170	4225	4357	3784	2926	317	-797	-3675	-5919	-4594	-3398	-2554	362	1296	578	280	
-458	-1649	-2229	-1776	358	2257	4640	4357	4483	2994	238	-797	-4411	-6265	-4813	-3575	-1806	1288	1712	956	280	
-458	-1254	-1325	-1283	440	2257	3173	3260	3733	2977	15	-1118	-3439	-4345	-3055	-1907	-1493	1226	1467	899	358	
-221	-325	-553	-586	432	1302	1809	1853	2455	1656	-141	-306	-2245	-2301	-2161	-1374	-772	928	1164	411	122	
0	-111	-358	-441	0	389	492	289	426	487	-307	158	-718	-865	-507	-978	-549	902	507	-52	0	
124	289	271	-295	-7	-381	-265	-516	-41	-21	-101	71	7	227	7	-302	-105	578	-37	-217	-149	
174	596	970	270	122	-788	-1250	-1370	-1027	-1060	-147	260	972	1508	1036	536	187	-8	-348	-201	-163	
174	421	1377	589	97	-1104	-1679	-2323	-1948	-1723	-81	530	2235	1855	1643	775	326	-311	-335	-312	-232	
157	437	1306	311	-267	-1478	-2422	-2167	-2769	-1244	-47	446	2252	1739	1627	318	123	-97	-253	-268	-163	
61	8	634	73	-226	-1191	-1822	-1754	-2132	-1117	0	331	1537	1871	1495	256	49	-167	-215	-148	-162	
66	132	370	212	-157	-458	-1464	-1256	-1551	-821	23	458	1770	1706	1134	497	-16	-178	-181	26	-156	
-49	107	213	139	-7	-225	-1135	-729	-1027	-429	-47	94	922	485	507	372	55	35	-40	78	87	
1	8	18	32	-14	-293	-678	-203	-209	-101	-121	72	173	438	343	55	-171	-11	83	30	43	
