84	-28	9	74	-63	-264	-350	-343	-208	-31	-27	80	263	204	23	-226	-197	-203	-219	-125	
117	11	83	-38	-125	-344	-659	-301	-381	-149	-34	504	473	333	260	-107	-258	-239	-239	-38	
117	45	116	12	-63	-234	-615	-451	-1061	-149	0	1023	792	579	418	86	-533	-254	-249	-127	
28	-63	366	33	-90	-344	-1036	-451	-1363	-420	-81	1364	521	918	464	125	-213	-262	-224	-62	
151	-63	366	-28	-82	-69	-746	-14	-476	-306	-169	1296	295	749	395	62	-102	-204	-207	-124	
159	209	225	-305	-138	156	-233	163	-218	-156	-75	272	-242	190	181	141	-53	15	-86	-103	
143	50	58	-444	-166	457	180	1073	438	-28	-402	-673	-990	-241	-320	-32	101	374	33	-46	
-127	-238	-289	-568	-448	952	1447	2680	1562	242	-331	-1311	-1610	-1247	-1481	-47	282	397	-33	15	
-330	-363	-467	-570	-565	1288	1851	3414	2326	584	-459	-2302	-2850	-2074	-1927	-193	299	347	228	61	
-344	-349	-792	-679	-159	829	2677	3658	2969	1154	-277	-2953	-3216	-2411	-1997	-27	532	465	310	136	
-253	-368	-777	-929	-201	475	2150	2942	2309	584	-162	-2698	-2934	-2495	-1676	188	814	444	23	86	
-152	-91	-160	-388	-235	123	1500	1789	555	-141	-122	-1580	-1807	-1458	-1118	78	355	304	20	7	
-63	-42	-91	-250	-220	-138	294	529	-164	24	-203	-376	-539	-281	-74	157	227	101	-159	-46	
-15	318	208	-160	-166	-145	-411	-348	-1277	-354	-129	72	-14	595	513	283	-139	-7	-328	-223	
185	251	158	24	-138	-282	-1370	-1112	-1650	-34	64	480	826	1675	848	125	-478	-185	-400	-262	
84	113	166	46	-104	-538	-1863	-1502	-1852	-400	321	563	1723	1759	982	-153	-519	-377	-349	-269	
-8	36	83	98	8	-454	-1486	-1199	-1995	-346	337	376	1757	1288	982	0	-237	-250	-347	-268	
-57	-42	91	141	132	-324	-1268	-809	-1119	-82	16	614	1283	484	505	196	-128	-172	-362	-303	
51	117	-28	59	49	16	-775	-308	-702	-249	-162	544	690	437	331	31	-298	-270	-313	-222	
59	28	-49	74	12	16	-315	-48	-343	-213	-135	240	358	246	118	-272	-287	-277	-226	-125	
