-11	-67	113	11	-23	-156	-45	-170	-228	-126	-546	-185	-62	78	0	-59	-67	-81	502	112	40	34	242	177	43	-30	94	113	36	17	
122	-200	15	61	-59	-29	-35	-126	-118	-299	-590	-104	-166	-36	-55	-59	-45	26	231	96	-52	216	139	138	60	-177	163	71	0	131	
192	-18	87	113	-45	-23	61	-170	-229	-362	-395	-200	-325	-148	-153	-74	85	468	502	95	78	126	163	164	146	-177	8	8	49	103	
209	10	-45	71	-96	-303	-188	-480	-281	-416	-428	-1080	-524	-443	-332	-177	-8	606	519	355	291	250	224	527	276	259	25	98	86	95	
279	-104	-45	43	-104	-130	-317	-654	-458	-591	-369	-1032	-1238	-295	-587	-332	121	563	615	573	484	398	311	386	172	310	-162	-64	-8	-23	
174	-72	-44	8	-163	-82	-296	-984	-826	-1832	-1012	-1865	-1159	-376	-932	52	156	661	638	840	1278	956	475	535	418	328	-346	-184	-184	-177	
9	-7	-67	-185	-77	-263	-819	-1487	-1769	-2634	-1656	-2258	-1662	-1228	-1450	-298	164	420	355	1592	2399	1404	1390	1417	640	414	9	146	-169	-433	
8	-78	-193	-318	-148	-74	-1228	-2006	-2508	-2775	-2363	-1975	-1725	-1605	-492	43	355	351	216	1517	3146	3197	2640	3712	1517	250	150	78	-96	-180	
-134	-119	-333	-350	-325	-769	-1700	-3421	-3404	-3152	-2724	-1158	-1787	-1071	-351	173	26	142	297	770	1932	3962	3181	4103	2822	692	120	112	224	17	
-104	-169	-362	-421	-1047	-1603	-3571	-4175	-3090	-1926	-1687	-229	-987	-575	-477	-97	-45	43	60	845	1241	2581	3051	4159	3567	2500	503	94	310	193	
-237	-178	-148	-972	-2117	-3506	-4531	-3578	-2995	-764	-823	43	-325	-317	-214	-37	-207	17	-243	129	294	2487	2677	3805	4779	3618	1937	-67	379	361	
-422	-156	-637	-1664	-2715	-5441	-4641	-3248	-1235	-198	-539	832	0	217	33	-116	-692	-192	-398	-243	-184	1255	1614	2108	4966	5052	3818	543	1057	465	
-556	-669	-936	-2073	-4634	-5771	-5333	-2635	-559	348	-251	1188	425	972	394	234	-1100	-731	-1531	-782	-764	423	328	1082	4425	5462	5029	1396	1206	396	
-333	-716	-1424	-2781	-5736	-6982	-4656	-1550	-214	936	228	2595	2720	2903	338	52	-2324	-2377	-2739	-2475	-1501	-133	-405	363	3362	7046	6221	1471	2025	301	
-252	-1582	-2274	-2970	-6664	-8272	-4562	-1094	208	1575	340	3759	4370	4384	329	-74	-2841	-4071	-4777	-3823	-2802	-310	-1180	-23	3064	6897	7059	2550	2267	434	
-148	-905	-1928	-4764	-6963	-7800	-2974	-37	600	1838	791	4265	5008	5283	995	-8	-3202	-4651	-7505	-4481	-2488	-670	-1258	-125	2095	6748	7413	3593	2769	284	
-67	-905	-2133	-5048	-7639	-8319	-2879	-74	496	1481	1373	4434	5477	5846	1969	-23	-3359	-5247	-7819	-4340	-2708	-937	-1681	-206	1628	6525	7953	4449	2658	1160	
-163	-1456	-2259	-4088	-7514	-8052	-2879	-23	165	824	979	3402	5570	5958	1951	581	-3140	-5498	-7396	-4262	-3084	-843	-1399	-228	1610	6320	7655	4226	1932	473	
-355	-1110	-2054	-4450	-7341	-7848	-3210	-325	-170	361	330	3046	4295	6802	1595	468	-3155	-4793	-6063	-3447	-3131	-515	-898	207	1461	6692	6333	3612	1523	499	
-115	-213	-1944	-3254	-6098	-7407	-3571	-465	-583	461	104	1695	3339	5171	1014	425	-2277	-3475	-4228	-1597	-1250	-280	-647	1324	2300	6655	5401	3891	1597	361	
-186	-385	-2054	-2152	-5358	-6290	-4153	-1518	-1313	-274	-310	399	1276	2940	260	347	-975	-1295	-2551	-236	-1187	-67	-295	1623	3269	6394	4582	3351	1225	215	
-267	34	-1251	-1145	-3502	-5000	-4232	-2147	-2445	69	-996	113	-89	1441	17	242	-199	-23	-685	268	-287	138	103	3227	4388	6040	3259	2346	797	390	
-140	26	-362	-252	-2211	-3679	-5254	-2713	-3137	-308	-1059	-340	-767	-74	-555	451	147	75	-273	493	-140	389	423	4831	4294	4587	1732	1024	379	258	
-44	11	-74	218	-1000	-2421	-4735	-3185	-4426	-984	-1719	-1221	-1379	-524	-1120	1	234	450	25	1218	998	1479	2267	6323	4108	2257	319	879	241	286	
131	41	-74	-52	-458	-1383	-3807	-3028	-4834	-2304	-2677	-1582	-1725	-804	-1167	-149	303	989	993	1368	2250	2095	3256	6025	3996	990	94	138	310	310	
-74	96	-185	174	-8	-414	-1920	-2603	-4080	-2995	-2661	-2179	-2258	-1056	-1560	268	320	1232	1293	2228	2586	3570	2715	3768	2598	-125	43	-76	-125	-30	
107	-31	22	114	43	-163	-1087	-2257	-3105	-2681	-3117	-2148	-1882	-632	-1293	182	615	1513	1274	2527	3127	2805	2379	3488	883	0	-129	-360	-150	-23	
36	-37	-148	218	122	-104	-882	-1503	-1832	-2068	-2221	-1755	-1426	-1291	-602	-221	477	1887	937	2228	2156	1852	1427	2108	328	25	-199	-250	-89	34	
-8	-237	26	180	174	26	-547	-451	-873	-905	-854	-1598	-1348	-569	-387	-243	-81	951	320	1742	1185	751	979	1324	381	-67	-155	-184	-169	34	
-126	-200	-163	-16	-96	-21	-89	-155	-229	-443	-273	-813	-578	-490	-133	-81	-81	459	225	695	207	224	354	60	-59	-93	-155	-96	-157	-133	
