-433	-445	-243	-193	-894	-252	-171	-185	-283	-315	-237	-229	-229	-200	-148	-133	165	275	235	173	-11	-30	-128	-153	
-440	-588	-228	-23	-483	-348	-386	-533	-475	-429	-303	-202	-67	-52	-45	110	678	391	399	199	122	8	-89	-128	
-125	-353	-326	-45	-666	-643	-489	-1297	-653	-527	-222	-207	-185	-104	461	-60	805	217	478	332	295	251	-89	-74	
-254	-267	-206	-193	-674	-927	-1372	-1643	-1393	-1015	-510	-355	-200	-126	456	339	1594	134	1395	356	321	214	69	69	
-264	-255	-208	-296	-674	-1935	-2411	-2399	-1661	-1865	-956	-1252	17	278	1151	1053	2007	1316	2258	1257	1028	217	188	121	
-220	-229	-404	-1045	-752	-2960	-3041	-3643	-2212	-3030	-594	-906	-399	34	1659	1804	2101	2086	3590	2082	1478	414	347	86	
-203	-204	-456	-1029	-2029	-4362	-4365	-4021	-2275	-3140	-355	-371	-156	8	1847	1729	3434	2724	4059	2420	3428	770	416	121	
-282	-249	-746	-1849	-3006	-6300	-4853	-4305	-2086	-1897	209	-78	-31	17	505	940	3077	2893	4753	3545	4552	1464	550	247	
-200	-327	-430	-2936	-4803	-6804	-4869	-2856	-937	-1141	908	186	95	-473	-45	-60	1857	2180	4997	4577	5846	2138	999	147	
-292	-268	-1176	-3693	-5213	-7183	-4585	-2368	-244	96	1661	-178	261	-441	-622	-1046	899	1035	4791	4989	7833	2606	2273	338	
-387	-799	-1302	-4355	-6521	-7797	-3278	-1423	1487	1530	4204	218	366	-929	-2478	-3435	-259	313	3609	5870	8639	3730	2029	433	
-411	-554	-2090	-5333	-7514	-7545	-2789	-651	1883	2434	5485	710	462	-2298	-3767	-4363	-654	-295	3459	6339	9520	3693	2516	477	
-458	-497	-1664	-5333	-7419	-7844	-2002	-259	2542	3584	6841	1538	549	-2738	-5103	-6233	-1251	-458	3402	6939	9613	4499	3022	932	
-361	-334	-1822	-5632	-7262	-8081	-1860	-619	2637	3433	7123	1933	331	-2172	-5826	-6170	-1314	-369	2989	6921	8789	4480	2647	670	
-241	-327	-1412	-5065	-7451	-8081	-2301	-257	1430	2416	6106	1783	183	-2235	-4333	-4347	-472	-52	3065	6564	8339	3637	3265	503	
-276	-549	-1002	-3914	-6411	-7529	-2978	-777	104	437	3959	1143	-52	-2502	-2886	-3372	34	408	3515	6339	7364	3056	2029	1063	
-184	-196	-845	-3457	-5228	-6804	-3215	-1722	-569	-584	2245	165	-207	-1212	-1330	-1093	692	2142	4903	5308	5921	2101	625	355	
-146	-150	-72	-2511	-4693	-5638	-4254	-3659	-1393	-2038	1190	-266	-273	-426	-524	121	2251	2912	4772	3958	4627	1276	546	199	
-282	-183	-230	-1391	-2061	-4189	-3656	-3911	-2732	-3156	165	-1110	-192	-215	226	1936	2101	3681	4472	2739	2247	1108	-111	60	
-251	-242	-377	-808	-1146	-3228	-3341	-3659	-3362	-3691	-704	-1661	87	52	926	3082	2777	3588	3646	1726	1066	477	-288	-99	
-202	-271	-335	-406	-370	-1542	-2900	-2761	-2511	-2762	-1365	-1503	139	226	1189	2574	3096	2518	2802	512	260	86	-155	-47	
-264	-286	-285	-215	-525	-1179	-1702	-1596	-1504	-2337	-1003	-1110	-23	278	1301	1748	2458	1748	1151	425	95	-25	-118	-185	
-158	-224	-282	-306	-333	-156	-694	-1045	-669	-1724	-578	-795	-111	183	574	1823	1443	1316	382	269	26	0	-104	-167	
-171	-170	-152	-142	-256	-267	-285	-824	-215	-622	-325	-326	-104	-82	574	433	1012	347	347	-30	-118	-163	-93	-147	
