-21	82	141	55	-158	-178	-803	-190	-149	-95	-21	269	-213	-99	125	88	-5	-98	-91	-194	-171	-212	
82	82	181	39	-118	-178	-975	-238	-175	-148	-134	34	-94	96	289	234	163	0	-4	-178	-129	-156	
16	36	0	-28	-172	-164	-1334	-326	-291	-216	-195	95	7	291	376	462	225	185	-2	-259	-216	-193	
24	49	53	24	-295	-417	-1837	-778	-445	-424	-134	206	134	506	462	1381	15	263	70	-237	-282	-230	
83	107	140	-62	-432	-650	-2268	-1121	-701	-310	-188	254	229	922	567	1660	671	301	-296	-321	-385	-318	
178	157	111	49	-267	-578	-1665	-692	-439	-148	16	379	324	663	897	1430	710	-262	-296	-363	-614	-104	
152	232	99	16	-369	-1055	-1349	-244	-115	-108	23	221	63	511	305	823	676	-164	-267	-209	-419	-252	
58	132	66	-138	-1123	-1517	-1133	-149	-53	120	210	184	118	23	-364	452	0	-162	-370	-572	-433	-208	
-77	4	24	-489	-1544	-1314	-279	315	183	232	279	63	-25	-226	-934	-20	-164	-111	87	-193	-209	-82	
-146	-63	-507	-420	-398	-35	868	508	241	416	358	15	-54	-398	-1044	-303	-759	-490	260	639	-126	52	
-258	-271	-1019	-379	73	601	2135	964	687	784	151	-280	-47	-927	-1859	-815	-1757	-962	806	1145	481	157	
-215	-664	-1268	-379	155	1842	2656	1292	653	784	55	-336	55	-1149	-2411	-2038	-2577	-1398	972	1391	1277	411	
-313	-1562	-1737	115	147	2401	2500	1516	927	597	111	-207	-54	-1412	-2701	-2464	-2919	-1439	779	2033	1315	393	
-313	-1518	-1591	583	1605	3257	2917	1758	1373	529	-175	-546	-134	-885	-2149	-2024	-1948	-2948	1477	2752	1334	752	
-285	-1194	-1312	197	1412	3222	2917	791	841	512	-81	-1065	-346	-635	-1666	-1900	-1566	-2323	1099	1769	1636	358	
-334	-554	-1517	-365	491	1719	1788	774	790	8	-207	-672	-260	-927	-1403	-1268	-1757	-732	778	862	1164	367	
-160	-354	-990	-440	8	1230	416	463	498	-41	-81	-361	-280	-332	-740	-980	-937	-223	343	350	192	271	
-49	-139	-49	-262	-213	432	129	428	289	-128	-110	-225	-167	-186	70	-526	-210	4	121	70	-163	-8	
-49	16	305	-138	-302	-103	-501	-129	-41	-243	-141	-126	-94	86	616	39	-35	38	70	-23	-474	-163	
-28	157	169	-124	-514	-592	-1464	-1221	-359	-370	-74	-41	-47	173	748	460	-7	-23	-326	-489	-626	-244	
-56	323	185	-21	-480	-546	-1938	-1207	-1341	-419	-208	71	324	480	682	708	108	204	-452	-1202	-459	-324	
258	283	272	106	-90	-867	-1895	-576	-1028	-574	-257	111	387	448	1145	1069	543	456	-94	-363	-376	-327	
140	282	49	263	-103	-607	-903	-373	-786	-433	-356	71	236	362	1574	576	551	325	-15	-414	-272	-289	
-119	-70	-132	37	-179	-953	-1033	-447	-502	-389	-134	25	126	-80	407	391	345	309	131	-112	-8	-193	
-132	-85	-24	-8	-206	-458	-731	-177	-189	-234	-54	-22	31	-27	236	223	129	123	155	124	11	-65	
