12	12	211	-68	-156	-108	-202	-215	-218	-476	-153	-357	-213	-215	-62	105	253	245	174	104	170	168	34	-34	-185	-362	-192	
-71	-96	20	-75	-183	24	-182	-222	-373	-755	-425	-658	-369	-289	-56	117	264	455	253	303	393	349	89	26	-200	-517	-330	
-179	-107	-26	-48	-61	112	-186	-503	-294	-965	-927	-1431	-389	-414	85	158	78	715	428	463	677	464	-52	61	-197	-313	-307	
-190	-84	32	-75	51	-7	-169	-1145	-771	-1732	-1482	-1887	-1282	-597	154	201	218	1901	808	1596	1564	883	312	122	-333	-178	-205	
-179	-69	309	206	347	-210	-236	-1399	-1359	-2039	-1052	-2246	-1543	-335	-51	254	376	1825	921	1634	2111	1826	296	270	-118	-172	-185	
180	-55	126	243	184	-142	-730	-2371	-1472	-1871	-829	-1707	-1529	-197	-102	25	338	691	242	2049	1828	2147	738	288	-67	-207	-127	
110	-117	8	48	-41	-230	-1650	-2878	-1219	-1565	-788	-284	-732	-486	-195	-60	262	647	297	2294	1526	1392	1436	690	34	-30	-200	
-5	-62	-55	-320	-163	-672	-1636	-2469	-546	-1021	-107	-106	-204	-229	-131	-119	210	-23	-52	314	809	1788	1662	1002	418	139	47	
8	-69	-264	-889	-649	-1427	-1466	-1906	-161	-449	362	94	-54	-92	-48	-15	-370	-737	-896	-466	-119	270	1021	1190	1180	1079	307	
-159	-254	-41	-1636	-1450	-2067	-1197	-1032	87	-40	1055	336	-14	22	46	-8	-481	-533	-1479	-978	-1549	113	437	2622	1915	1249	43	
-296	-357	-376	-2010	-1936	-2565	-617	-141	579	276	1471	1409	296	151	23	-370	-526	-333	-2219	-1214	-2383	-163	43	3507	2630	2584	461	
-502	-378	-335	-2297	-2508	-2608	-209	326	1221	403	1421	1244	499	497	268	-296	-1281	-474	-2109	-1277	-2368	-444	-637	3055	3326	4033	1160	
-434	-315	-102	-2642	-3338	-2622	-229	470	1776	681	2169	748	1052	606	309	-489	-1218	-1146	-1825	-1576	-2509	-905	-1283	2189	3364	4015	1874	
-344	-456	-939	-2915	-3352	-2423	-216	1012	1860	1065	2551	732	1430	1232	-85	-622	-1391	-1288	-1163	-1041	-2604	-953	-1724	2113	3025	4278	1950	
-447	-673	-1675	-2714	-3109	-2394	-7	1131	1843	1517	2002	781	1446	922	100	-1349	-1896	-740	-1116	-647	-1659	-764	-447	1906	2969	4259	1668	
-516	-717	-1228	-3102	-2665	-2238	160	1232	1086	1500	1304	368	954	497	-26	-615	-1281	-429	-833	-442	-1139	-622	80	1774	2931	3732	1498	
-200	-35	-708	-2355	-2651	-2209	80	859	484	1015	772	195	872	404	-85	-274	-808	-577	-311	-395	-667	-185	337	1624	1971	2472	1141	
-97	-151	-417	-1909	-2108	-2423	-276	47	190	339	377	-7	530	-46	-20	-134	-319	-52	-230	-299	-385	-15	-170	2132	1839	1531	113	
-35	-192	-335	-961	-1664	-2352	-1112	-596	-14	292	-7	-93	234	23	30	-28	-215	-48	-89	-185	-178	305	965	2132	1500	505	8	
-22	13	65	-259	-864	-2295	-1594	-1568	-481	-253	-186	-205	-283	-326	-79	-105	-8	166	96	244	384	940	1662	1868	645	-60	0	
49	204	326	-96	-156	-1142	-1679	-2343	-1093	-518	-319	-851	-323	-636	-27	-50	61	463	422	709	1319	1826	1756	964	619	-4	-244	
65	-7	187	48	-7	-331	-1452	-2174	-1766	-1174	-746	-1624	-540	-800	46	59	96	735	420	1407	2356	2919	1831	139	104	-329	-281	
-52	-42	192	324	202	-142	-928	-2526	-2229	-1565	-1746	-1928	-815	-1579	-446	147	359	1749	940	2766	2695	2241	1097	87	-921	-1068	-363	
-124	32	301	129	197	64	-397	-1990	-1738	-1704	-1690	-1514	-691	-1538	-398	175	578	2241	1299	2634	2186	1166	399	26	-1047	-769	-363	
-138	-7	301	266	181	176	-364	-1145	-1373	-1620	-718	-1569	-938	-636	-412	105	420	1221	1242	2275	708	601	427	-798	-1079	-156	-61	
-179	106	268	243	88	61	-195	-821	-1079	-1481	-441	-1044	-883	-773	-517	238	332	1145	544	1634	664	390	165	-193	-591	-133	-133	
-172	-42	187	48	49	13	-21	-168	-448	-951	-316	-284	-389	-1265	-216	246	472	646	498	709	367	131	-15	-116	-288	-122	-82	
-179	-97	-7	-102	-29	-34	0	-108	-114	-351	-232	-166	-993	-909	-72	139	87	472	96	192	218	-4	-74	34	-96	17	51	
