-71	-107	-208	-269	-235	-159	-277	-137	-429	-136	-196	-54	0	142	-27	0	-35	-60	28	119	17	-32	428	-378	-195	
-50	-92	-112	-166	-182	-201	-370	-308	-504	-286	-331	-195	0	317	-40	354	62	7	67	131	236	239	189	-94	-104	
-50	-98	-223	-191	-180	-274	-383	-219	-1119	-170	-729	-276	-121	333	-87	298	172	46	70	196	525	122	162	-82	-30	
-36	-259	-203	-97	-256	-330	-1021	-1387	-1722	-285	-886	-316	-309	46	158	756	501	312	170	437	665	61	420	-259	-89	
-169	-249	-230	-84	-366	-447	-1573	-1184	-2355	-1207	-1711	-330	-402	-108	-80	972	1046	790	264	719	779	435	525	79	65	
-36	-211	-285	66	-1122	-516	-1674	-1892	-3016	-2265	-1825	-631	-347	7	39	856	1508	1020	466	1692	1477	376	382	157	116	
-197	-273	-333	175	-1312	-1529	-3154	-3639	-3748	-2122	-2010	-461	-362	-30	39	669	1012	1151	1232	1368	1988	843	472	236	192	
-225	-440	-600	-282	-1840	-1515	-4344	-4130	-4050	-1693	-1910	-236	-322	198	-107	215	360	593	1069	1935	2252	1278	1277	271	166	
-99	-349	-659	-871	-2382	-3104	-5098	-3942	-3748	-1007	-886	-95	-268	436	-379	-60	101	265	372	3117	3028	2336	2713	735	314	
-169	-954	-1073	-2033	-3407	-4095	-5969	-3942	-3360	-454	-210	504	-201	-37	-267	-146	-159	-33	38	2664	3954	3148	3034	1072	166	
-190	-835	-1324	-2269	-4418	-5582	-5853	-3192	-1995	-75	96	528	108	333	-504	-306	-478	-316	271	1449	5353	4755	3922	1431	271	
-64	-583	-1221	-3137	-5194	-6574	-6187	-1805	-1521	201	418	801	-228	413	-176	-353	-616	-283	-86	833	5523	5605	4753	1639	428	
-379	-601	-1295	-3593	-5414	-7813	-5664	-1055	-630	114	353	1057	-228	15	-518	-312	-865	-251	99	1271	4899	6097	6075	1790	533	
-630	-531	-1517	-3461	-5853	-7988	-5345	-520	-293	532	321	526	-195	-251	-355	-272	-961	-911	-538	736	4654	6248	6793	1771	1502	
-525	-28	-1590	-2710	-5619	-7463	-5345	-434	-102	268	128	204	-64	-54	-379	-7	-1320	-389	-394	332	5221	6399	6151	1582	1105	
-302	-161	-1443	-2548	-5722	-6996	-5418	-881	-300	86	24	15	-8	-54	-285	-7	-1265	-277	-296	294	5637	6248	5848	1544	1407	
-311	-440	-910	-1930	-4843	-6894	-5418	-1329	-961	355	0	40	1	-7	-161	-160	-344	-66	241	866	4408	5530	5546	1375	1200	
-301	-370	-866	-1695	-4447	-6617	-5635	-1878	-1464	557	-203	-24	-21	-194	-147	-126	-225	-33	462	1935	4824	4377	4847	1412	515	
-106	-328	-555	-547	-2953	-4328	-4489	-2426	-2010	-251	-530	-186	-21	-227	-107	55	-34	468	310	1724	5296	3243	2108	487	96	
-36	-363	-674	-478	-1708	-2550	-3546	-3062	-3145	-1479	-1156	-169	-141	-159	-67	330	195	1085	563	2243	3160	2033	1315	507	-304	
-31	-259	-209	-284	-829	-1369	-2400	-2614	-3562	-1893	-1711	-447	-441	-201	245	639	220	1430	1052	2809	1647	464	341	367	54	
159	-203	-70	-229	-609	-317	-1645	-2195	-3461	-2108	-2081	-485	-948	-141	134	1038	979	1216	1297	2486	753	113	0	-67	13	
88	8	-35	-70	-221	-28	-1167	-1430	-2355	-1965	-1711	-914	-948	-127	229	988	470	1233	1118	1076	552	289	-15	-23	-57	
20	50	83	-68	-118	-28	-427	-347	-1334	-1636	-1697	-617	-370	-81	0	415	321	823	575	588	257	-45	-15	-36	-52	
-43	10	-28	-76	-97	-100	-103	-294	-1306	-835	-1085	-444	-101	-47	-47	354	313	560	472	541	-67	-34	113	-52	-3	
-84	-56	-35	-111	-121	-172	-42	252	-846	-706	-744	-216	-141	-141	-54	306	39	507	213	154	-74	126	60	-67	131	
