-49	70	8	-35	-35	-335	-731	-339	-843	-343	-248	-79	-267	212	164	117	231	279	429	337	306	183	-156	-237	-215	
33	-8	-111	-365	-336	-559	-1133	-1078	-986	-431	-429	-94	-340	85	185	203	279	423	509	289	312	245	-67	-289	-162	
-85	-21	-270	-387	-418	-430	-1219	-1321	-1697	-447	-920	-414	-413	33	195	232	497	626	595	444	411	262	-215	-186	-23	
-160	-44	49	-495	-557	-1444	-2168	-1150	-2295	-971	-1286	-354	-220	267	880	347	683	1530	744	484	654	183	-84	-215	8	
-181	-42	-111	-234	-1196	-2181	-2814	-2537	-2181	-1721	-1920	-336	-196	125	864	576	1003	2324	1515	616	487	-30	-89	13	59	
-217	-312	-214	-655	-1631	-2874	-3964	-3052	-2280	-1750	-1455	-161	-351	15	258	429	1248	2097	1931	2090	709	280	-30	174	165	
-244	-340	-624	-1588	-2995	-3784	-5013	-3166	-1854	-1027	-1413	127	-114	23	188	476	987	1935	2668	2789	2127	490	104	141	-8	
-244	-223	-1093	-2127	-4300	-4433	-4754	-1879	-1000	-175	-516	15	-93	-76	-119	-20	186	1935	3519	4339	3298	676	369	297	131	
-230	-826	-2440	-3468	-5592	-5415	-4381	-1050	-277	184	-201	198	-147	-113	-368	-277	-525	1627	3179	4679	5149	1941	1124	139	122	
-230	-1091	-2733	-4416	-6897	-4794	-3820	-380	88	784	402	1086	-273	-451	-1859	-1021	-950	796	3292	5019	7114	2507	1690	279	174	
-481	-1562	-3158	-4999	-8087	-5228	-3174	8	378	1960	1520	2012	-20	-663	-2840	-1777	-1279	518	2025	5190	8738	3300	2407	472	297	
-411	-1739	-3598	-5480	-8058	-4708	-2311	218	515	2745	2638	3291	339	-1190	-3862	-2285	-2386	348	1515	5341	9380	4018	2143	809	789	
-836	-1489	-3568	-5480	-8000	-5199	-2326	395	670	3034	3214	3072	94	-1551	-3737	-3000	-2400	170	1383	5416	9607	3961	2955	506	399	
-585	-1415	-3217	-5349	-7652	-4751	-2599	379	176	2710	3163	2685	316	-1176	-3889	-3219	-1142	-360	570	4717	9135	3602	2200	885	582	
-585	-1018	-2733	-4985	-7434	-5112	-2513	395	88	2250	2604	2197	197	-927	-3433	-2519	-909	30	1345	4623	8682	3432	2464	1130	463	
-393	-797	-1488	-3512	-5925	-4462	-2642	-210	-264	665	1181	1069	-47	-425	-1472	-1419	-1320	247	3084	5265	6812	2337	1445	410	331	
-292	-518	-390	-2375	-4692	-4664	-3533	-821	-1327	64	15	246	-240	-153	-754	-428	-650	704	3897	4925	5659	1224	376	277	135	
-49	-591	-726	-1704	-2472	-3957	-3188	-2580	-2394	-316	-370	-147	-171	70	-616	-158	101	1125	4030	3734	2977	997	352	172	61	
-279	-395	-639	-276	-1732	-2831	-4036	-3423	-3234	-1042	-666	-408	-365	267	47	335	590	2243	3784	3148	1598	468	52	0	-259	
-167	-271	-214	123	-1210	-2080	-3533	-3652	-3291	-1820	-1610	-462	-400	621	242	642	613	2971	2914	2525	918	245	69	-23	-167	
-70	-250	-201	-28	-760	-1560	-2599	-3466	-2935	-2132	-2159	-336	-6	468	485	665	613	2631	2101	1429	376	-37	34	26	-185	
-98	-181	-125	-90	-136	-430	-2211	-2565	-2323	-1537	-1554	-307	86	334	227	921	458	1238	1685	516	105	-259	-117	17	-102	
-28	-63	-60	-117	-213	-226	-1607	-1550	-1583	-1367	-1342	-381	-114	210	180	1069	505	588	324	-8	-8	-195	-259	-52	-89	
25	-56	-74	-69	-7	24	-530	-806	-559	-1226	-1060	-241	-67	173	250	624	332	154	248	245	-74	-252	-72	174	148	
75	-46	-111	-152	-48	-120	-501	-468	-270	-565	-666	-348	-153	46	39	327	46	61	97	140	-74	-156	52	75	110	
