-60	-28	-82	22	-50	-207	-325	-89	-207	8	-14	115	223	166	-18	-120	-416	-265	-226	-196	
-43	-43	-70	13	-14	-317	-673	-239	-501	-183	-34	152	358	134	-27	-107	-307	-211	-134	23	
8	-28	133	116	8	-434	-804	-280	-1349	-204	-61	312	724	127	39	149	-80	-110	-119	99	
12	16	133	91	-49	-372	-847	-694	-1521	-481	0	904	1147	301	221	64	-278	-226	-250	99	
-15	38	56	-33	-138	-290	-354	-560	-1320	-393	-21	400	910	388	342	165	-190	-264	-440	-160	
33	-63	-112	-139	-152	-241	-230	-219	-538	-249	-237	376	382	214	239	60	-148	-356	-486	-601	
16	-6	25	-222	-154	-55	-103	-21	24	-204	8	96	-228	-34	102	-10	-106	-60	-333	-301	
-25	0	25	-388	-187	263	474	1073	495	-75	-270	-431	-1060	-588	-742	-93	172	335	-33	-260	
-85	-447	-133	-534	-419	564	1904	2715	2500	476	-392	-1863	-1568	-1500	-1355	-378	266	494	57	-59	
-218	-698	-407	-525	-507	1253	2414	3449	2761	532	-815	-2698	-2794	-2369	-1830	-332	682	539	335	123	
-302	-1430	-600	-483	-419	1076	2835	3868	2604	1067	-345	-3095	-3723	-2537	-2039	-20	1244	1151	621	230	
-218	-566	-348	-385	-135	652	2062	2942	2188	670	-250	-2656	-3244	-2705	-1648	283	814	686	411	321	
-197	-447	-230	-250	-387	139	1623	2069	1233	15	-27	-1608	-2174	-1514	-993	102	376	413	242	224	
-85	-77	-70	-167	-215	0	410	432	56	47	-34	-433	-708	-361	-107	220	-192	-99	-77	44	
-57	360	-35	-264	-193	-200	-363	-477	-932	-215	136	16	183	7	355	275	-225	-213	-183	-170	
0	502	158	-43	-90	-303	-1210	-1098	-1564	-109	265	336	622	783	1015	39	-492	-410	-269	-118	
50	194	83	24	-69	-303	-1558	-1459	-1837	-878	217	835	1605	1608	764	-252	-588	-664	-581	-451	
37	142	180	94	99	-193	-1268	-1170	-2010	-332	233	563	1469	1389	714	-365	-390	-760	-601	-588	
-50	81	71	74	23	-227	-775	-549	-1507	-82	96	750	1215	444	458	-54	31	-636	-473	-455	
-99	50	57	66	148	-262	-659	-333	-903	-34	231	476	534	142	134	-67	-14	-297	-465	-380	
-70	-42	41	58	67	-69	-117	-232	-285	-21	80	392	334	-21	-45	-106	-225	-297	-300	-170	
