-257	-216	98	289	-348	-277	-210	-200	-296	-326	-229	-322	-185	-82	-443	-199	8	-222	104	8	95	238	451	199	442	173	190	-8	-30	-96	
-256	-101	185	88	-208	-289	-141	-119	-148	-1047	-296	-701	-119	-266	-372	-296	182	260	295	-141	529	416	485	378	485	318	311	-126	-265	-375	
-217	-114	54	87	61	-111	-82	-233	-464	-1519	-1680	-1441	-345	-285	-481	-421	-74	453	1019	113	1872	1145	1074	346	376	303	216	-265	-309	-130	
-194	-110	-32	-52	-78	-134	-411	-267	-1645	-2621	-2341	-2589	-282	-678	-508	-354	-74	847	1188	399	2640	1932	2647	1045	372	361	136	-8	-280	-52	
-194	-191	-20	-60	-185	-134	-458	-1533	-2622	-3203	-2923	-3297	-754	-1008	-517	-298	269	495	1338	1051	3090	2756	2591	2074	1269	329	193	207	-170	-184	
-185	-106	-36	-50	-355	-659	-1246	-2746	-3535	-4069	-3128	-2636	-675	-1653	-288	-88	130	475	1320	338	1647	3225	2853	3384	2504	1049	542	502	-59	-93	
-178	-158	-137	-151	-370	-1542	-2915	-3816	-4054	-3959	-2136	-2133	-244	-945	-325	-325	5	-45	1207	121	1235	2307	3378	4133	3720	1835	424	476	-8	-118	
-146	-211	-202	-215	-1099	-2692	-3766	-4179	-3346	-2164	-621	-1142	-222	-583	-89	-136	-23	-141	738	312	269	538	2460	3777	3477	2994	1555	1166	770	224	
-232	-336	-263	-461	-2423	-4236	-5609	-3958	-2669	-1724	-185	-414	-251	-333	435	90	-86	-477	321	121	8	95	700	2523	3720	4845	2732	1876	1460	224	
-282	-338	-380	-363	-3211	-5922	-5987	-3690	-1236	-207	322	122	95	287	625	198	69	-1499	-244	-814	-457	-649	147	1063	3795	6135	4134	2903	1572	501	
-282	-354	-407	-1391	-3857	-6410	-5546	-2809	-968	183	701	619	1136	1611	1790	8	-141	-2646	-1488	-2007	-820	-1575	-8	-67	3271	6715	5218	4510	1946	1016	
-222	-242	-437	-2227	-5244	-7088	-4790	-2368	-141	113	1058	2084	3356	3849	2711	304	-921	-3682	-3263	-3468	-1338	-1622	-507	-258	3514	7145	5928	5687	1927	1128	
-219	-335	-513	-2826	-6127	-7923	-4176	-2100	331	113	2264	3119	4955	4696	3614	296	-1329	-4358	-5430	-5211	-1793	-2078	-140	-739	1569	6322	6750	6079	2581	1483	
-217	-366	-1097	-3173	-6521	-8301	-3924	-1627	-75	-207	3187	3157	7138	5279	3595	444	-1832	-4641	-7033	-5729	-2013	-1827	-81	6	1326	5350	7218	6919	2525	1502	
-304	-353	-911	-3331	-6931	-8790	-4302	-1328	1204	-133	3168	3326	8041	5843	3501	426	-2194	-4814	-8399	-5792	-2327	-1528	-148	307	1438	4957	7517	6677	2506	830	
-180	-342	-518	-3283	-6379	-9152	-4333	-1123	71	-311	2245	2197	6103	5091	3482	339	-1172	-3965	-7802	-4787	-1197	-1403	242	-67	1494	4359	7423	5425	2132	438	
-189	-316	-511	-3047	-5559	-8995	-4743	-1722	-415	-340	1416	1143	4485	3680	2655	182	-402	-3588	-6012	-3703	-208	-1889	555	381	1812	4621	7816	4603	1815	147	
-223	-268	-171	-1533	-3668	-7576	-4821	-2147	331	-444	757	8	2886	2439	2110	-170	60	-2536	-3436	-2258	-244	-1403	763	1213	3047	4845	7236	3221	1162	138	
-240	-250	-222	-808	-3227	-6174	-5357	-3013	-716	-1377	506	-170	1587	765	1903	-377	409	-1373	-1425	-1253	17	-901	1411	1400	3383	4901	5872	1913	657	43	
-257	-268	-267	-422	-1840	-4583	-5200	-3391	-2448	-2038	244	-984	357	52	435	54	417	-583	104	-111	503	17	2834	2448	3739	4396	3741	568	380	276	
-263	-419	-289	-259	-595	-2771	-4869	-4084	-2622	-2605	-594	-1677	-89	-788	252	-259	478	-148	434	182	1591	460	3078	3759	4113	3536	2246	-170	-67	-45	
-86	-178	-67	-215	17	-1053	-3073	-3974	-3330	-3707	-1160	-2857	-423	-1684	270	-310	805	547	1170	770	2059	468	4276	3777	3870	2957	225	-81	285	-133	
-73	-140	-34	-60	-67	-533	-2238	-3061	-3267	-4148	-1837	-3407	-1320	-2282	-74	74	482	547	2201	495	3428	1613	4183	3459	2598	1573	-111	3	28	-302	
-174	-84	-17	26	-82	-171	-548	-2021	-3299	-3565	-2593	-3218	-2028	-1983	-266	9	504	1542	1301	863	2809	2232	3415	2430	2055	467	-74	10	129	-97	
-151	-151	27	78	-126	-222	-200	-1801	-2070	-2873	-1758	-2621	-1713	-2077	-443	-273	443	1204	1545	1389	2359	2250	3040	1026	1513	95	60	80	-51	-273	
-205	-249	52	98	26	-146	-194	-318	-1582	-1786	-861	-1677	-1697	-1700	-259	-111	54	521	1151	1295	1422	1670	1336	693	346	-214	-214	51	-140	-93	
-269	-268	-24	100	17	-120	-111	-141	-643	-1078	-893	-599	-1210	-1024	-281	-192	321	452	121	417	1028	616	442	60	225	-199	43	-184	-118	-52	
