-227	-368	-286	-193	-42	154	137	-14	
-306	-1062	-249	-166	49	456	194	8	
-362	-1253	-373	-269	343	1335	260	96	
-644	-915	-518	-165	401	1510	478	290	
-999	-1194	-1078	-138	376	1160	833	395	
-1043	-959	-551	-255	245	464	712	500	
-230	-56	-221	-76	-83	187	40	-68	
291	1029	289	24	-659	-362	-1176	-400	
1140	3247	1681	8	-1645	-2325	-2814	-478	
1608	3301	2054	213	-2501	-2831	-3145	-406	
1338	2997	1272	139	-1602	-2065	-2125	-292	
416	1243	809	98	-717	-1098	-961	-326	
-272	-14	57	16	-325	-335	-62	24	
