-6	145	25	-79	-72	-91	-265	-286	-214	-407	-274	-185	-932	-478	-291	168	263	264	396	259	133	351	0	21	31	
-93	-1	8	-169	-29	-217	-355	-414	-565	-1354	-1210	-910	-1406	-447	-34	128	358	381	1199	972	195	921	220	61	43	
-214	-64	-219	-128	-29	-196	-304	-915	-1151	-1923	-2182	-881	-1909	-305	152	480	504	1439	1668	1703	946	970	31	39	73	
-235	-57	-219	-198	-288	-231	-688	-2151	-2411	-2375	-2603	-621	-1377	-210	32	154	504	2096	1768	2551	2482	1446	824	405	201	
-122	-148	-327	-424	-824	-1251	-1709	-3196	-3583	-2987	-3053	-417	-1033	-7	86	192	334	2685	1634	2318	3523	1742	1916	557	394	
-188	-300	-598	-345	-779	-1816	-3395	-3917	-4916	-3279	-2603	-396	-470	218	128	171	143	1911	865	1720	3341	2513	2080	2129	473	
-233	-263	-367	-408	-1466	-3317	-4311	-5110	-5458	-2564	-1834	-294	-193	274	152	88	-155	833	-120	1670	2862	3547	3123	3279	481	
-228	-376	-360	-702	-1988	-4282	-5480	-4918	-4652	-1442	-296	228	79	144	81	-58	-398	452	-588	1155	2482	3465	4460	3214	727	
-321	-496	-763	-1302	-2645	-4996	-6426	-5139	-3275	-771	-96	-9	-130	19	4	0	-976	-360	-369	506	1591	3235	4770	4624	1194	
-434	-631	-959	-1272	-2525	-5412	-7077	-5154	-2660	-385	-185	-35	-25	218	-81	-300	-1075	134	-1034	-7	384	2907	4688	5839	1818	
-715	-776	-914	-1722	-2943	-5798	-7624	-4624	-2162	-179	24	105	-150	258	-122	-416	-1187	23	-1188	-173	219	1856	4558	6486	1836	
-185	-461	-266	-1587	-3137	-5902	-7373	-4477	-1957	32	147	383	173	14	-198	-307	-483	-174	-1230	-153	31	1938	5552	5255	1969	
-150	-326	-462	-1707	-3108	-5813	-7358	-4256	-2265	197	-55	80	-136	-132	-630	-128	-722	-194	-1188	-213	141	1610	5634	5191	2025	
-72	-404	-688	-1242	-2570	-5011	-7210	-4594	-2426	16	-192	-105	-286	-268	-630	-95	-1244	-94	-1327	-146	313	2529	4003	5223	1704	
17	-277	-537	-1242	-2510	-4312	-6825	-5345	-2909	-234	-630	-21	-436	-21	-431	-34	-596	198	-979	157	1211	3350	3906	4543	1477	
-62	-199	-240	-211	-1660	-3302	-5066	-5124	-3202	-421	-717	-251	-476	-190	-277	0	-181	142	-449	1138	2218	3465	4346	2745	849	
-71	-15	-184	-336	-868	-1920	-3750	-5110	-4183	-1369	-1297	211	-1090	-425	-162	24	60	413	94	1587	3275	4236	3335	1870	639	
-47	68	-226	-478	-1107	-1727	-2655	-3623	-4271	-2287	-2255	-881	-1866	-258	-257	128	-14	1136	714	2435	3028	3596	1623	1271	411	
-86	290	-226	-240	-839	-820	-1945	-3196	-3861	-2550	-2879	-968	-2053	-339	-223	214	119	1524	1500	2867	2664	2923	458	765	184	
34	104	-50	-415	-190	-91	-792	-2166	-2777	-1952	-2255	-564	-1923	-492	-162	246	318	1254	1818	2634	2466	2562	512	379	78	
-15	-14	-142	-303	-197	142	-272	-1238	-2001	-1471	-1819	-491	-1535	-339	-88	616	334	1490	1350	2069	1657	1922	240	0	-89	
-36	-146	-224	-234	-113	142	-244	-238	-946	-1602	-1950	-823	-1320	-346	-102	382	462	1658	1182	1072	401	658	216	-37	-47	
-86	-135	-149	-149	-92	-119	-119	-160	-507	-1048	-1558	-512	-932	-149	-115	306	454	1103	592	503	266	187	4	-40	-30	
