16	-42	49	-66	-124	-412	-342	-530	96	136	272	167	122	181	-100	-304	-257	-389	-230	
67	103	19	-76	-207	-456	-1098	-659	-215	201	750	462	292	371	-100	-340	-342	-304	-177	
161	175	0	0	-165	-949	-1372	-831	-495	88	1262	707	503	450	-266	-283	-270	-306	-118	
175	137	182	-118	49	-949	-1358	-1133	-749	-183	1432	978	564	405	-73	-164	-60	-335	-288	
134	16	-63	-69	74	-920	-780	-476	-492	-270	938	419	293	255	141	-29	0	-335	-206	
25	-119	-243	-166	115	-412	-76	-109	-312	-189	32	39	-41	181	15	139	12	-218	-79	
-224	-195	-499	-228	263	180	701	503	-143	-487	-532	-384	-630	-293	102	266	127	30	-14	
-273	-614	-988	-21	369	1482	2628	2431	339	-399	-1877	-1737	-1500	-937	7	384	412	225	165	
-608	-644	-1165	-207	1218	2132	3571	2743	705	-473	-2599	-2934	-2341	-1551	-100	798	522	310	263	
-459	-792	-1621	-276	1218	2906	3274	2726	1568	-176	-2925	-3484	-2509	-1788	39	453	399	281	185	
-294	-481	-1342	-332	652	2519	2296	2049	567	-473	-2698	-3061	-2607	-1927	283	407	367	233	54	
-98	-348	-885	-668	387	1535	1824	590	239	-27	-1438	-1878	-1598	-1021	173	311	276	75	32	
-149	-265	-444	-214	189	237	301	-198	118	-48	-829	-596	-321	-34	105	235	70	-179	-109	
-41	-105	-416	-380	-296	-425	-362	-788	56	112	56	31	484	331	47	-146	-112	-242	-262	
16	33	248	-325	-450	-963	-982	-1636	-190	185	504	504	1322	764	-113	-225	-295	-308	-314	
148	266	157	-35	-567	-1036	-1430	-1967	-285	313	648	1283	1995	1166	-312	-533	-428	-381	-183	
184	204	239	165	-372	-876	-1401	-1564	-400	378	733	995	1540	681	78	-318	-323	-329	-288	
107	216	431	206	-378	-601	-1416	-1018	-414	313	818	521	918	426	291	-169	-291	-322	-210	
142	8	246	206	-227	-876	-592	-601	-156	24	665	398	325	361	187	-271	-269	-289	-191	
142	-49	179	135	24	-535	-512	-164	-61	32	320	15	206	284	179	-67	-224	-222	-104	
