41	24	-215	-222	-296	-192	-185	-177	-251	-319	-155	156	86	112	147	-23	-155	337	122	-15	
113	87	-458	-318	-421	-277	-273	-133	-516	-375	-236	390	177	216	355	199	168	475	164	-89	
305	191	-239	-355	-331	-222	-980	-657	-428	-428	-244	1486	550	199	684	377	423	666	224	155	
375	-67	-332	-347	-325	-465	-1373	-1080	-1191	-145	-280	579	338	1008	975	1256	484	292	241	152	
54	-126	-274	-302	-207	-999	-1624	-2053	-1787	-443	-369	278	156	1588	2022	1667	363	95	103	138	
30	26	-111	-377	-700	-2036	-3258	-3357	-2745	-1479	-461	746	468	3028	3387	2695	1764	0	99	172	
-215	-156	-238	-355	-1753	-2696	-3871	-5289	-3578	-1715	-916	459	1101	4188	4527	4003	3370	732	121	135	
-701	-392	-414	-465	-2555	-4614	-6149	-5352	-3169	-1479	-806	32	268	4487	5743	5012	4267	1610	579	190	
-890	-222	-568	-701	-3593	-5604	-7327	-4865	-2541	-82	-295	-170	-229	3196	7014	6302	5462	2749	1334	86	
-1031	96	-1165	-1157	-4331	-6924	-8176	-4944	-892	1235	321	-185	-1555	2504	5986	6993	6228	4149	1670	276	
-921	-140	-1417	-1644	-4740	-8165	-8867	-3216	43	2659	546	-509	-3249	1737	4714	7778	7125	4261	2006	380	
-458	-45	-1574	-1566	-4504	-7992	-9417	-2886	-192	2734	286	-324	-3657	736	4789	8115	6733	4056	1632	639	
-347	34	-1087	-1141	-3954	-7222	-9103	-3718	-465	2922	381	-192	-2951	821	4770	7423	5593	3439	1688	484	
-222	-318	-662	-748	-3294	-5918	-8333	-3891	-1332	1291	86	390	-1743	2355	4490	7087	4827	2413	1278	544	
-200	-414	-599	-310	-2618	-4268	-6212	-4410	-2117	43	-199	131	-133	3196	3705	5480	3296	1796	423	388	
-215	-325	-266	-347	-1863	-2366	-4138	-3593	-2180	-479	-450	104	381	3533	3256	3910	1577	1442	190	217	
-60	-160	-215	-532	-732	-1141	-2441	-2839	-1976	-804	-712	355	589	3907	2714	1723	475	519	198	43	
-60	-37	-67	-510	-559	-449	-1122	-1676	-1693	-1056	-728	355	895	3776	1031	826	86	527	-103	103	
139	52	-67	-45	-185	-52	-259	-354	-1065	-1087	-587	234	483	1494	95	271	222	266	-184	224	
-6	22	34	43	-119	174	-222	34	-457	-851	-82	147	364	355	-74	-10	-81	28	-228	-8	
