-147	-135	-50	0	67	18	-160	-212	-235	-255	-267	-212	-164	-163	-129	240	302	95	154	188	180	187	37	153	68	157	-126	
-157	-128	0	50	176	142	-188	-264	-565	-217	-688	-287	-429	-271	-108	320	334	103	246	354	282	234	180	224	14	-82	-123	
-127	-60	101	176	197	150	-251	-423	-1049	-946	-1718	-1011	-1521	-447	-41	168	337	412	1166	1238	798	468	228	90	-18	-225	-163	
-157	-86	101	160	120	50	41	-694	-1825	-1763	-2211	-1314	-1852	-407	-202	-81	436	722	1149	1138	1425	1085	85	155	52	-245	-311	
-207	-114	118	122	75	-84	-216	-1047	-2030	-1952	-1776	-592	-975	-258	-217	-209	470	603	355	1105	2119	1315	1232	417	221	-82	-156	
-29	-49	-15	31	-92	-308	-836	-1768	-2455	-946	-1239	-226	-515	-272	-196	16	250	563	237	480	1508	1413	1705	742	499	140	-119	
-116	-36	50	-63	-106	-791	-1724	-1709	-2089	-655	-992	-89	-449	-248	-149	-81	151	468	31	322	274	905	873	697	441	262	481	
-193	-128	-396	-225	-406	-1623	-2271	-1400	-1415	-159	-557	462	-449	-122	-186	-303	-88	460	-463	102	15	183	575	733	-208	140	264	
-193	-185	-583	-792	-1466	-2158	-1842	-473	-242	345	393	290	-238	-134	-169	-229	-195	388	-811	-344	-258	249	295	1352	1515	1315	635	
-299	-319	-899	-1242	-2391	-2232	-1369	174	107	411	484	546	-96	-7	-149	-249	-362	388	-993	-1024	-658	-185	-66	1075	2196	1958	1296	
-385	-461	-1321	-1677	-2496	-2083	-1058	307	169	526	586	741	-14	-7	24	-404	-821	-141	-1369	-802	-1749	-1131	-868	959	1931	1996	1485	
-375	-433	-1110	-2232	-2884	-1742	-644	796	649	899	1025	793	162	411	69	-330	-1201	-247	-1467	-464	-1762	-1145	-506	696	2309	2166	1598	
-608	-383	-221	-2322	-3645	-1519	-333	1583	1218	1536	1447	1230	798	1706	172	-390	-1638	-700	-1300	-718	-1486	-1461	-704	201	4181	2468	2146	
-563	-454	-658	-2652	-3899	-1890	-195	1905	1041	2385	1904	828	1076	2016	464	-758	-1934	-1345	-1495	-469	-1389	-1969	-868	-33	3708	2204	2033	
-200	-553	-1411	-3387	-3600	-1965	-258	2192	543	1907	1570	456	920	2034	305	-716	-1624	-925	-1021	-570	-1721	-1584	-1716	131	1212	2903	1598	
-207	-534	-1683	-3492	-3899	-2158	-733	1494	667	1890	327	521	382	1102	64	-195	-1314	-616	-1202	-816	-1417	-1227	-1470	-14	1610	2355	1107	
-57	-277	-1246	-2322	-3018	-2054	-481	522	380	1235	180	388	300	601	289	-195	-443	-461	-518	-718	-464	-1090	-105	660	2744	1826	295	
-43	-348	-779	-1662	-2660	-2039	-1073	-70	-63	468	-55	217	194	234	185	-175	-356	-328	-407	-552	-437	-356	-53	15	2876	824	271	
-200	-156	-410	-443	-1973	-1757	-1605	-631	-408	148	-274	342	-157	-156	-14	64	-188	-307	-173	-73	-218	-79	201	212	271	314	171	
-7	-56	-170	-197	-1376	-1638	-1635	-1577	-961	-90	-459	366	-124	-190	-183	200	-34	-121	-67	15	-7	483	529	363	317	140	57	
-72	-82	-113	152	-141	0	-1635	-2475	-1781	-200	-833	-175	-515	-224	-284	43	67	79	411	472	616	1627	1069	665	497	231	201	
-72	-86	-43	130	218	-245	-1354	-2298	-2177	-494	-1428	285	-788	-420	-374	15	183	206	396	1487	1789	2316	1199	425	144	87	-82	
-100	-114	25	195	246	159	-999	-1960	-2074	-1996	-2052	-376	-1320	-435	-672	208	486	1389	1149	1803	1673	3022	543	340	-430	-378	-148	
-207	-111	50	240	412	83	-1029	-1636	-1605	-2346	-2371	-722	-1205	-170	-166	136	318	1086	982	1720	1591	2578	287	29	-172	-228	-218	
-79	-73	33	304	249	-21	-126	-1135	-975	-1325	-1036	-321	-946	-326	-318	184	278	365	714	1155	1607	1906	349	119	-57	-208	-141	
-22	-135	16	236	302	-70	-91	-520	-325	-684	-731	-308	-831	-346	-284	70	247	333	403	905	1029	1102	202	158	-81	-119	113	
-200	-305	-50	-8	311	-119	-105	-63	-111	-392	-775	-267	-745	-285	-142	136	167	190	434	484	0	273	102	15	-63	-134	306	
-43	-211	-191	93	136	16	-18	24	-90	-69	-760	-232	-572	-251	-142	104	302	55	189	226	-20	-47	-82	-74	-49	-74	26	
