-33	-141	-37	-30	-128	-163	-266	-303	-382	-733	-222	-244	-184	27	75	89	408	208	269	199	-104	121	161	129	17	
10	-85	-12	-74	-111	-318	-392	-590	-311	-1000	-259	-244	-170	-82	65	8	498	165	390	460	234	208	225	103	-52	
31	-74	-37	-141	-355	-317	-291	-999	-1428	-1566	-1005	-325	-211	-332	261	252	1413	338	1572	1033	373	138	459	112	95	
11	47	-55	-281	-393	-304	-1472	-2164	-2388	-2070	-1320	-521	-15	-45	429	434	1770	1201	2865	1613	494	78	335	233	-170	
-81	-2	-122	-289	-631	-1218	-2779	-3203	-3033	-2479	-769	-363	-169	-11	313	847	2464	2101	4009	2475	2085	1007	572	314	126	
-130	-141	-141	-691	-1655	-2116	-3550	-4274	-2514	-2290	-333	-274	-169	-141	174	452	1320	2420	4759	3168	3340	1775	537	375	311	
-177	-193	-200	-1274	-2758	-3596	-5141	-4494	-2876	-1692	122	-105	-89	-53	182	391	494	1257	3971	4105	4089	3440	2036	339	406	
-262	-291	-752	-2314	-3703	-5297	-5204	-4400	-2451	-1000	383	49	-30	-163	-96	-310	321	1257	2884	3918	5662	5200	2841	432	466	
-296	-359	-579	-3180	-5200	-6006	-4416	-3235	-628	-429	646	432	121	-273	-185	-1593	-67	-214	1047	2944	6374	6454	3121	750	467	
-328	-267	-1871	-4126	-6444	-7344	-4023	-1566	-52	-111	1305	915	681	-66	-198	-2316	-399	-374	330	1276	5905	6716	3982	1610	467	
-311	-563	-2376	-4472	-7153	-7517	-3377	-889	418	410	2152	2307	1433	-473	-1235	-3620	-1347	-524	-384	286	6168	7053	4899	2377	1050	
-193	-524	-2092	-4488	-7689	-7848	-3141	-527	584	1105	3262	2740	1997	-810	-2084	-4688	-2509	-1395	-899	-199	5493	7277	5890	3218	994	
-83	-393	-2108	-4252	-7310	-7108	-2433	-303	584	973	3638	3116	2354	-983	-2256	-4295	-2776	-1834	-1150	-310	5213	7146	6283	3518	901	
-194	-761	-1824	-4267	-6917	-6935	-2685	-1424	-84	305	2039	2006	1771	-732	-2084	-3368	-2069	-1599	-647	-266	5156	7259	6040	2919	1013	
-166	-348	-579	-3275	-5798	-6226	-3094	-1739	-411	130	1286	1461	1320	-543	-968	-2284	-1457	-1520	-207	69	5456	6940	5984	2770	277	
11	-303	-563	-2392	-4585	-5880	-4039	-2117	52	-288	470	461	1245	-433	-276	-1326	-1064	-798	841	1389	6111	6267	5011	2040	259	
70	-196	-245	-1526	-3325	-4100	-4968	-4037	-133	-1315	-111	-835	1113	3	-266	-462	-354	-52	1966	2344	7516	5611	4169	657	216	
-67	-304	-333	-548	-2474	-3344	-5031	-4557	-1459	-2243	-816	-1197	487	-402	113	-185	0	338	4084	3393	7141	4095	3103	769	147	
-9	-222	-311	-341	-978	-2273	-3031	-4053	-2136	-2967	-1870	-1496	156	-86	339	321	701	1632	5208	3749	5269	2710	951	294	144	
-99	-190	-228	-193	-525	-1738	-2448	-4226	-2907	-3533	-2012	-2203	-222	-100	339	400	2277	2120	5227	3131	3452	1194	708	190	320	
-75	-215	-215	-171	-134	-462	-1724	-2574	-1475	-3077	-1729	-945	-244	-35	382	287	2464	2232	4196	3019	2516	86	121	-96	44	
61	-70	-15	-141	-232	-305	-323	-1582	-893	-1928	-628	-399	-237	-178	220	495	1864	1464	2284	1782	1542	-67	-140	-78	-75	
87	109	26	-100	-156	-200	-104	-559	-289	-1378	-318	-200	-88	34	182	547	813	695	390	364	546	-96	-135	-74	-59	
6	-8	-30	-126	-147	-74	-133	-436	-185	-858	-281	-215	52	139	186	287	286	355	69	-15	242	-65	-81	-23	-30	
