-121	-187	-27	-36	-217	-368	-346	-394	-477	-383	-281	-30	-126	-74	200	462	172	287	69	113	74	-58	-15	-37	-148	208	
-194	-137	47	0	-257	-409	-498	-504	-745	-500	-363	-214	-230	-5	209	497	87	418	357	263	287	58	26	-8	34	-18	
-161	-109	-49	-146	-408	-510	-613	-1018	-808	-1162	-1116	-230	-113	78	414	1285	503	1343	878	296	339	199	69	147	78	-23	
-207	-207	-204	-344	-445	-491	-425	-2043	-1581	-1383	-1447	-285	-68	-2	87	1680	1162	2622	1254	1076	602	330	304	195	-96	-49	
7	15	-213	-350	-303	-584	-1479	-2800	-2921	-1493	-1731	-348	-340	-104	-37	2000	1538	3732	2382	2241	1184	1406	226	111	-148	-15	
-41	-79	-193	-368	-389	-617	-1942	-2579	-3567	-1556	-1100	-370	-148	26	43	1718	1143	3845	2683	3877	2931	1875	173	173	35	251	
-72	-94	-285	-588	-801	-1812	-2173	-3352	-2479	-681	-134	148	-60	-193	113	523	366	2058	2664	4591	3683	2796	547	530	251	373	
-134	-313	-332	-1141	-1158	-3056	-3098	-2421	-1328	-282	61	454	8	-128	-207	-74	-200	1568	2081	4384	4829	4204	1260	1132	69	541	
-227	-532	-153	-1044	-1570	-3657	-3724	-1617	-1187	899	185	709	-15	-119	-511	-466	-1283	601	549	3482	4979	5988	2949	1657	-67	607	
-134	-280	-345	-1459	-2422	-4191	-4104	-1191	-509	2203	978	2068	236	-377	-1283	-1743	-2841	-8	322	2542	4266	7209	3888	3083	151	654	
-328	-200	-802	-2121	-2807	-5230	-4458	-370	26	3034	1828	3219	620	-827	-1975	-3615	-3329	-187	-207	1489	4435	7153	4770	3290	638	935	
-273	-281	-385	-2191	-3343	-5667	-4812	-156	-82	3657	2923	3766	585	-890	-2731	-4135	-3486	-282	-505	681	3664	7622	5483	3140	643	972	
-267	-180	-496	-1942	-3151	-4888	-5057	-200	-134	2354	2168	4370	790	-326	-3313	-4040	-2715	-580	-568	606	3608	7547	4526	3496	976	635	
-341	-366	-635	-1942	-3192	-5339	-4989	-526	-222	2165	2111	3559	253	-37	-3455	-3143	-2762	-706	-112	286	4923	7378	4601	3158	199	522	
-321	-366	-552	-1486	-2903	-5790	-4921	-822	-134	1145	733	1709	-15	157	-1755	-1633	-2133	-451	-8	479	4904	7265	4414	2502	451	191	
-287	-260	-871	-1541	-2148	-5353	-5274	-1538	-348	8	-15	785	-148	-319	-1456	-340	-1157	-311	400	2110	4735	6439	3456	1620	486	416	
-161	-237	-305	-740	-1282	-3521	-4240	-2043	-1959	-296	-141	275	-392	-281	-338	-127	-178	296	1950	3444	4979	5369	2236	944	391	225	
-47	-220	-206	-469	-1351	-2304	-3316	-2926	-2795	-526	-1100	-185	-322	-74	-92	349	279	1719	3135	4929	4848	3960	1279	486	-67	-30	
-117	-193	-34	-147	-815	-2345	-1330	-2737	-2574	-1950	-1683	-615	-635	-74	80	576	1011	2208	3341	5362	3871	2213	378	78	-37	-67	
-137	-153	-89	-166	-389	-1374	-686	-1964	-2952	-1604	-2440	-757	-698	-45	-89	1322	1500	2716	3454	3256	2988	1556	321	-52	-89	-71	
-29	-74	0	-96	-198	-210	-704	-1712	-2132	-1588	-2676	-1104	-714	262	78	1360	1802	2415	2683	1602	1428	374	212	-56	-61	-45	
31	-114	-18	-20	-100	-269	-543	-689	-1123	-847	-2550	-600	-320	3	235	822	898	2076	1649	869	400	139	-96	-214	-52	182	
79	-240	-110	-159	-172	-223	-305	-282	-407	-626	-1510	-281	-264	-163	87	795	279	628	522	461	-82	-74	-229	-121	34	312	
103	-96	-113	-159	-79	-101	-170	-175	-141	-496	-1085	-82	-157	-84	-67	471	-8	427	-15	174	-61	-155	-167	-74	-74	44	
