37	-52	-14	140	8	-257	-788	-506	-102	-170	-161	-85	-74	181	227	195	22	0	-6	-102	-60	-444	
17	-91	61	70	-42	-144	-903	-706	-230	-268	-197	-61	-47	275	423	437	252	67	-160	-210	-237	-328	
-74	-40	91	123	-261	-1011	-1377	-921	-502	-337	-295	87	260	723	666	1020	264	177	-158	-341	-315	-363	
-160	82	223	246	-377	-896	-1737	-1307	-459	-162	-61	420	431	706	814	1315	442	46	-307	-666	-319	-259	
12	103	214	53	-311	-795	-1938	-1421	-345	-74	117	429	339	684	715	1118	527	363	-126	-855	-370	-267	
-56	107	140	65	-833	-1430	-1579	-735	-189	120	175	273	229	535	164	872	186	-46	-430	-1060	-296	-305	
-91	215	19	-427	-1123	-1849	-1291	161	64	240	214	261	339	362	-317	374	349	-471	-488	-792	-555	-385	
-42	0	-277	-844	-1138	-809	-340	670	345	272	183	134	276	133	-423	-60	-66	-347	-10	26	-163	-241	
8	-347	-283	-553	-165	440	486	843	773	716	159	-81	150	-100	-1459	-323	-937	-608	121	376	52	-200	
-133	-453	-668	-494	122	1387	1597	843	653	488	207	-154	-114	-484	-2025	-1131	-2413	-1235	727	1051	569	-141	
-112	-664	-1224	-407	286	1807	2292	1861	961	495	223	-307	-120	-635	-2536	-1942	-1538	-2119	499	1618	1315	323	
-313	-753	-1400	-290	352	2698	2240	2120	1184	921	279	-514	-220	-1038	-2177	-2285	-2126	-2159	403	1750	975	455	
-1014	-974	-1547	16	1377	3693	2622	1775	1356	464	111	-315	-518	-843	-1887	-2367	-2892	-1779	1610	1788	1183	412	
-555	-812	-1312	-49	646	3274	2153	1361	1424	256	31	-336	-672	-1107	-1818	-2148	-2851	-1751	344	1240	1542	657	
-244	-871	-888	-324	433	2575	1146	1309	1013	160	31	-334	-588	-510	-975	-2189	-1402	-1656	280	630	1296	323	
-140	-464	-1151	-227	73	717	373	895	345	-128	-128	-239	-280	-418	-350	-1282	-1032	-949	52	534	551	-45	
-111	-153	-159	-69	16	366	-272	436	112	-444	-247	-214	-160	-325	-80	-320	-390	-151	-2	122	122	-178	
41	165	156	-28	-185	-28	-1090	-170	-203	-511	-201	-188	-136	-67	62	-112	-125	-73	-31	-289	-134	-143	
8	248	382	57	-470	-780	-1981	-529	-530	-631	-94	-34	-127	118	1574	382	200	15	-126	-378	-185	-101	
104	323	413	378	-384	-1055	-2082	-892	-1000	-886	-101	111	102	275	1475	658	531	179	-110	-635	-437	-119	
125	311	248	139	-384	-430	-1277	-1050	-1156	-617	-181	127	175	369	1524	1069	544	282	-15	-603	-533	-37	
167	165	132	197	-206	-342	-975	-393	-1014	-404	-255	230	221	362	1211	494	297	223	-220	-414	-444	-296	
104	49	99	91	-274	-342	-788	-420	-630	-290	-141	53	118	94	493	412	163	-177	-212	-285	-15	-296	
108	-21	105	87	-35	-403	-673	-278	11	-115	-141	7	179	117	164	299	39	-100	-164	-43	-58	-172	
