172	140	-42	5	-136	-458	-55	-377	-243	-295	150	38	432	418	109	58	30	-103	-326	-67	
232	148	120	22	-35	-716	-420	-957	-390	-793	-213	-147	440	979	84	54	61	-111	-206	-67	
144	202	444	0	-157	-1119	-1393	-772	-801	-821	-61	-54	606	1293	741	316	324	70	-319	-155	
56	74	542	8	-253	-1694	-1664	-1526	-730	-891	-81	-74	1670	1954	1348	147	324	192	-230	-274	
16	41	315	294	89	-1823	-1164	-1071	-645	-1173	-221	213	1504	2383	1512	683	321	131	-267	-254	
-99	-180	75	44	-96	-1751	-907	-687	-404	-402	-354	221	1570	1145	855	435	284	166	-222	-210	
-146	-180	-152	-96	-253	-946	-231	80	-169	-128	-7	142	369	-113	358	-453	216	111	-200	-178	
-201	-214	-468	-391	105	-48	307	490	344	119	103	-87	-358	-1334	-185	-950	23	262	26	183	
-395	-507	-830	-311	627	868	1464	2025	1892	1486	345	-253	-1246	-2757	-1309	-1142	-693	446	341	281	
-223	-1342	-1573	-528	636	1944	2586	3534	3341	2604	269	-797	-2690	-4345	-2574	-2126	-1452	1307	1051	427	
-238	-1649	-2492	-876	549	2396	3432	4443	4006	3316	166	-393	-4008	-5657	-3934	-3398	-1683	1458	1334	276	
-753	-1810	-2856	-1268	627	2465	3742	4477	4245	3553	71	-686	-4327	-5740	-4003	-3657	-1099	672	1429	1749	
-576	-1254	-1398	-775	619	1962	2707	3620	3324	2553	63	-672	-2828	-3682	-2505	-2072	-1507	903	1296	691	
-534	-653	-625	-586	252	1094	2690	1956	2114	1317	0	-267	-1912	-2273	-1529	-1470	-1085	349	843	271	
-340	-270	-372	-572	-144	81	929	310	400	295	-294	39	-425	-1224	-1213	-923	-223	195	429	43	
-49	-21	41	-528	-383	-1133	-7	-304	-276	-255	-454	-14	31	70	-231	-230	-91	4	-67	-289	
0	187	625	131	-226	-1291	-353	-1697	-858	-1018	-728	292	939	1591	675	707	85	-259	-777	-407	
189	396	1571	286	-239	-1377	-1407	-2764	-2047	-1230	-348	347	2086	2747	1856	857	394	-674	-982	-237	
257	371	1147	884	-423	-1694	-1865	-2579	-2217	-1230	-428	347	1820	2400	1807	349	-79	-304	-808	-97	
107	311	952	393	-157	-1607	-1979	-2167	-1820	-863	-381	697	1770	1954	1971	303	-27	-585	-682	-407	
175	255	411	311	89	-544	-1336	-1242	-1566	-990	-201	387	1687	2020	1364	629	-12	-421	-356	96	
157	123	49	102	-41	-306	-949	-857	-1098	-1131	-287	463	1254	666	593	124	-228	-304	-104	-108	
89	3	-56	-103	-48	-487	-678	-311	-350	-289	-41	403	259	438	429	19	-109	-67	-126	-193	
