-106	-87	-181	-200	-127	-129	-296	-239	-961	-265	-210	-303	-81	86	186	464	264	358	295	198	446	122	-45	
-118	-126	-156	-212	-283	24	-717	-578	-903	-41	-257	-223	-248	16	63	506	448	374	343	343	338	148	87	
-116	-183	-158	-208	-653	-873	-1108	-546	-1622	-461	-487	-285	-255	166	173	939	649	658	361	363	297	262	-82	
-134	-151	-163	-160	-1019	-1281	-1747	-1387	-2340	-1464	-715	-175	-108	214	78	2102	1442	1266	147	331	226	26	-97	
-117	-203	-181	-296	-1459	-1281	-2748	-2383	-3145	-1593	-1384	-48	-215	476	714	2584	2103	1200	1623	301	278	236	306	
-64	-226	-279	-753	-2177	-2069	-3735	-2917	-3518	-1579	-929	-359	-342	205	371	3382	2928	2217	3221	623	350	122	223	
-178	-356	-585	-1768	-3334	-3512	-4257	-2758	-3245	-792	-288	-115	-497	4	118	2435	2499	2989	2748	3263	709	-8	265	
-267	-627	-1546	-2858	-3861	-4737	-4779	-2600	-2599	-373	-210	232	-596	190	-220	1604	2284	3120	3107	4300	1080	-60	612	
-525	-1341	-1798	-4035	-5604	-5116	-4228	-1401	-932	476	498	480	-779	-348	-1188	393	1112	2562	4036	4462	2025	280	881	
-281	-1771	-2256	-5374	-7479	-5509	-3894	-448	0	2051	1613	852	-527	-1191	-2360	-365	219	2053	3906	5547	2668	262	1202	
-988	-1861	-2626	-6331	-8168	-6005	-3198	179	162	3570	2968	1364	-990	-1906	-3880	-2107	-192	1676	2650	7556	2290	503	1542	
-958	-1697	-2907	-6743	-8607	-5991	-2632	684	1198	4174	3894	2012	-934	-2565	-5052	-2995	-975	1003	2063	8155	2460	937	1334	
-659	-910	-3454	-6611	-9296	-5422	-2574	766	2587	5002	4220	2489	-1004	-3154	-5833	-3272	-1666	437	2618	7264	2820	1882	1088	
-988	-1281	-3321	-6199	-9735	-5524	-2559	448	2361	5364	4272	2353	-736	-2930	-5666	-3009	-1362	358	2520	6308	1988	2374	1183	
-525	-1326	-2700	-5360	-8681	-5757	-2501	73	1250	4536	3242	1705	-694	-2579	-4215	-2454	-920	823	2145	6324	1610	805	201	
-615	-1132	-2611	-5227	-7333	-5932	-3169	40	330	3967	1665	733	-412	-1906	-3280	-1329	-232	1036	2732	6438	2120	975	465	
-323	-454	-1960	-3476	-5502	-4620	-3386	-1069	-279	532	329	216	-121	-434	-1481	-319	467	2464	3041	4267	2404	786	192	
-85	-280	-1162	-2284	-3803	-3760	-3575	-2816	-1694	-224	-288	-73	-136	-154	-34	1205	1921	3169	2927	2939	1307	446	148	
143	-63	-585	-1489	-2645	-3570	-3285	-2917	-2972	-678	-1384	72	-53	-94	932	2701	2945	3415	2503	1821	893	289	341	
77	-14	-355	-679	-1517	-2112	-3082	-2686	-3849	-1622	-1740	-436	-54	174	1400	2817	2829	2562	1362	673	341	166	163	
176	30	-167	-464	-668	-553	-2429	-2686	-2728	-1850	-1640	-21	87	261	1684	2734	1921	2004	1395	589	151	142	52	
70	125	-88	-416	-201	-334	-1573	-1156	-2211	-1479	-1270	-182	111	444	982	2252	1508	1364	505	140	105	201	376	
58	108	108	-229	-246	-358	-688	-430	-1780	-692	-829	-263	87	317	932	988	666	437	-7	-8	-60	-52	-1	
-204	-140	-112	-193	-194	-334	-514	-239	-1076	-488	-1028	-370	87	158	355	689	344	218	34	-105	-74	-37	-208	
