-96	41	310	298	351	61	-116	-373	-158	-269	-326	-1170	-289	-183	-80	46	224	305	254	-69	285	-28	-129	-173	-148	-130	-94	-34	
0	115	1111	458	430	-87	-87	-383	-382	-532	-433	-1502	-711	-15	-5	75	539	507	418	262	586	170	-28	-140	-175	-74	-23	71	
7	142	602	498	544	54	-108	-690	-886	-1338	-1261	-1411	-1062	-239	0	510	886	685	652	483	415	202	32	-183	-431	-148	-107	63	
-52	80	418	388	1307	-131	-238	-395	-1268	-1992	-1382	-1502	-1257	-281	-21	690	1136	1112	1518	1131	391	284	210	-257	-730	-94	-87	47	
-20	160	602	732	621	-131	-195	-1028	-1695	-2585	-1882	-1924	-1542	-615	-14	366	1315	1912	1642	1746	793	521	436	-374	-900	-370	-230	-100	
49	213	407	1233	579	-174	-1075	-1366	-2704	-2129	-1458	-1652	-1542	-480	209	333	1548	1254	1713	2343	1527	1163	315	-216	-957	-455	-361	-200	
62	157	258	2139	1288	-232	-936	-1611	-2520	-1718	-1427	-1622	-1482	-204	95	150	957	631	1359	1763	1440	1458	342	-203	-1183	-581	-364	-100	
57	97	381	1773	605	-579	-967	-1795	-1283	-973	-1624	-1502	-1377	-64	226	58	489	223	634	319	603	1597	808	8	-1551	-835	-434	-107	
80	-155	372	501	315	-318	-289	-614	-250	-257	-666	-1517	-633	-22	2	33	157	82	477	-557	211	729	1033	249	-505	-369	-301	189	
-82	16	118	-37	-66	-169	-87	-58	232	34	-333	-643	-141	143	-98	-84	-77	-242	-186	-1167	-253	219	484	944	-135	-208	-67	73	
-82	-265	-339	-724	-378	-203	678	294	789	342	136	-85	228	244	-308	-209	-650	-770	-392	-1486	-342	-544	-61	1099	443	302	254	158	
-82	-580	-485	-1693	-262	61	1353	1620	2420	1104	1666	1088	763	437	-553	-925	-1768	-1635	-1369	-2400	-1820	-1708	64	996	1960	1097	333	252	
-398	-1266	-1867	-1802	-635	727	2338	2129	3750	2166	3612	2949	1789	598	-733	-1280	-3711	-3305	-2287	-3009	-1935	-2469	-366	961	2523	1825	1136	430	
-638	-1439	-2495	-3365	-464	993	2395	2449	3675	3209	5280	3759	2448	852	-761	-1635	-5080	-4140	-3847	-2748	-1964	-2829	-1336	790	2779	1791	1894	339	
-828	-1723	-2385	-3521	-355	441	2225	2882	3732	3936	6521	4293	3016	1399	-559	-1886	-6169	-4960	-4183	-2646	-2195	-3317	-1707	567	2676	2232	1490	276	
-686	-1959	-2777	-3036	-122	860	3002	2694	3938	3880	6614	4809	3126	798	-1088	-2522	-6007	-5077	-4314	-2530	-2426	-3073	-1793	807	3068	3045	2163	764	
-575	-1739	-2667	-3443	-494	559	2641	2581	3282	3284	5391	4183	3272	244	-969	-2655	-4918	-4037	-3293	-2501	-2065	-2929	-1436	327	2608	2418	1894	379	
-559	-1076	-1255	-2568	-651	366	2073	2129	3001	2371	4242	2783	2357	452	-468	-1590	-3976	-2748	-2287	-1732	-1820	-2570	-1264	273	1739	1486	698	205	
-385	-301	-376	-2005	-1724	-15	879	998	1951	1141	2185	1456	1899	117	83	-748	-1415	-1928	-1238	-1370	-823	-1377	-244	201	1006	470	325	7	
-185	-206	398	-1318	-1911	-625	373	263	1708	437	307	246	862	-155	-40	-244	-49	-785	-420	-804	-519	-300	290	305	160	183	23	-94	
-52	-96	975	-277	-635	-1338	-166	34	542	111	-256	-332	59	-421	159	91	1065	-56	41	-281	81	24	774	337	-364	-81	-314	-180	
214	391	1537	185	-291	-1647	-511	-936	-382	-228	-428	-1095	-380	-246	351	906	2657	756	427	638	1055	478	453	-34	-702	-1075	-378	-267	
349	703	2021	925	289	-1508	-1722	-1719	-1695	-897	-1125	-1848	-1557	-533	376	1230	3086	1396	899	1254	1842	1198	597	-385	-1183	-1427	-434	-326	
205	480	2254	1985	1212	-935	-2231	-2517	-2475	-1490	-2018	-2285	-1437	-167	577	978	3408	2464	1624	1605	1510	1406	468	-388	-1622	-1568	-742	-353	
71	276	1769	2197	1825	-672	-1491	-2287	-2627	-1703	-3077	-2044	-1062	-295	561	348	3355	2446	1713	1113	1615	1094	508	-288	-1608	-1356	-581	-360	
44	267	1653	2486	1288	-304	-511	-1274	-2918	-1734	-2487	-1728	-957	-435	309	546	2657	2108	1182	1464	2366	642	177	-630	-1112	-680	-381	-200	
26	187	1343	2062	752	-131	-411	-936	-2414	-1566	-1791	-1140	-552	-505	97	316	1834	1201	599	920	1143	275	-21	-402	-290	-511	-241	-180	
-8	187	593	1156	403	-80	-224	-997	-1314	-1095	-852	-809	-225	-386	-33	66	1243	738	440	229	163	81	-177	-264	-283	-322	-174	-80	
-52	26	363	573	359	-116	-130	-598	-657	-791	-419	-177	109	-358	-124	-63	265	276	296	204	163	-21	-285	-120	-157	-108	63	-34	
