-42	140	176	123	190	0	173	-215	-66	-127	-227	-929	-268	-570	192	17	74	82	85	145	114	-28	-183	-108	-101	-155	-127	-107	
-8	53	487	286	307	-66	-76	-192	-115	-214	-333	-959	-570	-253	368	143	190	471	225	227	228	113	-183	-127	-101	-134	-127	-84	
268	347	392	577	336	34	-29	-359	-489	-441	-913	-1065	-408	-239	126	169	224	336	332	311	283	219	-48	-115	-115	-90	-85	-67	
223	160	505	601	570	123	-94	-316	-901	-1217	-1503	-1050	-633	-379	376	183	655	429	457	761	374	332	137	-223	-256	-88	-97	73	
34	8	598	752	342	-15	-148	-388	-1634	-2251	-1972	-1291	-556	-555	136	341	1548	952	1182	990	366	312	161	-217	-716	-201	-101	2	
2	331	562	906	421	-131	-94	-1304	-2093	-2783	-2048	-1743	-792	-913	385	366	1727	1681	1430	1377	898	694	363	-331	-758	-722	-254	0	
125	187	416	1484	596	-261	-936	-1059	-2291	-2570	-2018	-2120	-1227	-540	410	1212	1977	1201	1536	2115	1789	1510	129	-189	-914	-708	-468	-340	
148	267	646	1657	579	-455	-1337	-1335	-2016	-2281	-2442	-1969	-1167	-361	326	924	1476	507	1129	1500	1527	1771	412	-169	-758	-1145	-560	-173	
232	311	1401	1368	236	-517	-1029	-1028	-1314	-1186	-1624	-1743	-577	-288	184	834	689	313	1041	204	505	1823	1171	-115	-673	-680	-700	-114	
116	258	1285	694	-73	-501	-296	-316	-229	-380	-1246	-1592	-570	-36	209	391	-77	223	337	-412	285	798	912	56	-229	-335	-518	-233	
33	-15	381	-59	-102	-340	-65	242	241	128	-610	-462	-310	387	-70	116	-243	-166	-262	-992	-164	89	492	430	256	-155	-374	-100	
-30	-272	115	-328	-501	-261	634	904	1033	470	34	-8	25	834	-224	-105	-582	-785	-888	-1399	-708	-272	161	386	416	326	95	47	
-52	-441	-74	-739	-589	-94	2016	1243	2082	1383	1741	849	726	944	-598	-1014	-2460	-1825	-1529	-1703	-2267	-1492	-204	601	1449	927	333	110	
-583	-1155	-784	-1271	-915	401	2414	1676	3207	2371	3575	2230	1404	944	-1162	-1694	-4020	-3143	-2375	-2472	-2484	-2355	-663	584	1875	1554	1035	339	
-1272	-1849	-2683	-2411	-386	1222	2566	2675	3619	2930	5594	4183	2027	1035	-1162	-1605	-4800	-3978	-3235	-2284	-2123	-3130	-1221	466	2063	2130	1692	545	
-971	-1865	-3546	-3505	-137	765	2888	2864	3394	3116	6966	4551	2375	907	-1103	-2389	-5433	-4945	-4008	-2617	-2181	-3432	-1965	410	2387	2282	1288	563	
-1066	-2180	-2934	-3443	-293	1470	3456	2581	3432	3750	6910	4072	2668	1071	-1147	-2478	-6037	-4887	-3774	-2704	-2383	-3360	-1779	370	2983	2757	1557	458	
-413	-1881	-2039	-3318	-822	1279	3437	2581	2532	3321	5650	4036	2558	445	-850	-2345	-5080	-3876	-2958	-2922	-2354	-3289	-1064	193	2745	2384	1355	714	
-362	-950	-1961	-2615	-666	1108	2130	1921	2401	2892	3742	2985	1587	412	-412	-1517	-3888	-2968	-1923	-2095	-1993	-2857	-617	136	1995	1791	539	363	
-192	-404	-894	-1896	-713	305	1940	1243	1670	1700	2278	1106	1221	-8	-175	-422	-1430	-1708	-1267	-1138	-997	-2110	-271	321	1040	690	182	7	
-30	-125	239	-708	-1086	-347	1012	583	883	656	486	110	312	-43	150	-237	-42	-483	-611	-949	-1112	-846	8	257	120	47	-41	-173	
46	115	744	-81	-589	-1028	-87	103	353	145	-284	-658	-204	-120	368	-119	1065	-49	-165	-261	-178	16	242	257	-404	-248	-217	-200	
152	391	779	675	-291	-1198	-1445	-982	-172	-164	-1110	-1155	-247	-141	569	275	3015	596	271	368	828	555	484	-61	-1127	-610	-378	-280	
53	587	1769	1330	26	-1260	-2539	-1780	-1329	-1201	-1942	-1878	-394	-260	309	375	3373	1236	361	867	1929	1111	525	-216	-1325	-1075	-468	-366	
143	160	2254	1908	596	-579	-2231	-2333	-2857	-2418	-2744	-2376	-792	75	552	852	3927	2126	970	1570	2051	1597	379	-277	-1948	-1441	-406	-240	
-52	204	2428	1754	1097	-439	-1661	-1918	-2627	-2479	-3259	-2496	-345	-169	435	780	3391	1841	1412	1447	1300	1094	96	-431	-1863	-1103	-1275	-616	
-140	374	744	1580	828	-391	-1661	-1442	-2490	-2342	-3017	-1818	-537	-246	125	420	2890	1716	952	1834	1981	607	113	-459	-1311	-539	-588	-233	
-163	276	510	802	394	-131	-998	-982	-1955	-2023	-2290	-1155	-387	-288	-35	400	1798	1041	882	1236	1265	154	24	-487	-815	-765	-354	-87	
-52	204	336	487	228	-253	-267	-316	-1237	-1992	-973	-899	-261	-141	16	191	539	276	452	335	350	-48	-34	-315	-249	-295	-81	-87	
-30	85	-44	198	-44	-8	-130	-259	-593	-760	-511	-628	-120	-106	125	130	157	24	435	73	-14	-184	-258	-297	-169	-201	-14	-80	
