506	270	194	139	32	-327	-355	-270	-343	-389	-285	-267	96	109	187	72	7	-30	-222	-126	-141	
342	239	197	221	-38	-347	-400	-701	-560	-891	-490	-280	401	329	290	131	-190	-230	-282	-385	-348	
259	231	121	147	-55	-324	-377	-1284	-603	-1060	-348	-74	503	699	248	233	201	34	-289	-324	-281	
182	305	600	327	-144	-515	-492	-1498	-1282	-1244	-227	39	656	1062	937	404	303	-111	-467	-341	-291	
232	313	649	343	-267	-918	-978	-1057	-843	-1018	-107	-120	299	1690	1282	775	154	-311	-1455	-784	-318	
-97	99	295	221	-342	-1248	-778	-431	-61	-666	119	145	723	1359	1020	575	243	-247	-1076	-863	-691	
-77	13	213	16	-361	-760	-89	185	240	-188	-34	111	369	384	358	-46	-125	-240	-407	-407	-444	
-201	-180	-131	-209	-267	-164	290	321	576	63	111	-34	259	-100	-73	-212	-360	-278	-274	-52	-267	
-554	-726	-509	-452	179	712	1102	1253	1193	588	198	66	78	-575	-112	-368	-786	-237	-119	692	-89	
-488	-756	-1165	-1312	285	1580	1533	2196	2029	1656	428	23	-371	-1845	-336	-732	-1575	-459	227	1466	227	
-513	-770	-1733	-1500	546	2188	2258	2591	2608	2638	1170	237	-1010	-2978	-1887	-2154	-2105	227	569	2316	463	
-76	-1268	-1748	-1442	399	2431	3207	3208	2728	3383	1658	-7	-1662	-3613	-2216	-2837	-2567	394	975	2826	525	
-35	-1503	-1704	-1428	366	2361	3069	2625	2489	3333	1406	276	-1759	-3019	-2313	-2386	-3928	-481	805	2297	673	
-270	-902	-1777	-1239	391	2049	3570	2008	2199	2740	539	252	-1926	-2425	-2422	-2263	-3424	17	729	2411	437	
-190	-331	-1092	-528	440	1042	1378	790	580	1588	269	158	-1232	-1983	-1708	-2277	-1860	-177	767	1504	341	
-84	-173	-372	-240	285	186	242	48	104	318	-87	-99	-607	-1528	-1186	-1853	-588	371	446	288	218	
52	115	435	253	114	-266	-68	-318	-101	-255	-364	-120	-93	-588	-448	-518	-203	35	-97	-333	183	
66	289	1324	515	342	-495	-749	-957	-518	-1173	-644	79	133	125	-119	411	445	70	-367	-368	-208	
123	187	2155	556	114	-1306	-1650	-1171	-1665	-1835	-1009	-87	393	164	569	521	449	277	-289	-563	-328	
182	322	1677	1148	40	-1277	-1564	-1569	-1679	-1934	-392	7	268	391	872	649	554	551	-31	-154	-486	
155	231	1147	1412	203	-745	-1264	-1355	-1268	-1652	-281	-54	283	814	1102	652	564	211	-230	-215	-247	
66	41	882	1008	578	-368	-1064	-829	-1013	-1060	-307	-260	267	897	1020	427	61	-38	-104	-163	-137	
-14	41	106	474	285	-301	-649	-75	-377	-891	-107	-20	259	376	655	369	186	163	17	-111	43	
