133	356	82	247	237	97	-354	-170	-943	-276	-322	47	94	94	101	51	-55	61	35	-45	17	-171	
-21	259	223	308	180	-56	-354	-563	-1199	-673	-402	-34	94	756	485	478	266	239	140	-141	-120	-45	
114	232	99	265	147	-144	-1004	-1150	-1697	-1197	-905	15	134	1653	1458	905	404	139	-67	-215	-89	-60	
190	163	223	509	57	-260	-1636	-1965	-1854	-1141	-1187	246	-7	2086	2317	1446	435	-20	-171	-277	-171	-119	
200	129	123	371	213	154	-2125	-1750	-1484	-1141	-1046	39	47	1869	1756	1118	466	93	-422	-548	-429	-111	
91	33	135	218	42	-76	-1607	-1278	-616	-461	-905	-136	197	1105	715	1003	31	-6	-200	-410	-305	-241	
-84	-264	-49	98	-185	-342	-716	-231	144	-249	-201	-154	-293	165	-126	405	-20	-42	-204	-393	-333	-326	
-258	-471	-263	-200	-804	48	-102	377	1253	400	151	15	-293	-425	-1182	-204	-302	-125	-178	105	96	-171	
-160	-329	-492	-310	-1007	546	416	1706	2316	2148	572	230	-227	-1635	-2771	-1735	-1525	-438	341	578	350	-67	
-204	-193	-1224	-1019	-1094	811	1684	3069	3620	3818	2147	373	-783	-2690	-4373	-2491	-2960	-843	1175	1051	411	140	
-333	-400	-1181	-2040	-1268	758	2483	3898	4615	4381	2994	523	-769	-3259	-5367	-2807	-2536	-2323	1175	824	635	446	
-511	-1018	-1327	-2258	-1935	758	2795	4174	4683	4773	2977	238	-965	-3869	-5643	-3453	-2413	-1996	320	1164	1428	673	
-363	-709	-1415	-1704	-1268	774	2118	2517	3517	3392	2553	71	-588	-3370	-4096	-2642	-2646	-1439	939	1202	691	210	
-279	-547	-873	-1369	-194	374	1128	1067	2076	2182	1063	-154	-267	-1995	-2853	-1419	-2072	-1643	350	551	490	17	
-154	-160	-332	-902	-383	-273	137	452	292	631	295	-201	-100	-635	-575	-152	-394	-667	122	332	-111	-74	
-42	-29	-138	-97	-343	-314	-558	48	-459	-195	199	-6	126	-34	164	374	-20	-340	-133	-119	-444	-281	
266	224	156	864	237	-144	-1449	-892	-1085	-1650	-441	-147	316	354	1046	1446	458	441	-193	-356	-315	-363	
300	307	380	1094	253	-7	-1765	-1693	-2437	-2344	-962	-234	614	1404	2119	2414	-33	394	-105	-328	-208	-549	
208	199	363	970	212	-335	-1306	-1378	-2850	-2528	-722	-394	446	1288	2829	2119	808	294	-290	-362	-274	-273	
150	157	222	411	302	-246	-1162	-1479	-2394	-2302	-416	-135	580	1554	2615	1971	1003	123	-298	-556	-330	-327	
150	99	-42	345	253	105	-1320	-1193	-1270	-1240	-835	-307	458	1554	2070	1348	357	-7	-247	-326	-233	-215	
21	-42	-83	148	149	-74	-688	-1050	-544	-914	-422	-314	55	1454	1458	1020	108	30	-134	-304	-60	-148	
-105	-132	-187	-45	-14	138	-266	-454	-304	-617	-128	-87	205	1055	415	708	264	19	-15	17	131	-1	
-84	-108	-152	-124	-7	138	-150	-136	-108	-532	-271	-167	102	789	-53	390	170	74	0	0	78	8	
