149	-7	82	-48	-164	-300	-353	-630	-479	-456	-174	-54	338	250	234	25	40	-11	-326	-197	-289	
506	-83	81	139	-69	-587	-964	-829	-645	-1103	-428	-200	448	451	363	157	155	-88	-407	-434	-363	
408	90	189	112	73	-688	-578	-1640	-914	-1060	-644	-180	661	1046	937	453	441	-89	-666	-768	-466	
236	256	300	49	-285	-1234	-835	-1669	-1452	-1525	-420	0	1254	1392	987	279	266	-104	-950	-642	-385	
157	322	252	0	-28	-1392	-1107	-1114	-1254	-1441	-314	110	1471	1425	1298	743	448	-8	-1281	-1115	-193	
-104	223	69	-329	-437	-1492	-692	-317	-348	-793	-84	-14	1604	1161	872	427	332	192	-459	-768	-355	
-91	99	-67	-295	-157	-1205	-217	193	88	-242	-34	79	723	407	210	-223	263	57	-267	-363	-245	
-160	-125	-138	-847	-343	-286	201	442	392	23	52	55	354	7	62	-882	-275	40	-245	-82	-97	
-290	-352	-917	-1457	-82	146	1102	1476	1125	1029	166	23	220	-740	-444	-1197	-1289	-322	-30	350	148	
-458	-844	-1617	-1529	285	538	1654	2265	2438	1994	365	-14	-206	-1900	-1186	-1538	-1439	-8	280	1107	192	
-650	-1327	-1617	-688	758	1858	2258	2642	3682	2638	1288	-14	-566	-3212	-2395	-2072	-2690	87	597	2071	472	
-341	-1561	-1500	-586	706	2292	2862	3140	3631	3299	1540	-140	-1315	-3682	-2766	-2523	-2908	26	1202	2618	940	
-160	-1444	-1806	-1079	366	2413	2517	2968	2915	2960	1793	497	-1149	-3475	-2354	-1661	-3968	-193	748	2618	770	
-194	-1019	-1952	-934	358	1979	2879	2093	2335	2536	1103	403	-1218	-2701	-2285	-1361	-3288	-37	1202	2467	612	
-227	-609	-482	-209	537	903	1395	1424	904	1588	460	213	-1038	-1693	-1461	-2618	-1792	376	1089	612	332	
-49	-104	-117	-96	334	154	307	152	240	406	31	-81	-491	-934	-842	-1853	-432	736	516	411	341	
22	66	518	-7	-178	-745	-251	-701	-243	-148	-294	-167	-166	-119	-198	-473	-98	341	324	-304	-45	
232	198	1536	57	-89	-1334	-706	-1498	-545	-835	-461	-127	-14	148	397	-27	386	402	-74	-611	-612	
144	258	1607	564	154	-1119	-721	-1711	-1650	-1610	-532	-87	212	376	1118	651	642	552	-682	-1052	-817	
124	388	1642	655	97	-831	-1207	-1825	-1891	-1765	-214	-94	314	963	1528	132	424	157	-509	-201	-801	
-97	90	422	515	-246	-803	-1350	-1441	-1084	-1540	-47	0	362	699	1381	613	420	26	-400	-358	-722	
-111	101	286	237	-55	-673	-1336	-1441	-688	-1638	-388	-34	209	344	593	481	266	-37	-385	-323	-385	
-36	107	386	222	97	-252	-454	-1014	-702	-1258	-181	-7	165	180	249	85	201	87	-141	-163	-37	
-18	-21	205	171	32	-123	-353	-672	-431	-948	-227	-100	78	-20	202	-2	95	65	-44	-111	4	
