141	73	18	7	-99	-300	-427	-324	-417	-463	-94	23	181	266	179	217	160	100	-414	-317	-285	
93	49	41	51	-48	-266	-408	-431	-588	-1089	-274	-193	322	297	117	264	167	-66	-459	-465	-267	
157	322	8	204	24	-601	-506	-1498	-829	-1370	-254	158	684	2202	675	466	199	-72	-1108	-815	-222	
323	322	690	498	-7	-1061	-821	-1355	-1509	-1497	-227	79	1005	2482	1003	873	479	280	-855	-973	-274	
547	380	583	221	-308	-1406	-1164	-1071	-886	-1385	-247	63	540	2317	1036	419	387	289	-578	-800	-104	
263	165	211	-165	-795	-1780	-749	-530	-249	-835	-27	213	872	1822	675	364	363	262	-511	-502	-259	
-8	-49	-41	-216	-389	-1377	-204	144	24	-422	-61	-54	639	595	265	0	-196	70	-459	-437	-309	
-208	-304	-303	-268	-310	-272	24	910	224	-88	23	110	558	235	39	-446	-256	-65	-274	-74	-281	
-464	-756	-461	-789	-308	-41	1067	1304	1466	504	508	158	-87	-630	-320	-1648	-601	-200	-126	271	-215	
-812	-1239	-1427	-1210	220	316	1378	1973	2301	1673	1591	276	-405	-2108	-1241	-2072	-503	-8	192	1145	43	
-635	-1400	-1821	-1079	790	1128	2258	2505	3017	2282	1338	245	-441	-3005	-1598	-1757	-1561	-274	522	1882	481	
-385	-1400	-1748	-1225	1300	1892	2879	3071	3546	3028	1456	102	-1218	-3668	-2560	-2154	-2391	-526	900	2052	468	
-296	-1371	-1631	-1225	916	1719	2500	2368	2881	3197	1120	379	-1454	-4276	-2354	-2536	-2812	0	1183	2524	695	
-374	-1166	-1631	-1210	456	1736	2845	2316	2506	2503	508	252	-1676	-3475	-2203	-2632	-2051	8	1126	2127	638	
-312	-297	-844	-194	472	1215	1292	1116	1228	1571	15	86	-885	-1666	-1474	-1156	-2227	797	786	1315	245	
-257	-207	-255	-117	187	324	428	241	568	247	-261	-104	-491	-961	-705	-704	-1112	228	367	280	140	
8	8	509	8	-157	-164	-177	-338	-162	-74	-392	-176	-153	-906	-540	-315	417	386	245	-215	-193	
-42	66	1359	262	-14	-932	-1135	-1114	-532	-525	-588	-54	141	31	-283	-112	348	272	122	-429	-285	
-9	24	1624	622	285	-961	-1664	-1555	-1424	-1455	-827	-14	330	407	421	297	322	233	-259	-375	-296	
-49	173	1837	1218	415	-487	-1693	-2039	-1877	-1328	-560	-80	283	435	585	448	410	105	-251	-272	-205	
-146	115	1996	990	171	-745	-1421	-1683	-1778	-1215	-428	-47	157	467	741	504	339	-30	-333	-222	-89	
-146	0	652	245	154	-361	-420	-1341	-1594	-1046	-348	55	149	600	520	488	147	-74	-477	-193	-8	
-24	-77	200	294	118	-130	-190	-587	-1381	-765	-319	-40	220	313	403	458	-164	-200	-253	-111	-119	
