-8	-144	60	257	-241	-166	-282	-99	-820	-292	-326	-290	-358	-62	55	73	508	289	351	446	63	-15	-133	-245	-277	-322	-92	
3	1	111	128	-89	-113	-359	-406	-1088	-629	-915	-609	-392	90	171	259	532	858	584	521	260	110	-166	-271	-389	-493	-268	
173	34	499	394	116	-162	-626	-274	-1623	-836	-1503	-858	-255	-267	73	590	1171	1201	1040	978	349	490	-232	-390	-507	-479	-405	
591	216	444	479	136	-22	-1092	-973	-2291	-777	-2180	-1151	-186	-57	211	364	826	1064	1790	1418	665	731	-266	-547	-870	-508	-151	
678	268	583	1383	-29	-283	-1557	-1062	-1682	-762	-1621	-1181	-124	16	358	340	476	1116	1756	1063	1221	1132	55	-851	-732	-400	-313	
423	276	415	992	-234	-613	-1767	-958	-850	-703	-723	-668	-220	-62	191	202	129	112	631	1046	1221	881	283	-754	-677	-322	-270	
257	441	482	358	-511	-763	-2367	-779	-273	-160	-181	-624	-138	-180	268	129	129	-27	248	374	783	1283	423	-337	-691	-525	-249	
26	328	245	25	-411	-809	-1272	-225	-245	391	-56	-565	-317	-302	326	-82	-346	-345	-122	-248	0	1099	1421	117	-251	-394	-314	
173	112	146	-107	-475	-522	-254	109	343	541	132	-49	-262	-158	23	-279	-892	-701	-730	-349	-394	363	955	258	0	-151	-206	
-29	-8	-415	-684	-437	-255	346	944	1806	978	248	57	-35	-124	-118	-245	-1336	-1227	-1367	-1103	-939	-421	856	321	273	7	32	
-180	-259	-687	-1156	-333	246	1129	1417	2639	1644	539	685	246	-103	-123	-846	-1407	-1128	-1056	-1356	-1177	-937	78	814	530	217	208	
-227	-322	-1146	-1323	-277	499	2888	1472	2168	1032	1226	1556	670	-192	-546	-1722	-1750	-1412	-1750	-1948	-1458	-2081	-193	880	1052	124	283	
-468	-890	-2108	-1886	264	1014	2979	2036	2675	1176	1172	2197	633	-42	-636	-2642	-2422	-1384	-1792	-2385	-1752	-2346	-232	913	1938	661	441	
-569	-1657	-2245	-2342	358	1512	3639	2145	2929	1644	993	1983	1076	0	-939	-2886	-1879	-1754	-2061	-2469	-1752	-2402	-491	579	2152	857	599	
-628	-1274	-2429	-2144	145	1678	3217	1599	2367	1338	1601	1556	1023	0	-1430	-2412	-1950	-1612	-2132	-2145	-1401	-2290	-703	996	2086	505	433	
-403	-951	-2307	-2114	-36	996	2686	1909	2168	942	1226	1041	509	-14	-1213	-1852	-1164	-1384	-2004	-1737	-1065	-1997	-279	765	1528	380	286	
-439	-737	-1634	-2007	-156	609	1679	1144	1317	906	1476	454	41	139	-506	-1047	-520	-1142	-1396	-1469	-953	-1327	259	509	790	497	-131	
-281	-395	-702	-989	-362	-8	470	462	619	816	1226	239	-262	1	-233	-328	-271	-957	-1112	-1413	-757	-742	464	352	156	85	-165	
-159	-165	-300	-313	-460	-509	-15	195	477	291	1118	165	-344	-115	-96	8	-68	-270	-334	-849	-434	110	424	282	-126	-202	-233	
-8	34	189	119	-655	-1200	-472	-141	-112	-42	489	-180	-482	-177	-62	97	-61	-27	-155	-441	-147	262	747	70	-343	-368	-347	
373	398	302	1010	-397	-1065	-1737	-854	-440	-195	0	-449	-592	-48	570	405	274	273	208	390	230	630	441	-284	-429	-614	-500	
312	356	246	1290	-171	-1125	-2082	-1689	-1147	-836	-423	-609	-414	-48	319	382	347	447	656	1656	631	1417	673	-768	-746	-1156	-778	
243	320	275	1402	25	-763	-1602	-1704	-1979	-1354	-444	-785	-406	-179	374	677	601	824	1773	1808	800	731	-126	-1210	-925	-1238	-196	
304	298	344	1551	204	-219	-897	-1794	-1831	-1413	-1062	-961	-337	-19	496	590	394	927	2404	1503	1254	284	-299	-975	-993	-1169	-386	
382	224	77	712	255	-29	-897	-1406	-1132	-1383	-635	-1034	-165	-55	350	374	462	807	1892	1232	674	308	-93	-920	-356	-223	-165	
135	141	96	656	221	59	-310	-913	-702	-762	-723	-770	-317	-192	317	365	375	337	1228	944	452	221	-54	-920	-290	-223	-164	
