-68	-67	-98	-67	-74	-111	-155	-382	-144	-174	-67	25	-30	240	225	240	75	-22	-44	-140	
69	-55	-89	34	-84	-118	-360	-395	-267	-177	-111	111	490	344	230	163	154	51	1	-103	
17	66	25	86	-177	-736	-821	-717	-257	-155	318	335	740	734	189	-74	-125	-37	-63	-140	
136	97	51	96	0	-287	-1212	-1703	-478	-323	396	624	941	864	223	-96	-543	-300	-74	-126	
12	138	104	37	-52	-642	-1055	-1358	-544	-188	200	327	1740	1180	103	-165	-371	-249	-140	-125	
-34	-37	-23	0	-147	-251	-695	-592	-487	-375	267	419	1424	481	-37	-139	-220	-184	-53	-59	
-59	-155	-81	-339	-103	-74	-397	-302	-436	-434	-63	-15	-30	-111	-147	-132	-140	94	-80	-30	
-74	-331	-236	-400	95	137	354	699	733	-235	-67	-594	-1058	-711	-316	-8	283	77	-135	-279	
-67	-733	-749	-1117	250	1796	1270	2254	1676	103	-316	-1641	-2512	-1758	-1488	-44	963	94	-257	-87	
-287	-984	-1078	-1430	242	2020	2816	2906	2160	448	-1107	-4064	-3653	-2883	-1676	77	1871	558	300	257	
-361	-1250	-1015	-1649	60	2356	2909	3539	2160	638	-1013	-3705	-3668	-3102	-1644	146	1760	584	347	142	
-239	-592	-451	-913	951	2001	2760	2608	2141	425	-1295	-2626	-3387	-2930	-1629	335	1037	17	42	25	
8	-214	-508	-663	267	230	1680	1043	1582	310	-779	-875	-1902	-1852	-301	309	489	154	-59	-97	
-155	-177	95	-243	-192	-111	405	-30	-45	-89	-646	-15	-177	-345	129	187	-8	-44	-78	-59	
-14	25	562	-148	-294	-375	-617	-873	-669	-330	-81	663	1387	129	352	318	-250	-411	-15	-15	
8	415	488	216	-258	-1629	-1525	-2313	-671	-478	473	2315	2241	715	395	94	-462	-1285	-308	-484	
-111	121	300	208	103	-1785	-1948	-2845	-890	-434	1011	2613	2186	715	258	-242	-616	-1301	-140	-194	
-133	-67	43	64	-52	-1363	-1525	-1750	-718	-683	379	1720	2241	705	232	-213	-543	-367	-76	25	
-52	-118	173	60	-45	-1065	-1588	-1358	-280	-449	232	977	1071	361	172	-279	-213	-338	-194	0	
95	43	86	17	86	-412	-868	-213	-125	-301	-155	605	68	361	404	-90	-308	-356	-359	-389	
