-141	-370	-238	-23	-141	-311	-126	-82	-325	-52	-88	-111	-170	60	25	-111	-152	-142	-140	2	
-97	-126	-178	-90	-97	-355	-207	-276	-466	130	-45	-152	-50	139	86	-111	-163	-147	-82	26	
0	-15	-42	-60	-131	-355	-318	-348	-547	-134	-104	-119	-15	565	374	0	-120	-84	-30	87	
-45	-82	-108	-378	-793	-1283	-779	-311	-717	-285	-141	-45	191	861	530	1019	-118	-37	0	268	
-111	-72	70	-1324	-824	-1976	-1739	-1774	-780	-148	-119	362	977	1012	810	1526	260	234	231	503	
-156	-163	-215	-1214	-2053	-3661	-3109	-2419	-1535	-414	-30	1602	2255	2589	2086	1976	625	286	190	314	
-156	-252	-281	-1876	-3391	-5440	-4872	-2829	-1441	-407	-251	2129	3552	3979	4151	3759	1276	1516	8	149	
-179	-245	-1006	-2380	-4525	-6227	-6115	-2718	-1236	61	-237	1828	3683	5200	5127	4716	1951	1516	173	425	
-297	-500	-1778	-3514	-5722	-8069	-5659	-1758	-512	200	-426	548	3195	6270	6628	5672	2232	2003	260	468	
-282	-910	-2503	-4522	-6415	-8589	-5879	-119	139	722	-1008	-414	1823	6439	7154	5916	3170	1966	355	251	
-518	-1210	-2849	-4396	-7281	-8038	-4825	322	1482	1531	-1511	-1314	296	5181	6760	7155	3526	2584	434	173	
-493	-503	-2645	-3467	-7533	-8353	-4447	945	1896	1851	-1558	-1833	130	5162	7041	7080	3808	2191	321	572	
-422	-847	-1872	-4191	-7376	-7361	-4809	436	1557	1719	-1134	-1990	191	4692	6460	7080	3733	1703	234	335	
-208	-392	-1841	-3656	-6919	-6857	-4793	-104	157	1305	-772	-325	902	5162	5990	5579	2664	1928	147	390	
122	-97	-864	-2758	-4336	-5566	-4226	-1286	-764	374	17	365	2048	4692	5483	4359	826	573	310	442	
0	-15	-769	-2096	-2966	-4243	-3943	-1853	-1488	43	17	963	2293	3547	3738	3027	251	451	78	214	
-98	0	-400	-400	-1801	-2322	-2196	-1806	-1425	-266	113	1038	2180	2814	1729	1019	225	173	-199	62	
-88	-115	-267	-97	-556	-1031	-1975	-1617	-1142	-325	148	719	1597	1181	716	243	-82	78	-30	20	
-84	-104	-37	-8	-207	-244	-606	-673	-827	-89	165	174	301	565	200	0	-185	-70	-155	-45	
65	-74	-53	43	192	-141	-318	-569	-591	-82	18	119	97	8	-155	-89	-62	-185	-199	-95	
