-108	-222	-148	-67	-193	-238	-267	-406	-330	-104	87	60	70	174	185	214	26	15	43	-119	
32	-74	-128	-147	-162	-172	-395	-433	-556	-114	96	8	218	652	353	366	-8	-8	-10	-31	
120	-33	-141	-180	-273	-602	-622	-827	-660	-89	96	415	490	860	209	401	78	34	12	8	
20	-34	-201	-313	-146	-1182	-1213	-1019	-732	-245	-8	1069	752	1615	790	756	480	401	17	36	
8	-34	71	-574	-140	-1831	-2367	-1812	-1017	-333	8	2297	1488	3125	1715	1355	541	226	174	130	
-57	-88	-207	-672	-746	-2701	-3948	-3275	-758	-430	43	2392	2640	4597	3110	2863	738	610	307	145	
-104	-121	-261	-895	-1787	-4248	-4896	-3890	-373	-340	-97	2581	1960	5465	4261	4748	889	626	353	183	
-139	-168	142	-1397	-2537	-6140	-5803	-3958	-471	-452	-1155	1542	1601	5691	5676	6313	1191	927	296	248	
-215	-255	-7	-1746	-2939	-7010	-6655	-3657	-33	-259	-2322	-60	437	5823	6034	7538	1831	1416	375	313	
-269	-356	-364	-2248	-3633	-7439	-7479	-3958	332	254	-2069	-503	-74	4993	6260	7595	2491	2226	446	270	
-249	-638	-378	-2290	-4091	-7687	-7411	-4218	843	8	-2668	-894	-141	5012	6713	7727	2943	1718	465	383	
-263	-976	-354	-2150	-3300	-7204	-7479	-3425	564	245	-2637	-689	61	4597	6562	8236	2604	1868	505	348	
-433	-779	-414	-1676	-2745	-6320	-6985	-3986	371	26	-1723	-222	431	4615	6109	6520	1982	1680	157	250	
-101	-295	-441	-1160	-2148	-5491	-6311	-4915	-327	-200	-619	481	1356	4785	4714	5012	983	1190	0	162	
-14	-212	-308	-686	-1510	-4262	-5514	-3945	-641	-347	-178	1296	1356	4219	3110	3466	358	654	-60	252	
-70	-228	-254	-351	-816	-2563	-3673	-2577	-1493	-369	-163	1655	1242	2294	2092	672	200	130	66	120	
-54	-215	-203	-280	-464	-1417	-2203	-1771	-1765	61	-82	1787	638	709	1073	279	-89	63	-67	-88	
-95	-141	-61	-200	-378	-754	-980	-1593	-1561	-104	367	748	487	275	122	0	-326	279	44	78	
-108	-134	0	-153	-312	-298	-329	-1279	-1031	184	268	551	271	262	1	-148	-4	115	104	-64	
-216	-21	-106	-110	-120	-7	-7	-112	-464	184	-30	78	99	122	-230	-193	-185	21	-37	-52	
