269	86	0	77	-29	-101	-162	-183	-314	-244	-423	-551	-207	57	97	202	331	269	296	366	15	39	-172	-100	-191	-335	
452	259	206	368	-64	-191	-261	-376	-494	-153	-1018	-873	-42	139	167	278	412	337	665	504	216	126	-148	-265	-264	-361	
539	346	327	454	0	-113	-1587	-525	-1207	-1383	-1180	-1298	-248	-192	154	353	567	329	1108	588	222	521	-279	-390	-507	-937	
576	294	302	712	213	-163	-1647	-1331	-1578	-1768	-1386	-1400	-97	-87	211	416	843	910	2267	1385	699	439	-226	-506	-925	-1347	
365	207	564	936	136	-357	-1962	-1257	-1177	-1457	-1018	-1181	115	86	427	625	533	515	2114	1131	1254	764	55	-588	-719	-622	
269	255	340	843	-36	-1065	-2337	-749	-510	-866	-635	-565	-151	-110	243	251	218	120	1381	1147	1574	1333	354	-437	-444	-513	
244	207	383	214	-376	-718	-1812	-393	-189	-237	-381	-228	-150	-172	174	235	153	48	408	414	1136	1450	373	-119	-650	-548	
78	17	111	-100	-519	-613	-882	-155	159	108	-271	-162	-249	-8	391	-96	-312	-115	-122	0	381	831	872	54	-165	-241	
-15	10	-191	-563	-624	-386	-148	252	360	433	124	-97	-164	0	71	-245	-1336	-318	-458	-349	-34	134	1221	305	93	-85	
-43	-108	-322	-1156	-284	-156	397	725	1064	888	464	41	-81	16	-198	-558	-1636	-857	-1212	-1131	-448	-449	566	384	351	13	
-72	-276	-412	-1308	-241	135	1679	1071	1263	1410	647	329	193	114	-321	-918	-1493	-957	-1127	-2005	-813	-909	78	458	773	108	
-317	-537	-1252	-1582	-128	554	2613	1126	2023	1554	738	1094	411	204	-982	-1694	-1493	-1654	-1622	-2653	-1429	-1397	-179	600	1102	349	
-216	-982	-2627	-1977	-86	1070	3254	2036	2802	1608	514	1681	1412	286	-1358	-2283	-1693	-2024	-2089	-2864	-1724	-2248	-431	533	1577	1020	
-569	-1519	-2872	-2433	204	1678	3657	1818	2748	1482	850	1752	2031	335	-1430	-2915	-2008	-1882	-2528	-2850	-2271	-2541	-677	1062	1938	1052	
-375	-739	-1909	-1749	162	1954	3730	1745	2603	1032	1530	1450	2013	106	-1733	-2541	-1607	-1540	-1990	-2512	-2243	-2653	-1163	1046	2070	528	
-365	-737	-1940	-1886	-100	1014	3455	1417	2331	564	1673	649	935	327	-1459	-2168	-1307	-1427	-1735	-1793	-1878	-2625	-345	880	1840	590	
-173	-491	-1497	-1430	-71	554	1807	780	1806	438	975	756	316	163	-246	-1464	-506	-1242	-1042	-1187	-1401	-1858	220	564	1069	481	
-116	-388	-794	-745	-383	33	561	652	1426	582	796	190	271	184	-93	-487	-407	-943	-461	-807	-1163	-1132	196	391	304	217	
-104	-44	-522	-411	-574	-375	16	469	883	333	365	41	-186	-55	179	-150	-204	-616	-107	-302	-546	-60	314	172	-93	-335	
62	164	-158	85	-943	-1005	-672	328	92	0	49	-90	-269	-69	366	-14	72	-108	-41	111	-261	346	417	-80	-435	-409	
269	302	-72	787	-519	-854	-1677	-913	-252	-174	-97	-414	-310	49	298	267	282	273	296	826	564	1517	543	-423	-925	-538	
252	389	215	1625	-326	-929	-2202	-1779	-587	-481	-561	-800	-440	-35	205	225	525	550	1023	1706	884	1818	448	-713	-911	-650	
52	489	415	1309	85	-613	-2397	-2078	-1831	-1428	-1062	-609	-413	-165	334	781	1464	858	2182	1808	716	1467	0	-961	-1172	-1538	
83	313	415	1495	102	-522	-1542	-2152	-2202	-1620	-1400	-639	-402	-336	244	955	1499	601	2796	1605	523	814	-146	-464	-1090	-1702	
-58	268	310	712	102	-221	-882	-1495	-1831	-1664	-1224	-844	-217	-55	724	729	791	773	1637	1435	222	268	-292	-492	-801	-400	
-116	138	198	359	116	-22	-429	-898	-1207	-1576	-370	-668	-248	-179	549	590	274	395	852	995	182	221	62	-311	-474	-481	
