33	251	8	73	-27	-69	-412	-355	-306	48	80	280	207	142	36	-113	-159	-249	-320	-305	
84	139	115	26	-76	-200	-615	-444	-487	-158	-48	272	223	238	79	-206	-218	-343	-461	-71	
50	143	91	-7	-228	-289	-572	-679	-601	-143	-21	938	454	301	150	-266	-311	-375	-209	263	
84	190	67	-104	-201	-227	-862	-1401	-1033	-400	-61	1074	843	901	395	-173	-768	-303	-262	123	
42	75	25	-35	-111	-172	-905	-1242	-731	-271	-7	1040	673	1002	998	133	-329	-298	-226	-29	
-23	-21	-7	-92	-111	98	-789	-512	-402	-122	0	767	555	119	614	47	-285	-231	-86	-100	
-29	83	-112	-215	-83	156	-288	-62	-191	-190	-195	-229	-27	-94	268	-14	-212	70	-86	-164	
-22	-53	-288	-534	-159	263	8	1230	389	32	-359	-702	-751	-518	-240	-41	7	343	93	-210	
-127	-238	-452	-548	-235	369	1377	2471	1858	347	-616	-1976	-2075	-1556	-1383	86	600	405	326	-7	
-337	-342	-807	-944	-387	846	2238	3431	2708	412	-516	-3194	-3216	-2453	-2332	-54	880	708	253	77	
-337	-419	-585	-782	-207	1112	2642	3886	2674	234	-317	-3520	-3413	-2874	-1997	-20	798	1069	326	123	
-288	-210	-496	-1003	-297	263	2414	2698	2049	210	-183	-3180	-3033	-2565	-1676	-113	352	1003	335	7	
-159	-126	-251	-620	-318	106	1728	2104	1076	32	-142	-2033	-2117	-1163	-714	-54	446	839	7	42	
-92	-98	-272	-291	-243	-7	375	741	73	64	-122	-801	-567	-201	-54	16	125	413	-99	-64	
67	45	-56	-181	-249	-296	-405	-348	-688	-163	-21	40	247	611	245	47	31	93	-182	-275	
160	73	108	190	-276	-440	-1283	-1055	-1507	-265	144	336	724	1389	547	-73	-77	-283	-313	-432	
87	-21	33	82	-28	-596	-1834	-1502	-1837	-285	241	440	1961	1490	831	-246	-144	-224	-355	-236	
143	-84	6	134	82	-757	-1515	-1863	-1794	-326	76	256	1808	985	630	-226	-218	-285	-343	-277	
143	-10	80	61	-49	-296	-1355	-650	-1162	-244	136	392	1418	285	490	-67	-238	-316	-265	-242	
18	-42	-14	-11	-14	-275	-1181	-287	-1262	-95	64	631	978	15	205	181	-146	-286	-158	-66	
100	31	-14	9	-117	-289	-405	-383	-716	-82	-61	440	135	-34	47	110	-218	-141	-156	-110	
