153	-81	-182	-130	-87	-134	-226	-214	-185	-387	-353	-146	-60	44	157	25	17	25	-17	-82	
10	-88	-129	-175	-321	-100	-180	-232	-204	-445	-263	-53	0	96	44	-82	-230	8	-45	-106	
-14	-75	-136	-155	-210	-163	-160	-464	-376	-450	-258	61	236	350	308	393	-14	-82	-311	-151	
-55	-129	-182	-201	-287	-180	-73	-1141	-336	-479	-379	-282	367	711	446	520	171	-89	-213	-163	
72	-237	-229	-329	-420	-286	-108	-1486	-1021	-709	-562	175	542	1655	789	1200	270	-97	-137	-82	
201	-100	-195	-215	-695	-446	-802	-2329	-1983	-1689	-739	280	1070	2316	1431	2068	419	-23	42	8	
201	-169	-150	-41	-742	-1174	-2051	-3226	-2519	-1880	-236	520	1712	3582	3206	3974	602	401	323	-74	
-122	-146	-195	-215	-799	-1983	-3620	-5201	-3219	-2058	224	326	1315	5131	3508	5389	1205	1204	445	43	
-55	-162	-216	-948	-1009	-3280	-4855	-5823	-3384	-1689	479	35	1240	5338	4773	6370	3035	1788	494	157	
-155	-230	-269	-1413	-1191	-4369	-6312	-6347	-3137	-581	1271	-430	-178	5319	5453	7201	3695	2901	122	178	
-149	-223	-202	-1258	-1359	-5289	-6687	-6527	-2436	543	-102	-2942	-1139	5225	5226	8107	4468	3560	358	410	
-149	-311	-461	-1737	-1682	-5568	-7825	-6472	-2120	-90	721	-4014	-1723	4828	5736	8616	4902	3843	462	353	
-122	-385	-1509	-1540	-1500	-5638	-8575	-5836	-1996	497	100	-1728	-356	3185	5755	7842	4789	3447	512	436	
-224	-297	-886	-1596	-1093	-5652	-7395	-6679	-2367	-46	-170	-986	507	3563	5472	7842	4242	2769	235	384	
-319	-365	-475	-1413	-1261	-4508	-6160	-6486	-3123	-237	-279	-415	-193	4451	4830	6861	3186	3165	174	203	
-170	-311	-397	-962	-925	-3559	-4813	-5864	-3233	-1183	-291	-134	166	5225	3942	5748	1903	1788	113	56	
-197	-219	-381	-736	-441	-2095	-2773	-4027	-2409	-2222	-98	185	446	3771	2942	3427	1545	366	61	-2	
-217	-116	-169	-356	-280	-1034	-1468	-2936	-1763	-2195	-190	140	408	3223	1696	1445	218	85	44	78	
-119	-74	-74	-289	-234	-504	-885	-2370	-938	-1784	69	157	402	1372	525	426	-45	-35	-45	-49	
-84	-65	-81	-289	-147	-298	-358	-1376	-485	-909	-249	262	262	498	306	271	96	-133	-89	-94	
-34	-21	-43	-164	-181	-180	-126	-212	-375	-759	-471	85	-45	112	166	-171	-178	-83	-82	-30	
