-85	-281	-77	-93	-229	-227	-28	-702	-69	-354	-188	-250	-417	-67	31	94	432	-14	195	132	-13	157	165	148	
-113	-208	-203	-184	-225	-332	-200	-702	-394	-436	-41	-544	-384	-155	127	173	598	219	724	388	120	61	97	43	
-74	-139	-147	-168	-287	-332	-440	-644	-369	-961	-549	-772	-444	-61	58	0	551	418	1020	388	45	77	122	122	
-52	-127	-130	-188	-423	-639	-406	-1210	-1647	-1823	-1235	-1441	-269	15	166	308	1188	1211	1479	194	77	81	140	33	
-119	-80	-56	-496	-395	-565	-1252	-2008	-2239	-3130	-1564	-1597	-269	95	182	246	1720	2218	2464	514	294	122	61	183	
-57	-94	-210	-401	-400	-1488	-2433	-2893	-3148	-3705	-2022	-772	-323	159	293	764	1770	3028	2546	2243	727	359	35	219	
33	-70	-119	-496	-1194	-2045	-3629	-3923	-3509	-3633	-1536	-473	-61	0	207	252	1155	2813	2414	2862	2162	665	454	183	
-89	-99	-266	-341	-1577	-3510	-4678	-4707	-3365	-2441	-339	-102	-48	24	39	-34	212	1607	1971	2813	5158	2290	595	210	
-233	-323	-672	-955	-2725	-5326	-5320	-5258	-2369	-1535	525	402	392	66	-41	-700	-510	242	855	2732	6454	2952	709	994	
-282	-330	-553	-1590	-3476	-6659	-6749	-4808	-1141	-238	2137	1802	1364	-108	-126	-2178	-1871	-561	544	2666	6810	2952	1410	2014	
-331	-510	-1088	-2271	-4432	-7479	-6807	-4300	-328	81	3242	3328	2421	-134	-322	-3643	-3023	-1887	85	2291	6616	3633	2260	2392	
-837	-883	-1118	-2448	-4639	-8095	-6370	-3996	-35	416	4191	4100	3086	-81	-883	-4689	-4480	-2881	-158	987	6438	4540	3054	1712	
-552	-450	-1281	-2271	-4727	-7992	-6195	-4039	32	330	4691	4323	2881	-208	-1051	-5289	-4411	-2978	-132	873	7053	5013	2789	1787	
-396	-267	-954	-2581	-4624	-7684	-6749	-3720	-123	202	3967	3997	3222	-155	-939	-5150	-3786	-2632	39	1802	5887	4483	2298	2184	
-338	-218	-776	-2152	-3608	-7333	-7565	-4242	-369	-62	2586	2591	2745	-248	-616	-4187	-2523	-1666	210	2373	6033	3538	1750	1183	
-223	-239	-405	-1383	-2563	-6234	-6442	-4431	-1257	-1047	678	1133	1398	-168	-187	-2625	-718	-354	396	2014	5612	2914	1731	1239	
-190	-281	-461	-1369	-1503	-4799	-4941	-4533	-2369	-1794	-102	185	536	44	39	-1341	78	462	1216	2764	5110	1912	1429	507	
-78	-295	-515	-969	-650	-3158	-4299	-3865	-2614	-3202	-1164	-473	-14	-228	436	-220	789	2317	2546	2944	3571	1685	559	323	
50	-309	-335	-792	-409	-2279	-3220	-3517	-3235	-4136	-1865	-1199	-115	61	730	158	1803	3292	3301	2666	2129	1553	0	105	
59	-50	-63	-320	-291	-712	-1646	-2516	-2426	-3849	-2051	-1327	-50	-141	918	329	2252	2730	2874	1705	1773	709	-15	9	
160	-19	-35	-195	-322	-428	-1179	-1994	-1632	-3892	-1564	-1441	-337	-275	934	418	2335	2218	2201	606	1173	508	-156	35	
67	-148	-119	-272	-374	-366	-578	-1123	-592	-2110	-1450	-1114	-316	-228	555	379	1820	979	1971	481	750	420	57	201	
42	-52	-21	-181	-183	-42	-385	-322	-157	-1521	-935	-1042	-135	-114	365	331	1371	399	1020	54	-105	315	176	108	
-240	-78	-28	-112	-132	-96	-28	-240	-116	-831	-393	-351	-54	-181	0	94	731	366	265	-23	-131	78	126	48	
