21	33	25	-110	65	-87	32	-237	-343	-322	-154	-20	149	108	39	38	35	37	32	78	
41	98	139	-240	97	-225	-335	-900	-384	-322	-94	0	393	253	121	73	7	-8	0	-89	
131	181	452	99	97	-259	-244	-1057	-419	-409	-261	39	723	1260	199	129	100	-237	-311	-232	
373	247	345	90	97	-515	-964	-1014	-688	-877	-121	-107	1155	1475	888	225	-28	-311	-370	-295	
373	190	261	100	-21	-1377	-1765	-1427	-914	-863	-74	-67	1471	1921	1709	271	-125	-282	-319	-407	
390	413	260	73	-157	-1464	-1393	-1185	-688	-962	-187	158	839	1640	1118	541	471	-267	-363	-374	
141	297	296	16	-273	-946	-792	-758	-417	-416	-127	165	550	1145	527	307	219	-171	-370	-407	
19	132	-97	-69	-103	-225	-129	-27	-115	-61	-60	-67	-27	-86	46	-92	-33	-126	-333	-302	
-153	-104	-447	-363	179	259	266	807	432	-21	-74	-187	-802	-1265	-471	-400	-131	87	-156	-126	
-409	-595	-757	-717	334	1146	1620	1836	1875	470	-27	-393	-1690	-2301	-1392	-1812	-876	210	481	227	
-296	-1019	-1529	-833	317	1684	3052	3208	3341	1961	15	-1034	-2856	-3751	-2684	-2892	-1248	778	843	578	
-488	-1283	-1704	-760	472	1649	3535	4306	3938	2604	39	-979	-3717	-5256	-3687	-2140	-2717	891	1183	711	
-679	-1503	-2229	-818	627	1701	4208	4357	4211	2469	-47	-867	-3175	-5588	-4140	-2400	-2051	346	1467	1466	
-388	-1327	-1413	-659	472	1580	2879	3517	3341	2147	-114	-560	-2662	-3475	-2793	-3070	-647	1080	1807	1107	
-312	-639	-815	-572	195	729	1706	1990	2455	843	-154	-127	-1246	-1859	-1777	-2099	-464	757	1485	1126	
-84	-249	-248	-281	0	251	339	345	328	310	10	-82	-226	-1265	-632	-433	-405	203	183	306	
-139	-201	279	-54	-76	-463	-420	-431	-370	31	-194	15	291	117	-191	85	30	-96	-230	-45	
74	-21	255	-137	-328	-1176	-1307	-1469	-1296	-736	-294	331	1637	1805	429	287	62	-385	-296	-208	
149	214	296	65	-41	-1262	-2194	-2551	-1962	-877	-241	252	2368	2549	1725	543	317	-607	-777	-134	
24	330	652	293	73	-1694	-2294	-3020	-1849	-708	-267	379	1969	2268	1873	1297	154	-666	-903	-222	
91	107	564	384	154	-1435	-2022	-2736	-1735	-779	0	480	1487	1822	2086	938	23	-555	-407	-267	
153	313	361	319	163	-688	-964	-1640	-1141	-652	182	379	1022	1690	1430	489	100	-526	-171	-216	
323	305	189	-103	-82	-143	-434	-1583	-612	-368	87	260	988	1128	1020	7	-236	-356	-37	-38	
132	115	-117	-102	-82	-252	-447	-672	-475	-295	-5	165	456	289	522	93	-207	-215	52	-7	
