-28	164	-172	-164	-121	-80	-450	-322	-303	-165	-174	-201	0	-14	99	446	177	88	253	107	97	5	-181	-291	-188	-492	-20	40	
79	90	77	-114	-57	-202	-521	84	-657	-348	-451	-448	-97	-55	57	204	64	214	552	287	184	197	-312	-630	-423	-319	-7	-18	
69	43	249	162	-24	-149	-927	8	-1504	-119	-767	-829	-255	-398	211	251	339	152	1296	351	319	114	-120	-360	-401	-351	-20	-58	
199	34	1145	179	-50	-248	-1257	-241	-1088	-999	-1194	-917	-28	-85	472	162	492	515	2114	436	373	63	-67	-450	-468	-151	-144	-67	
373	-15	1445	600	153	-462	-1392	-809	-1593	-1147	-1106	-1517	49	70	497	340	331	1013	2080	1334	749	647	-60	-285	-952	-525	-353	-259	
354	147	639	526	281	-839	-717	-1122	-1222	-600	-492	-1386	-193	-179	497	259	331	961	1551	1927	1894	1065	0	-243	-1543	-896	-351	-8	
216	268	789	246	93	-794	-1572	-913	-924	-733	-181	-946	-200	16	292	121	315	378	448	1740	1389	1534	94	-350	-1406	-1347	-144	43	
-58	579	483	42	-50	-1276	-1272	-1018	-342	58	-91	-551	-104	32	152	-82	274	56	-209	978	783	1400	86	-73	-883	-341	-340	43	
43	302	72	-8	-319	-1607	-867	-288	393	325	85	-125	-83	16	68	-116	-136	-129	-858	239	134	1182	125	125	-485	-296	43	15	
26	43	-486	-164	-452	-1095	-127	-50	1154	441	232	-56	-117	188	220	-630	-495	-502	-1098	-736	-348	165	283	227	-40	-12	27	16	
69	-259	-1054	-342	-227	-191	490	319	1390	475	414	239	-117	245	-220	-1076	-712	-786	-1707	-1300	-672	-207	173	336	374	264	201	67	
-219	-598	-1680	-517	-128	348	1642	980	2458	996	788	396	361	131	-267	-1406	-1021	-1384	-1721	-2202	-508	-755	283	732	855	791	251	145	
-209	-1473	-2154	-1141	17	830	2759	944	3689	1338	1780	969	723	163	-520	-1809	-1035	-1896	-2104	-3174	-771	-1007	-153	930	1906	677	117	301	
-274	-1980	-2444	-1718	179	1272	3804	707	3671	1590	2907	1236	1253	343	-535	-1895	-2008	-1825	-2061	-3047	-1051	-2276	-312	979	1938	1639	-112	525	
-339	-1872	-2123	-1353	179	1659	3877	1271	3164	1284	3713	1379	1783	375	-1083	-2311	-2379	-1156	-2302	-2653	-1556	-2695	-478	431	2398	1166	-530	604	
-274	-1304	-2689	-1232	-8	1843	3346	1107	828	816	3068	2019	2066	139	-1430	-2297	-1993	-1199	-2089	-2498	-2060	-3322	-438	715	1889	1998	608	604	
-566	-921	-1741	-1080	-78	1917	3181	1635	561	1104	2228	2108	758	-96	-232	-1334	-1979	-1057	-2089	-2075	-2116	-2471	-332	658	1856	1427	360	410	
-389	-273	-1375	-1201	-454	1309	1551	1435	1263	978	1065	1058	-42	49	-259	-989	-1679	-1199	-1212	-2005	-1584	-1844	-365	1029	1118	512	332	266	
260	-72	-515	-791	-1049	222	433	2036	955	1068	398	792	-406	-151	-190	-300	-692	-338	-1027	-1385	-1247	-466	-173	391	544	-250	247	52	
260	328	120	-299	-1806	-156	-71	1599	792	330	202	173	-406	-336	-48	-7	-163	-210	-574	-525	-408	-105	338	235	288	-302	-7	160	
339	289	250	179	-1624	-824	-1017	8	67	91	-90	-104	-269	-124	97	129	290	-102	-222	271	7	118	246	-192	156	-551	-190	29	
347	415	415	619	-716	-1668	-2127	-519	-391	-188	-635	-228	-179	-140	-144	0	1240	209	240	1249	951	915	723	-823	-526	-1156	-281	95	
417	432	1277	1532	-248	-1592	-2037	-1212	-1355	-984	-1106	-339	-269	-222	-198	121	1464	635	728	1520	833	1517	275	-1997	-527	-1579	-229	-43	
292	294	1595	1718	-114	-1170	-1917	-1451	-2321	-1088	-1665	-551	-482	-281	-123	416	1499	704	2080	1503	1759	781	-160	-1500	-402	-704	-353	54	
373	423	1502	1122	298	-583	-1902	-1331	-1905	-1162	-1194	-1268	-480	-179	203	642	981	1013	1091	1723	1507	308	7	-961	-471	-855	-425	-123	
178	103	621	861	247	-135	-882	-1645	-1162	-1709	-414	-1268	-450	-165	147	284	498	876	1466	1334	317	288	283	-989	-993	-1046	-210	-232	
-102	-165	310	205	145	33	-183	-824	-865	-1058	-388	-902	-207	-572	-68	-48	347	413	631	470	221	245	220	-450	-526	-896	-510	-171	
