-34	-82	-92	-82	-191	-144	-96	-133	-281	-310	-222	-223	-200	-160	-236	-108	242	208	-67	173	
-163	-97	-188	-215	-229	-207	-148	-192	-517	-355	-285	-144	-90	17	-126	-52	546	60	102	363	
-268	-97	-138	-156	-340	-141	-298	-421	-453	-266	-343	-259	-30	312	321	331	720	190	248	459	
-663	34	-111	-215	-421	-198	-480	-568	-607	-512	-364	-210	86	356	1291	338	1617	338	242	231	
-275	-111	-289	-348	-302	-261	-1650	-1055	-1078	-370	-172	113	407	712	2191	808	2273	521	394	199	
-74	-103	-296	-335	-178	-1708	-3113	-1857	-2336	-1282	-67	-133	719	1201	2584	1951	3490	485	615	294	
-51	-139	-348	-518	-466	-3093	-4245	-3886	-2478	-1769	148	-141	1057	1857	3803	3862	3977	1176	1232	346	
-67	-273	-669	-1267	-1522	-4650	-5173	-6072	-3138	-2256	34	-185	663	1801	4477	4986	6711	2299	1887	320	
-125	-215	-1220	-795	-2372	-5122	-6951	-7141	-2981	-1392	522	-229	-82	676	5227	6372	7684	3459	2616	993	
-168	-82	-1157	-1283	-3002	-6491	-7973	-6984	-1456	0	1087	-713	-687	-141	4740	6597	8171	4638	2654	1124	
-108	34	-811	-1377	-3474	-7152	-8508	-6292	-502	444	2514	-745	-1959	-641	3784	6334	9857	4975	3065	1779	
-178	-415	-1141	-1503	-3285	-6853	-8367	-5238	-52	618	2627	-776	-2352	-1756	3297	5922	9894	4863	3402	1966	
-281	-518	-921	-1299	-2876	-6538	-8665	-5395	104	1165	2026	-807	-1786	-1112	3634	5735	9351	4526	3533	1012	
-444	-459	-422	-1361	-2356	-5563	-8036	-5568	-598	-296	467	-430	-985	-52	4327	5004	9126	3440	2953	554	
-310	-296	-259	-637	-1947	-3863	-6605	-4782	-1471	-1250	17	-214	78	507	3990	4311	6243	2392	1700	433	
-267	-289	-97	-574	-751	-2857	-5079	-4232	-1613	-1832	-266	-163	486	1370	3784	2831	4351	1176	821	77	
-230	-163	-46	-133	-577	-1629	-3097	-2801	-2886	-2429	-371	-126	944	1951	3128	1707	3003	260	268	132	
21	-104	-79	-126	-554	-559	-1823	-1543	-1408	-2036	-748	226	1301	1032	1103	789	737	17	199	-59	
28	-93	-37	-133	-517	-288	-318	-851	-1173	-1439	-495	86	495	901	312	121	86	-59	-82	32	
-74	-23	-84	-52	-126	-178	-178	-318	-387	-1125	-406	34	452	199	-229	-126	-155	-221	-229	-155	
-67	-141	-96	-52	-15	139	29	-117	-119	-406	-346	-251	22	-89	-291	-339	-405	-277	-258	-152	
