-99	-84	-107	-97	-163	-406	-233	-151	-300	-61	-34	512	390	158	-87	-158	-317	-209	-202	-86	
-78	-21	-91	-58	-192	-298	-384	-396	-254	-142	8	536	414	238	-100	-107	-344	-271	-293	-47	
201	251	66	-24	-76	-207	-441	-314	-601	-258	88	631	546	381	-54	7	-182	-237	-255	-183	
117	251	83	118	-45	-310	-963	-564	-1162	-278	80	870	758	396	268	173	-291	-385	-307	-79	
109	234	200	199	90	-523	-1268	-1314	-989	-258	64	870	1097	420	236	125	-344	-327	-349	-171	
-22	134	33	-49	-76	-282	-1355	-471	-961	-306	-95	488	487	190	134	23	-146	-277	-276	-230	
3	-63	-38	-114	-145	-42	-103	40	-68	-122	-223	-88	-108	-94	-20	-20	-101	-211	-245	-215	
-104	-224	-98	-222	-145	164	352	1055	816	-21	-644	-886	-835	-336	-546	-146	-27	218	-16	-116	
-190	-419	-452	-1047	-302	386	1623	1632	2031	739	-786	-1764	-2145	-1247	-1397	-120	352	478	194	-43	
-540	-608	-629	-1489	-507	935	2167	3082	2622	1033	-672	-2854	-3174	-2074	-1802	-325	682	522	287	-40	
-316	-454	-1102	-1283	-194	1235	2800	3396	3090	1033	-318	-3180	-3709	-2509	-1746	-193	509	388	101	92	
-246	-386	-555	-1445	-332	599	2220	3117	2448	636	-230	-2458	-3132	-2565	-1634	-113	446	421	105	38	
-281	-287	-600	-738	-152	-7	1095	1859	955	204	104	-1580	-1878	-1668	-881	-60	666	325	-138	-59	
-120	-224	-348	-354	-118	-200	32	440	-75	185	8	-518	-539	-504	-167	62	195	57	-210	16	
84	42	133	-236	-104	-427	-485	-157	-374	-89	60	72	95	190	292	283	-93	-79	-132	-48	
159	175	112	157	-21	-372	-1790	-592	-1248	-400	249	480	351	631	431	173	-160	-167	-110	23	
146	92	-14	120	99	-553	-1732	-1473	-1751	-721	378	716	1351	934	630	-133	-304	-237	-164	-68	
59	92	102	240	82	-454	-1674	-1459	-1895	-387	114	324	1503	1052	714	39	-430	-270	-268	-163	
40	58	91	204	107	-324	-644	-520	-1162	-278	144	631	978	1305	426	39	-754	-609	-400	-308	
109	117	128	34	-7	-207	-499	-116	-846	-177	-34	699	876	665	173	86	-251	-376	-414	-419	
