44	166	-22	-29	-108	-329	-477	-284	-213	-211	-190	-194	-348	-145	0	16	139	203	74	32	203	224	223	-54	-122	-20	-113	
-117	403	55	0	-61	8	-973	-319	-205	-254	-183	-241	-241	-70	107	222	163	203	180	258	144	195	183	166	32	-36	-100	
-102	473	153	-29	-144	-379	-1019	-671	-628	-672	-674	-196	-304	-14	107	296	252	358	186	636	337	232	183	182	-34	-54	-133	
-81	220	195	85	-8	-343	-1749	-1579	-1291	-1302	-1391	-217	-201	66	305	1165	445	1160	885	1343	498	208	135	95	-253	-160	-232	
0	377	200	182	-287	-1176	-2114	-1533	-2104	-1662	-1391	-627	-348	273	256	935	779	1475	1267	2172	1201	273	271	-174	-166	-211	-232	
-73	209	174	95	-710	-1451	-1977	-1957	-1788	-1227	-794	-479	-334	24	41	526	327	916	1007	2344	1785	1176	342	-21	-134	-146	-218	
-124	359	124	-173	-1381	-2215	-2342	-1776	-1562	-717	-406	-398	-244	116	207	329	131	322	416	1551	1888	1381	690	404	7	-20	-146	
-350	-80	-114	-216	-1841	-2276	-1718	-376	-989	-458	-141	-294	-279	265	233	205	81	150	-28	670	1167	1142	1097	722	31	29	-34	
-630	-298	-282	-511	-2164	-1986	-1749	-348	-339	16	134	-184	-279	348	8	180	-158	-168	-259	169	361	818	1131	2197	134	141	62	
-786	-681	-1152	-1568	-2394	-718	-806	-22	-36	532	179	-92	-216	365	44	-42	-412	-403	-587	-170	249	614	1418	3022	413	291	211	
-989	-486	-2019	-1630	-1535	-136	-164	221	280	1038	344	144	16	109	-152	-495	-934	-362	-1119	-454	-189	200	1114	2938	915	527	418	
-880	-1506	-2809	-1923	-1120	223	488	851	679	1294	294	309	291	207	-609	-917	-1021	-294	-1794	-1021	-971	136	406	3560	2103	1736	368	
-1224	-2440	-2747	-2786	-921	577	1048	1222	373	1697	445	810	433	290	-1488	-655	-760	-328	-1895	-1235	-1213	-162	114	3493	2504	2335	1128	
-1146	-2813	-3459	-3156	-737	380	1029	1666	351	873	944	1788	1248	232	-1488	-1413	-1529	-795	-1593	-1293	-1355	-417	223	3493	3106	2202	1095	
-896	-2471	-3753	-3326	-737	654	1048	2278	388	745	889	2241	762	199	-1723	-1675	-1906	-1127	-1794	-1178	-1299	-135	167	3796	2939	2817	748	
-630	-2455	-3490	-2786	-1151	958	1178	1741	135	643	907	1788	870	448	-1283	-1398	-934	-280	-1679	-535	-872	-150	167	3291	3056	2318	454	
-677	-1849	-3475	-2416	-1396	559	749	2056	203	435	555	1299	366	431	-858	-1223	-1021	-287	-1564	-778	-829	-182	183	2685	3073	2036	485	
-1239	-713	-2685	-2385	-1596	310	265	1074	75	342	-8	792	-7	199	-339	-468	-673	-410	-932	-463	-416	200	809	2719	2404	1121	478	
-1036	-102	-2313	-1691	-2010	-29	-207	888	118	126	-71	452	-174	16	-270	-290	-452	-294	-817	8	-95	296	1283	2348	1584	606	305	
8	131	-1384	-782	-2240	-1191	-821	247	-135	118	-141	16	-614	-257	-159	32	-35	-187	-458	113	345	1142	1249	1692	1132	779	101	
-37	280	-261	-490	-2133	-2673	-1855	-355	-396	-162	-358	-334	-895	-77	-83	320	171	40	-55	517	1253	2642	1673	1456	189	448	-119	
-30	333	-29	-116	-1427	-3040	-2631	-1927	-884	-338	-824	-458	-511	-104	24	194	81	260	292	1585	1613	2404	1368	396	71	-252	-136	
-44	136	-22	69	-875	-2902	-2616	-1882	-1411	-942	-1122	-161	-314	-174	148	351	180	627	781	2603	2042	2114	1164	238	-67	-173	-152	
17	280	266	22	-506	-2398	-1977	-1654	-1728	-1572	-1167	-479	-407	-140	0	364	417	785	903	1723	1390	1585	961	47	-379	-279	-159	
-37	140	365	260	-165	-1695	-1156	-1533	-1743	-1587	-1466	-583	-320	24	190	443	548	1195	677	877	601	1330	438	-154	-225	-252	-73	
8	307	365	199	-15	-443	-349	-1231	-929	-1542	-1257	-301	-258	-35	107	670	352	758	446	504	128	464	183	-70	-114	-246	-123	
-19	219	288	330	71	43	-228	-697	-839	-1257	-525	-377	-348	-14	205	323	155	706	178	241	198	184	51	-194	63	-113	-100	
84	149	254	417	164	-22	-107	-489	-477	-462	-495	-280	-279	-95	-28	263	270	863	369	242	241	144	31	-51	-31	-166	-192	
