-54	196	56	106	65	171	200	-29	-194	-261	-456	-238	-290	-211	-273	-266	108	192	190	183	219	277	-3	10	-88	-263	-178	-150	-120	
95	113	-23	206	238	430	218	139	-302	-229	-973	-64	-718	-577	-241	259	150	257	313	435	368	603	234	218	-216	-306	-27	-114	-67	
-30	-9	-52	505	246	517	200	130	-629	-1023	-882	-1004	-1622	-450	-428	-2	265	655	543	457	937	828	121	16	-189	-284	-102	-131	-120	
-74	-67	94	505	675	631	122	-152	-388	-1359	-1186	-1019	-2225	-619	-794	184	258	1136	1165	657	1043	986	267	-55	-331	-631	-34	-113	-120	
-111	-89	-8	975	1002	707	61	-209	-1028	-1848	-2068	-1806	-2135	-1077	-1062	-126	208	1136	1129	1660	1394	1492	389	129	-573	-688	-497	-167	-94	
-119	44	320	1130	1465	1135	-174	-439	-1366	-2444	-1794	-1654	-1924	-1167	-659	167	391	1637	1361	2190	1746	1842	972	105	-402	-957	-863	-181	-180	
-113	-126	427	1304	1657	631	-369	-555	-1488	-2016	-1521	-1367	-1924	-1167	-809	150	300	473	774	1536	1341	1143	1701	412	-431	-1438	-1582	-350	-280	
-171	-25	258	1169	1484	315	-610	-844	-951	-1176	-1277	-1654	-974	-1212	-540	242	400	448	305	156	311	521	1875	877	40	-1169	-1159	-381	-167	
-167	-59	17	620	713	87	-305	-273	-460	-272	-791	-688	-553	-912	-106	-28	216	99	82	-21	-441	8	1007	791	273	-364	-553	-321	-114	
-81	-54	-74	549	26	-124	-105	199	43	120	42	-270	-191	-345	151	142	-42	-305	-249	-296	-746	-464	316	739	927	96	-208	-67	-134	
-215	-230	-323	168	-277	-159	199	730	398	714	358	136	271	-211	429	83	-63	-900	-770	-165	-1413	-650	-232	185	721	938	271	222	35	
-258	-325	-448	-308	-1349	-44	331	1770	1827	2476	1625	1741	1346	287	326	-210	-674	-2357	-1649	-1661	-2342	-1387	-1780	-305	704	1978	995	615	142	
-296	-553	-1155	-1223	-2505	-355	567	2338	2242	3413	2017	3964	3059	1441	798	-635	-1147	-4403	-3202	-2171	-3096	-1878	-2742	-849	515	2779	1622	508	245	
-333	-670	-1187	-1600	-2958	-557	765	2566	2675	3338	2967	5131	3851	2521	1053	-1251	-1324	-5536	-4198	-3104	-2733	-2340	-2901	-1035	490	2353	1893	1035	458	
-337	-369	-1691	-1992	-3146	-106	536	3267	2411	3394	3172	6317	4275	3071	925	-1370	-1812	-6155	-5033	-4022	-2632	-2470	-2944	-1479	345	2949	2232	429	580	
-385	-527	-1833	-2620	-3036	-60	669	3475	2110	3900	3116	6836	4791	3107	834	-1757	-1709	-5536	-4755	-3964	-2792	-1791	-3375	-2451	426	3580	2689	1221	395	
-455	-496	-1660	-2667	-3083	-624	1127	3494	1921	3188	3489	6002	4441	3053	925	-1474	-1768	-4535	-4183	-3264	-2400	-1820	-3217	-1750	257	3188	2164	1153	681	
-311	-347	-682	-1757	-2411	-666	471	3172	1356	2157	2706	4149	3372	2027	689	-405	-1369	-3137	-2675	-2492	-1587	-1603	-2110	-542	160	2284	1334	595	537	
-215	-155	-272	-925	-1880	-1024	157	1770	1092	1764	1774	2334	2396	1221	437	-105	-1147	-1224	-1444	-1369	-963	-1257	-1478	-82	185	1108	247	329	324	
-15	-65	-8	97	-1068	-1289	-340	547	696	1633	1010	435	297	591	126	41	-348	-139	-483	-640	-891	-328	-875	210	216	296	215	150	-47	
71	42	263	682	-226	-1133	-1012	-260	164	508	282	-220	-553	143	-211	35	-14	402	-14	-76	-220	-48	-157	670	176	-424	-61	-174	-155	
-89	187	338	1421	317	-421	-1059	-967	-273	-279	-164	-807	-1095	-422	-168	326	300	1583	969	337	1060	1073	1128	826	40	-1112	-1004	-267	-180	
-119	248	792	1982	1079	-240	-1059	-1676	-1243	-1818	-1141	-1685	-1848	-942	-365	427	780	2585	1539	528	2027	1859	1458	946	-304	-1466	-1046	-434	-200	
-97	134	471	1750	1927	386	-765	-1861	-2133	-2673	-2023	-2532	-1999	-897	-148	901	1536	3122	2179	1059	2343	2208	1424	331	-701	-1707	-1821	-321	-280	
53	71	293	1382	1657	675	-346	-1661	-2026	-2719	-1947	-2366	-2225	-1197	-330	485	1230	3051	2303	1448	1728	1964	764	153	-573	-2033	-1582	-261	-227	
71	0	142	1246	1599	430	-138	-1229	-1442	-3101	-1779	-2199	-1833	-867	-400	150	600	2424	1734	1695	1921	1981	365	-12	-573	-1523	-1145	-274	-240	
-37	-67	-155	781	1734	228	0	-569	-1105	-2307	-1171	-1987	-809	-338	-400	259	266	1494	1503	1554	955	1527	40	8	-616	-858	-610	-314	-54	
-104	-135	-155	221	1233	280	78	-224	-583	-686	-548	-943	-431	-247	-337	-7	175	1011	1005	599	147	423	-62	-34	-372	-229	-268	-301	-166	
-126	-115	-59	-44	343	236	139	-180	-273	-543	-328	-716	-219	-120	-215	-28	-35	157	489	361	179	342	-157	-183	-232	-148	-201	47	-200	
