-8	-169	-174	-181	-242	-269	-485	-383	-504	-102	32	160	244	282	189	11	18	46	-117	-79	
-117	-168	-112	-437	-387	-523	-891	-273	-417	-129	-41	184	151	429	284	23	47	46	-67	-98	
-211	-210	-363	-596	-345	-578	-1297	-96	-760	-265	16	280	231	587	513	291	70	54	-99	-97	
-211	-268	-496	-664	-580	-742	-1326	-137	-1133	-285	40	597	382	951	781	362	101	202	15	-73	
-194	-255	-383	-464	-1210	-1136	-1732	-578	-1219	-177	32	1142	876	1726	1333	787	344	296	61	-41	
-167	-175	-245	-76	-1517	-2127	-2617	-1618	-1938	-190	48	1551	1740	2146	1634	1653	567	241	42	93	
-220	-224	-541	-547	-2631	-2871	-3589	-2498	-3188	-210	-95	1756	2384	2971	3223	2917	1079	327	217	67	
-197	-321	-777	-738	-2997	-3862	-4155	-3278	-3116	8	185	1585	2570	3443	3993	3365	1904	374	131	124	
-141	-468	-1280	-1754	-4066	-4416	-5055	-2643	-1909	-41	56	536	1774	2601	4444	4795	2747	937	132	153	
-43	-731	-1339	-3049	-5282	-5451	-5766	-2152	-225	315	-260	-155	159	2180	5080	5842	4134	1725	170	170	
-141	-627	-1428	-3535	-6146	-7376	-5171	-1314	389	1188	-573	-588	-248	2062	5800	6740	4118	2037	559	317	
-176	-731	-2078	-4182	-6688	-7550	-5940	-896	330	523	-786	-1127	-441	1843	5900	7471	4663	1906	629	317	
-162	-954	-2167	-3844	-6220	-7259	-6433	-1213	538	405	-160	-1353	-596	2264	5833	7637	4844	1938	139	131	
-107	-482	-1635	-3741	-5238	-6924	-6187	-1719	73	201	-149	-758	39	3022	5465	6374	4464	1430	492	231	
-288	-479	-1443	-2342	-4242	-6355	-5185	-1820	-774	-171	-88	72	656	3897	5565	5643	3028	954	279	131	
-358	-531	-1132	-2019	-3348	-4606	-4460	-2181	-1248	-382	-81	88	1080	3291	4578	4197	2185	741	155	-46	
-232	-196	-97	-1386	-1386	-3060	-3314	-1935	-975	-394	-48	392	1097	3022	3708	2634	1326	561	-125	-125	
-260	-153	-91	-547	-932	-1719	-2646	-1791	-903	-170	-102	358	775	1793	3089	1736	344	366	-1	-92	
-129	-63	-105	-125	-249	-729	-1254	-1026	-1119	-515	-21	416	1097	1153	848	772	62	88	-151	-28	
-64	50	-86	-159	-233	-358	-775	-560	-688	-353	-88	480	645	716	339	259	40	78	-85	-44	
