26	112	-15	142	33	0	-176	-246	-335	-174	-84	-249	-241	40	83	105	113	136	216	279	523	102	-126	-185	-415	-296	
69	224	103	291	-22	-219	-422	-659	-598	-600	-257	-580	-104	122	179	292	498	281	395	334	1170	47	-179	-311	-450	-387	
426	398	335	936	-57	-113	-1362	-1107	-969	-940	-959	-1298	-193	-247	130	325	619	687	750	555	1187	331	-319	-685	-685	-1347	
573	294	733	1774	110	-276	-1422	-1466	-1445	-1221	-1709	-1107	115	-63	211	260	500	1081	1381	1554	1389	355	-199	-588	-1557	-1292	
582	363	789	1700	68	-658	-1452	-1734	-1489	-984	-1135	-1049	-110	-11	301	300	331	1476	1500	1656	1288	798	125	-1238	-1227	-459	
617	564	1033	675	34	-824	-1632	-1048	-259	-407	-753	-1254	-55	51	156	148	228	378	767	1283	1170	1049	330	-671	-815	-407	
617	380	996	787	-121	-914	-1887	-288	-203	-195	-527	-404	-98	-136	-35	113	56	-61	168	944	951	1049	739	-225	-842	-656	
460	199	637	145	25	-748	-1137	50	92	-7	-271	-235	-133	-93	0	-55	-34	-601	-249	422	222	563	673	31	-251	-486	
-29	17	387	-285	-227	-255	-247	336	466	600	124	-14	16	-25	-70	-211	-332	-616	-659	-268	-321	142	353	156	31	-157	
-51	-216	129	-989	-171	8	355	561	1299	1500	398	305	82	-69	-178	-300	-992	-1213	-1070	-1258	-1556	-320	42	211	312	-14	
-209	-583	-871	-1506	-149	229	1203	1126	2023	1644	680	614	-42	-103	-273	-1090	-1193	-1398	-1226	-1695	-1514	-360	-73	423	1200	-7	
-123	-1289	-1726	-1475	-8	443	3272	1381	2820	1356	771	1290	427	-151	-852	-1622	-1636	-1725	-1551	-2159	-1514	-1104	-186	666	1692	194	
-389	-1611	-2169	-1673	341	1475	4261	2000	2766	1968	1047	1592	917	155	-1055	-2240	-2008	-2010	-1990	-2216	-1429	-1620	-352	666	2086	873	
-403	-1872	-2689	-2023	418	1862	4829	1435	2784	1788	2460	1645	1907	-48	-1387	-2814	-2122	-1910	-2075	-2624	-1766	-1955	-544	470	2201	857	
17	-1780	-2139	-2023	307	1843	4774	1599	2657	1140	2353	1681	1713	-268	-1675	-2082	-2322	-1711	-1410	-2230	-1682	-2123	-1204	517	2267	543	
-358	-951	-1436	-1779	8	812	3547	1381	2566	996	2138	1023	758	-21	-1228	-1607	-1536	-1612	-1920	-2033	-1472	-1871	-1343	384	2185	590	
-288	-1059	-1008	-1460	-100	664	2686	1071	2168	888	1888	471	172	163	0	-946	-992	-1128	-1976	-1807	-1135	-1160	-259	431	1479	481	
-144	-813	-1161	-912	-305	42	1624	462	1444	474	1440	173	115	90	0	-204	-427	-1014	-1679	-1483	-700	-449	133	289	358	349	
-8	-65	-415	-249	-284	-8	338	344	510	241	605	-56	-83	90	56	105	-312	-587	-758	-863	-348	158	216	109	117	-302	
147	77	86	171	-202	-382	-169	-36	-224	-84	124	-228	-200	-137	32	210	-278	-61	-256	-181	-114	814	464	-166	-251	-375	
199	501	302	899	-312	-1607	-1092	-1003	-642	-146	-181	-256	-392	278	309	251	169	233	248	555	749	1584	692	-381	-787	-604	
173	696	639	1625	-241	-1216	-1887	-1675	-1623	-955	-444	-373	-440	147	174	129	525	910	1193	1571	800	1634	756	-768	-1227	-518	
95	640	996	1625	-71	-899	-1797	-2316	-2247	-1132	-738	-932	-596	-165	114	399	1188	1407	2046	1486	1086	781	70	-823	-1364	-1224	
69	268	527	1495	59	-327	-1677	-2033	-1875	-1176	-1415	-1034	-516	-254	154	208	877	704	1978	1622	1204	331	-146	-547	-1241	-718	
104	328	257	116	25	-43	-987	-1331	-1816	-1236	-1312	-1137	-290	0	245	365	550	635	1176	1588	674	118	-186	-1182	-1131	-191	
71	138	193	154	112	-165	-762	-958	-806	-748	-650	-990	-337	98	191	365	512	601	648	1181	309	31	-27	-851	-650	-464	
17	86	223	137	59	33	-312	-176	-217	-674	-402	-448	65	-281	57	170	333	241	392	558	103	-147	-113	-506	-323	-404	
