-8	307	66	8	90	81	-211	-649	-277	-216	-503	-194	-193	259	-93	-93	124	102	56	-111	-271	-370	
-98	215	24	61	101	65	-306	-892	-601	-243	-1089	-361	-293	550	250	288	248	272	236	-378	-452	-452	
-35	124	-7	8	68	16	-558	-892	-1256	-843	-1089	-414	-300	637	963	626	507	502	105	-215	-563	-481	
38	63	182	657	147	-130	-501	-1278	-1626	-1197	-1525	-476	-240	1338	1772	1134	652	639	-15	-950	-1273	-1195	
-98	-31	16	485	245	-226	-1507	-1607	-1156	-1013	-891	-94	-253	1055	1541	921	1036	479	166	-585	-1336	-1242	
-143	-104	165	200	-192	-212	-2383	-1264	-374	-362	-891	71	134	872	1541	839	481	224	192	-467	-1146	-533	
-166	-187	190	8	-252	-328	-1406	-156	136	24	-342	23	76	283	297	421	-119	170	40	-348	-989	-407	
-188	-333	-270	-104	-746	-342	-476	282	337	288	-114	55	-13	-54	-40	-99	-525	-190	-57	-111	-178	-296	
-422	-554	-785	-550	-1167	122	-130	808	1990	1347	302	428	-127	-232	-713	-444	-702	-510	35	-30	786	96	
-733	-723	-814	-1296	-1471	342	405	1620	2436	2250	1469	1658	31	-441	-1900	-1529	-1497	-1099	61	306	1938	714	
-376	-709	-1122	-2112	-1326	529	1128	2224	3071	2608	2418	1574	189	-1149	-3364	-2464	-2290	-1343	-289	654	2637	1091	
-452	-444	-1195	-2215	-934	-35	1684	2206	3483	3103	3129	1591	134	-1648	-3806	-2835	-3001	-3220	254	1278	3393	1186	
-245	-164	-1019	-1486	-833	293	1615	2879	2917	1960	3434	1591	189	-1551	-3461	-2903	-1853	-3941	17	862	3449	1091	
-199	-257	-463	-1500	-1007	480	1649	2931	2162	1978	2452	1069	229	-2370	-3061	-2574	-1866	-3057	0	918	3015	647	
-105	-215	-316	-502	-644	130	1146	1326	1236	852	1588	254	-178	-1232	-1376	-1378	-1784	-2037	648	648	1183	227	
100	41	-49	-179	-136	-62	97	420	152	360	247	-127	39	-425	-644	-650	-2249	-680	213	499	463	-193	
241	146	156	106	-42	-178	-238	-271	-473	-74	-208	-368	55	118	-201	-376	-459	-151	158	262	-97	-222	
408	149	239	705	180	-232	-961	-978	-1213	-276	-779	-518	-114	114	101	39	38	340	308	96	-1210	-706	
242	167	90	1147	368	-226	-1018	-1336	-1512	-1353	-1976	-560	-200	354	682	905	521	460	411	-304	-1793	-533	
116	190	437	1448	614	-76	-932	-1393	-2195	-1920	-1666	-644	-286	346	1012	1052	675	570	297	-215	-1131	-1163	
-28	149	330	1182	1359	309	-946	-935	-1868	-1934	-1286	-686	-463	306	963	773	559	454	210	-289	-500	-722	
-54	-77	-7	351	1043	301	-413	-849	-1199	-1594	-1300	-461	-160	118	415	905	489	479	87	-245	-453	-296	
-28	-187	49	123	425	268	-157	-400	-445	-1141	-877	-321	79	393	431	554	349	285	184	-208	-400	-370	
