-63	-111	-108	-58	-109	-192	-255	-269	-257	-70	-496	-172	33	-269	-114	195	178	218	120	132	111	119	94	-47	-55	-83	-204	
-145	-202	224	198	-43	-78	-151	-242	-323	-280	-511	-84	-7	-207	-199	391	292	500	128	344	191	150	-27	-34	-126	-209	-152	
-347	-82	92	-65	-88	-114	-233	-297	-400	-375	-570	-259	-90	-179	0	247	413	739	327	696	470	39	79	62	-232	-210	-278	
-304	-209	37	129	-28	-29	-296	-310	-540	-1192	-1043	-291	-311	-230	-131	187	208	774	1424	801	690	901	245	62	-251	-257	-329	
-253	-58	138	284	-121	-433	-1231	-867	-1495	-1534	-1250	-503	-609	-296	-288	456	194	1102	1939	1909	927	1204	363	94	-337	-317	-297	
43	252	337	218	-65	-1079	-1592	-1152	-2018	-999	-836	-885	-521	-275	-110	296	324	1585	1870	1415	1520	2029	965	141	-245	-266	-212	
17	382	103	24	-129	-1564	-2120	-2217	-2331	-1667	-792	-635	-477	-365	-28	158	146	1102	1184	1415	1452	2954	1333	393	-192	-149	-88	
-159	51	-165	-93	-548	-2638	-2346	-1827	-1495	-835	-452	-437	-214	-269	-62	220	-286	403	807	600	1164	3241	2019	922	258	-48	-112	
-94	-53	-201	-322	-1201	-2881	-2511	-1422	-645	-49	-223	-201	-202	-220	-14	374	39	355	209	296	538	3055	2487	1637	517	-47	-232	
-110	-165	-366	-465	-1855	-2396	-1592	-422	-162	-28	33	265	-173	-42	139	164	-286	161	-196	-155	159	2180	1734	2368	1029	445	-250	
-261	-398	-752	-1359	-2175	-2699	-989	109	58	385	283	265	0	-38	-55	-144	-587	32	-257	-343	-161	1103	1032	2634	1871	888	-250	
-594	-412	-1243	-2765	-2965	-1382	-382	873	689	828	300	514	-7	-55	-384	-498	-1033	-373	-392	-758	-496	-74	268	1969	2350	1315	505	
-780	-797	-2194	-3452	-2874	-1064	-92	1459	725	1154	924	2496	198	8	-267	-430	-1219	-764	-1014	-957	-1244	-504	-213	2252	3044	1577	489	
-749	-751	-2363	-3834	-2707	-248	594	2265	670	1498	1590	2210	578	564	-261	-546	-2153	-578	-1669	-744	-1356	-490	-393	2684	3094	2135	225	
-734	-1399	-2686	-3788	-2844	136	406	2558	652	1245	1392	2711	1272	1571	-412	-1242	-2268	-921	-1526	-928	-1413	-813	-449	1886	2664	2398	466	
-548	-1414	-3054	-3590	-3163	145	339	2521	598	1607	834	2317	1147	762	-833	-2210	-2211	-1521	-843	-1197	-1272	-869	-658	1288	3110	2316	889	
-455	-1584	-2747	-3834	-3117	358	110	2961	379	1209	183	2138	578	1165	-891	-1906	-2254	-1092	-1057	-773	-1370	-504	35	1537	3672	2611	1003	
-439	-1460	-2394	-4415	-2692	76	-36	2302	143	901	175	1780	489	478	-383	-708	-1421	-392	-1085	-263	-396	-394	-233	2202	3077	1856	380	
-159	-598	-2256	-3239	-2479	-100	-198	1715	378	435	241	1082	115	126	-340	-226	-932	-414	-701	-202	-317	-394	0	2717	2813	1512	519	
-123	-504	-1565	-1497	-1947	-595	-944	126	-120	217	75	-70	-166	-118	-188	16	-558	-305	-502	-115	-275	150	308	2667	2169	1315	0	
-145	-260	-481	-366	-1825	-973	-1788	-345	-659	-84	-77	-201	-214	-183	-76	228	-300	-285	-473	176	119	484	1300	2800	1178	452	-171	
-51	234	-115	43	-912	-1200	-1984	-1872	-1048	-338	-133	-139	-283	-208	-158	782	210	-109	160	1432	673	1641	1734	1853	203	-7	-184	
67	252	112	103	-285	-1473	-2376	-2412	-1809	-84	-452	-174	-532	-207	-55	417	430	533	721	1892	1520	2500	2002	1171	-126	-190	-222	
-8	295	147	111	-157	-1261	-2165	-2577	-2316	-910	-1043	-277	-770	-248	-165	243	308	946	1201	2080	2350	2247	1952	424	-430	-285	-282	
-29	159	155	113	-114	-348	-2165	-2232	-2690	-1682	-1546	-400	-932	-255	-179	415	660	1861	1476	1978	2113	2062	1668	188	-264	-279	-322	
30	217	205	121	-29	-227	-1863	-1542	-1600	-1415	-1221	-243	-785	-69	-48	407	607	1378	893	1432	1842	1322	697	243	-207	-244	-267	
-102	243	147	198	-6	-107	-1381	-1062	-645	-761	-1664	-458	-390	-14	114	330	590	877	378	938	944	381	387	7	-561	-325	-289	
-159	90	43	-29	-86	-298	-424	-542	-169	-419	-1309	-319	-288	-282	8	211	210	468	265	304	350	142	122	15	-229	-206	-231	
-3	234	25	25	0	-213	-135	-29	-127	-231	-910	-250	-232	-214	-151	211	153	105	207	207	151	-54	-54	173	-258	-199	-226	
