165	228	114	25	16	-300	-302	-270	-411	-275	-217	-71	275	327	343	62	125	81	26	-75	-274	-207	
115	132	114	75	-67	-381	-427	-587	-489	-652	-221	-213	511	401	741	69	120	48	-89	-415	-302	-229	
136	198	281	73	24	-946	-312	-1242	-744	-934	-201	102	1088	1409	1331	147	85	0	-777	-415	-361	-246	
190	322	436	319	-328	-1262	-864	-1057	-928	-1117	-194	47	440	2053	1955	442	234	-52	-458	-400	-355	-348	
157	330	822	73	-403	-1277	-792	-473	-900	-1060	-134	-40	806	1772	1692	474	464	175	-600	-642	-267	-348	
-7	322	334	-158	-458	-1320	-635	24	-206	-469	-196	-94	401	1194	1069	466	239	210	-365	-579	-267	-230	
-91	214	114	-76	-239	-1033	-34	426	88	-335	-87	-40	165	509	390	-73	170	87	-96	-304	-111	-23	
-333	-56	-14	-398	-212	-286	379	1322	408	-81	31	79	98	125	15	-591	-314	65	-18	-82	-296	-15	
-374	-387	-516	-1500	130	330	1240	2008	870	741	214	94	23	-906	-293	-610	-1316	-252	43	522	60	69	
-395	-580	-1413	-1500	415	903	1240	2436	1824	2130	436	63	-325	-1790	-1199	-1156	-1697	201	352	1107	-52	332	
-499	-580	-2025	-1108	399	1076	2327	3208	3017	3316	1086	-7	-455	-2481	-1900	-2468	-1887	-363	692	2354	431	384	
-257	-1298	-2054	-1341	391	1719	3207	3071	3307	3705	1221	-60	-1315	-3406	-2450	-3302	-2635	-400	1296	2845	542	568	
-179	-1224	-2098	-1181	537	1371	2879	2333	2983	3705	1423	181	-1149	-4055	-2477	-2113	-3452	-245	711	2694	1072	1237	
-423	-829	-1631	-978	293	1458	3225	2231	2523	2841	619	252	-1621	-3613	-2381	-2072	-2962	-104	824	2278	940	1143	
-409	-668	-771	-20	163	1146	1533	1219	416	1774	396	165	-1218	-1610	-1364	-2618	-1874	683	639	1032	183	638	
-185	-242	-83	90	122	202	444	193	184	406	-61	94	-378	-989	-402	-2085	-654	928	516	183	216	297	
-97	99	427	0	0	-272	-197	-338	144	-114	-307	-114	31	-397	-335	-394	-438	273	210	-185	201	42	
-35	256	1006	32	-69	-545	-806	-1213	-702	-920	-644	-281	45	125	-145	62	-27	393	-82	-847	-333	-143	
41	107	1465	972	154	-1033	-1221	-1455	-1920	-2117	-560	-293	306	996	327	108	270	200	-185	-1131	-628	-348	
55	140	793	1218	334	-817	-1350	-1896	-2344	-1934	-771	-360	299	1161	632	240	260	-22	-524	-705	-326	-274	
-153	90	864	1078	423	-903	-1164	-1455	-1877	-1638	-541	-233	322	979	872	694	208	-21	-311	-957	-193	-237	
-91	16	581	425	366	-831	-806	-1028	-1778	-1300	-494	0	220	399	790	629	116	-66	-185	-429	-304	-87	
-31	-23	0	417	81	-170	-481	-388	-1197	-849	-287	126	385	375	460	217	69	-171	-304	-235	-274	358	
-28	-18	-62	73	89	-164	-393	-135	-606	-255	-169	55	299	365	261	121	52	8	-141	70	52	121	
