173	0	-79	-15	42	-26	-211	-354	-426	-126	-259	-256	-197	-158	277	154	274	96	376	318	15	-60	-285	-298	-237	-387	
208	69	43	96	68	-84	-443	-600	-731	-355	-513	-390	-295	-213	287	251	436	168	818	462	31	-14	-279	-464	-636	-431	
161	207	284	291	196	67	-1077	-480	-1311	-452	-1062	-1005	-379	-192	309	316	532	345	1654	741	190	339	-153	-768	-1254	-387	
312	250	283	488	358	-226	-1722	-1048	-1489	-895	-1592	-712	-214	-5	554	173	454	635	2165	1334	665	1065	-120	-892	-1392	-492	
512	564	714	1383	238	-372	-2067	-1033	-984	-984	-826	-1151	148	174	377	348	476	927	1620	1537	1338	1601	-107	-1210	-1090	-1470	
306	564	227	1066	153	-809	-2292	-928	-531	-299	-530	-536	-146	-117	203	246	226	185	972	1181	1827	1283	181	-506	-554	-1607	
208	475	353	582	-171	-1276	-1782	-600	-238	-244	-458	-360	-76	-46	195	210	39	-176	216	605	1237	1734	689	-212	-306	-400	
130	216	197	42	0	-1200	-507	-372	-119	225	-277	-163	-110	8	195	105	-102	-318	-169	-7	396	998	723	282	46	-210	
-195	103	180	-235	-326	-537	-64	294	393	641	16	-56	-14	-7	366	-204	-292	-402	-886	-302	-54	347	606	282	249	7	
-135	17	-150	-730	-411	-142	431	579	2096	1392	373	198	98	-14	-94	-774	-1693	-1171	-1169	-1455	-461	-407	283	368	507	151	
-195	-251	-626	-1049	-291	178	1422	1089	2186	1428	713	400	222	36	-448	-1464	-1850	-1555	-1820	-2216	-686	-1509	-160	452	937	427	
-134	-798	-993	-1414	-163	425	2521	1818	2458	924	1333	809	386	-110	-267	-2268	-1436	-2110	-1877	-2878	-518	-1816	-398	666	905	857	
-224	-1396	-1711	-1369	204	996	3510	1981	3472	1410	1351	1645	1288	65	-348	-2714	-2165	-2195	-2132	-2850	-813	-1732	-677	368	1922	442	
-511	-1734	-2062	-1810	503	1327	4005	1781	2820	1410	2371	1948	1837	106	-737	-2829	-2136	-1654	-1934	-3019	-630	-1927	-1107	501	1660	466	
-375	-2010	-2368	-1414	324	1217	3950	1581	2295	816	2550	1592	1571	0	-1228	-2441	-2051	-1341	-2189	-2314	-672	-2192	-1426	1029	1610	1215	
-224	-1688	-2245	-1445	349	591	3309	2018	2222	528	1941	1201	1023	114	-1112	-1564	-1893	-957	-2118	-1948	-1247	-1802	-491	814	1725	800	
-94	-414	-1161	-1414	-234	849	2796	1508	1716	564	2084	1467	419	188	-192	-1061	-1121	-801	-1566	-1525	-1387	-1662	-226	564	1118	334	
-96	-101	-641	-1095	-482	237	1386	962	695	1014	2281	987	-42	63	-136	-400	-978	-829	-758	-694	-1191	-672	173	415	390	38	
-80	121	-293	-912	-652	-57	355	725	494	383	1136	280	-365	-21	-14	219	-806	-216	-135	-282	-742	189	872	235	-132	-33	
252	467	51	-313	-1155	-779	-486	-50	-105	-160	439	-125	-509	-144	228	150	-48	-41	65	135	-234	547	504	-119	-468	-289	
486	389	180	437	-504	-1050	-1422	-1525	-419	-703	-21	-345	-334	-7	709	202	298	265	304	1181	547	1116	716	-519	-952	-1333	
251	298	232	787	-447	-1095	-2232	-2406	-1237	-1383	-374	-814	-475	-336	263	347	452	807	887	1706	1288	1249	401	-796	-1241	-1538	
243	202	283	1476	-114	-929	-1197	-2182	-2098	-1857	-753	-1005	-800	-302	334	729	946	858	1875	1418	1507	1450	-14	-1141	-1392	-581	
-51	-15	546	1588	-64	-269	-1137	-2376	-1950	-1768	-444	-946	-468	-233	-157	469	739	635	2131	1469	1153	497	-100	-823	-1145	-1552	
30	8	358	619	-86	-163	-897	-1869	-1563	-1265	-370	-741	-203	-103	415	399	619	756	1551	1131	388	63	-179	-740	-719	-1279	
-73	-51	302	600	25	-121	-359	-1271	-731	-851	-361	-390	-282	-158	208	454	895	807	460	637	246	110	-358	-934	-251	-609	
-288	-144	241	317	127	16	-57	-570	-321	-718	-333	-194	-165	-452	122	186	387	233	370	446	127	55	-113	-727	-313	-292	
