-121	-129	-50	83	68	-78	-298	-270	-354	-441	-69	-889	-265	-284	88	191	325	848	806	321	257	124	-118	-67	-15	-106	
-215	-87	25	159	16	25	-561	-946	-392	-1210	-342	-1377	-353	-431	-24	271	523	915	1304	1161	823	512	-40	-49	-37	-134	
-94	-29	97	193	89	-114	-471	-1591	-1719	-1994	-1271	-1665	-578	-516	-21	326	581	1400	1620	1277	1052	489	190	-52	-89	-91	
76	152	202	471	33	-98	-767	-1972	-1806	-2675	-1329	-2125	-285	-431	40	318	238	948	1720	1508	1577	621	363	128	-60	-90	
-57	46	59	228	-105	-369	-1930	-2338	-1223	-1558	-881	-903	-285	-374	-27	79	269	276	1487	1871	1742	1835	1287	263	43	-24	
-24	33	42	0	-259	-999	-2769	-2059	-800	-746	-226	-558	-387	-233	208	147	182	71	1188	1244	1594	1427	939	388	70	31	
-49	-15	-36	-8	-835	-1975	-2180	-1415	-317	-267	-144	-279	-335	-140	110	119	-7	-20	39	250	343	240	569	280	242	175	
-114	-205	-479	-794	-2262	-2359	-1945	-1210	-35	-124	105	-102	-143	-14	91	111	-134	-193	-149	-126	-60	-14	448	664	446	551	
-225	-353	-1152	-1122	-2603	-1753	-499	-180	386	955	497	316	129	121	-38	-322	-303	-365	-316	-326	-210	-66	574	1647	843	1013	
-397	-516	-1782	-2675	-2930	-984	-125	305	899	1201	758	421	118	209	-41	-376	-388	-755	-635	-1486	-801	-513	425	2441	1826	1221	
-128	-1381	-2142	-4018	-3124	-319	273	560	1571	1218	489	416	860	337	-21	-751	-504	-1146	-1260	-1859	-1502	-1566	-556	2460	2695	2562	
-234	-1216	-2337	-4302	-2990	-244	663	578	2155	867	741	712	2206	807	0	-1624	-1247	-1397	-1482	-2232	-1763	-1907	-445	2498	2903	2618	
-369	-1020	-3207	-4138	-2633	-431	778	720	2491	1377	1213	1302	2845	1836	-202	-2075	-1444	-1467	-1260	-1445	-1172	-1251	-379	2328	3054	2071	
-419	-929	-2637	-4123	-2277	-292	993	667	1925	1183	1230	1042	3121	1785	-411	-1821	-1472	-1746	-1024	-1210	-1653	-1306	-601	3254	3243	2297	
-496	-1035	-2142	-3914	-2247	-393	1387	382	1713	674	357	416	1671	1613	-417	-905	-1107	-1746	-1454	-1638	-1433	-2031	-830	2593	1882	2033	
-511	-1502	-1947	-3436	-2024	-895	993	205	1288	533	415	243	895	1167	-404	-456	-616	-1760	-635	-1072	-1062	-1128	-813	3179	1618	1561	
-716	-658	-1422	-2899	-1237	-1206	232	198	546	1113	464	186	420	353	-195	-304	-322	-1034	-206	-265	-609	-119	154	1969	1939	288	
-468	-899	-556	-1839	-1727	-1679	-423	-235	-90	368	456	113	153	-81	-147	-242	-253	-346	-40	-67	-264	233	278	1042	1599	210	
-468	-255	-106	-316	-1326	-2271	-1091	-946	-844	98	32	32	-13	-87	-111	-128	-101	-14	47	-14	210	411	592	1156	376	61	
-234	-22	236	-155	-1281	-2241	-2092	-2015	-1296	-615	-144	-293	-21	-88	-81	-54	95	160	259	109	296	676	526	475	8	-52	
-178	110	181	0	-627	-1502	-1606	-2352	-1690	-1225	-103	-381	-163	-160	-41	71	246	300	1171	1277	1381	2047	898	289	-245	-296	
-86	144	380	260	-154	-866	-1224	-2221	-2229	-2284	-328	-932	-89	-530	8	127	413	731	1587	2037	2349	1607	487	26	-385	-385	
-71	16	281	306	-51	-614	-532	-1942	-1967	-2414	-1387	-1090	-224	-772	144	175	665	1049	1454	1624	1709	536	250	-74	-310	-348	
-43	-99	68	15	-43	-327	-620	-1430	-1442	-2342	-1372	-1076	-298	-362	184	317	492	982	1254	1277	1036	341	54	-141	-164	-208	
-43	-51	76	67	6	-105	-340	-1268	-232	-1442	-564	-458	-116	-559	-41	334	484	848	905	864	839	466	263	113	-289	-200	
-36	-135	76	42	108	-68	-139	-712	-324	-1167	-430	-102	-258	-311	-195	247	444	764	598	418	560	163	-66	90	-289	-171	
-51	-219	-26	35	54	-24	-97	-235	131	-833	-444	-177	-183	-230	-68	135	222	881	243	-106	234	-105	-127	-74	-99	236	
