207	74	49	-83	-199	-222	-170	-424	-390	-329	-181	55	393	633	-47	-106	-157	-154	-185	-175	
240	251	304	-144	-273	-327	-549	-857	-645	-295	-181	197	1105	1029	297	-99	-150	-145	-148	-239	
307	388	493	163	-226	-673	-1536	-1171	-843	-441	-207	63	1354	1211	921	200	7	-131	-237	-252	
174	256	382	40	-116	-1334	-1807	-1171	-999	-976	-54	-147	1853	1607	1348	511	23	-148	-259	-380	
142	165	282	147	-185	-1665	-1479	-1171	-801	-1300	-101	-74	2202	1541	1052	474	-144	-227	-496	-373	
21	24	120	-103	-253	-1550	-1235	-900	-461	-863	-87	55	1653	1723	351	295	81	-119	-310	-296	
-187	-63	-46	-62	-103	-702	-305	-122	-216	-208	-68	-134	78	86	140	-433	-166	11	-170	26	
-333	-242	-179	-452	252	-14	193	313	376	326	158	-240	-358	-713	-622	-562	7	499	-74	105	
-340	-401	-611	-992	317	1267	1326	2196	2080	1402	238	-686	-1440	-2301	-1749	-1197	-660	1156	183	446	
-174	-1239	-1967	-1108	811	2153	2534	3757	3580	2384	293	-839	-2578	-4138	-2519	-2058	-1425	1610	1164	748	
-90	-1825	-2317	-1094	1160	2500	3380	4134	3836	3079	373	-463	-3731	-5312	-3384	-2632	-1072	1780	1145	1032	
-812	-1708	-2769	-1196	846	3073	3777	4049	3972	3553	365	-700	-4300	-5602	-3769	-3439	-894	713	1240	1976	
-561	-1473	-2040	-557	570	2309	2603	3534	3120	2858	119	-630	-2912	-3765	-2642	-1948	-1058	729	1296	691	
-361	-946	-1107	-398	220	1562	1844	1870	2114	1588	-21	-320	-1801	-1983	-1502	-1607	-690	272	560	411	
-14	-194	-330	-254	57	511	481	430	360	398	-101	79	-511	-892	-382	-1046	-308	84	262	-74	
116	49	139	-48	-123	-429	-170	-189	-296	-114	-194	142	31	78	-20	-381	-119	-57	-74	-333	
121	181	559	49	-314	-1119	-878	-914	-801	-1032	-361	300	889	1855	724	582	100	-119	-363	-331	
175	239	336	73	-287	-1248	-1450	-1910	-1891	-1582	-328	363	1803	2730	1856	1036	-98	-459	-1013	-248	
282	330	475	229	-212	-1406	-2251	-2579	-2358	-1342	-374	331	2119	2681	1840	435	-70	-375	-540	-277	
182	107	266	270	-14	-1665	-1779	-2152	-1920	-891	-434	647	2019	2037	1889	466	-46	-431	-477	-319	
-14	140	213	183	81	-989	-1207	-1341	-1325	-1258	-167	569	1820	2103	1069	784	-288	-349	-452	-230	
49	90	8	171	-14	-673	-935	-1114	-498	-666	-388	446	1354	1046	624	279	-49	-222	70	-185	
107	92	70	180	211	-361	-603	-297	-148	-201	-161	316	330	376	366	137	38	-163	31	-48	
